,source,target,coef_mean,coef_abs,p,-logp
20745,Bclaf1,Sybu,-3.4677734e-05,3.4677734e-05,0.000469221975966688,3.328621655939359
20746,Sp1,Sybu,-0.00015055944,0.00015055944,1.6554459271570807e-10,9.781085000306552
20747,Klf13,Sybu,-6.525905e-05,6.525905e-05,1.3706345724190903e-08,7.863078317884542
20748,Usf2,Sybu,6.335629e-05,6.335629e-05,7.321505704249804e-05,4.135399594924997
20749,Id3,Sybu,5.4440137e-05,5.4440137e-05,9.258794228538462e-07,6.0334455677445
20750,Mbd2,Sybu,3.8371996e-05,3.8371996e-05,0.0007139276054959283,3.1463458248171996
20751,Fos,Sybu,4.4879496e-05,4.4879496e-05,1.2751392076389408e-05,4.894442400477678
20752,Pou2f2,Sybu,-5.0529463e-05,5.0529463e-05,5.0452332179172476e-08,7.297118753527461
20753,Smad1,Sybu,-9.442415e-05,9.442415e-05,2.4670307029710175e-07,6.607825445545563
20757,Npas2,Sybu,7.260965e-05,7.260965e-05,6.811431930643231e-07,6.16676157909969
20758,Atf3,Sybu,1.1444413e-05,1.1444413e-05,0.04024021414857428,1.3953397167370036
20759,Ctcf,Sybu,-7.295141e-05,7.295141e-05,5.460368606834912e-09,8.26277803888666
20760,Usf1,Sybu,-6.4326465e-05,6.4326465e-05,8.564648828262092e-07,6.067290439478928
20761,Elf1,Sybu,4.494832e-05,4.494832e-05,0.00034083955309544223,3.467450012806886
20762,E2f7,Sybu,-1.8056895e-05,1.8056895e-05,0.018947839000250533,1.7224403141277331
20763,Arnt,Sybu,0.00018407418,0.00018407418,5.528638822022058e-16,15.257381780964923
20764,Insm1,Sybu,1.0076943e-06,1.0076943e-06,0.0006377060440820385,3.1953794668154134
20765,Mlxip,Sybu,3.1294705e-05,3.1294705e-05,8.733617750153473e-06,5.0588058200437045
20766,Bhlhe40,Sybu,-9.80664e-05,9.80664e-05,2.21151657749088e-08,7.655309800818081
20767,Zbtb1,Sybu,-6.524313e-05,6.524313e-05,1.5634803176633585e-08,7.805907581631792
20768,Tcf21,Sybu,-1.1326022e-05,1.1326022e-05,1.0568284732100814e-07,6.9759954944175275
20771,Zfp3,Syt7,-0.00013781128,0.00013781128,1.6208011894402318e-05,4.7902702532725785
20772,Zfp524,Syt7,0.0007354275,0.0007354275,3.111559927190441e-07,6.5070218302901495
20773,Gata1,Syt7,0.00017669814,0.00017669814,8.797656562259982e-09,8.05563299576068
20774,Gtf2i,Syt7,-0.0016838285,0.0016838285,1.6422657252317756e-09,8.784556570928501
20775,Nr2c2,Syt7,-0.0014417972,0.0014417972,1.42971988561423e-09,8.844749042289108
20776,Tfdp1,Syt7,-0.0009503868,0.0009503868,2.9918105784899653e-06,5.524065906569853
20777,Ets1,Syt7,0.0006444867,0.0006444867,9.055728407205186e-08,7.043076611003513
20778,Egr1,Syt7,-0.0017279062,0.0017279062,9.305877543152333e-11,10.03124266668381
20779,Sp2,Syt7,0.00030946336,0.00030946336,0.008365146197218634,2.0775264644935185
20780,Nfkb1,Syt7,0.0012683024,0.0012683024,1.034678758909335e-06,5.985194466524384
20781,Epas1,Syt7,0.0017784005,0.0017784005,6.000296753948416e-11,10.221827270380476
20782,Sp3,Syt7,0.0012304338,0.0012304338,1.2506033119770517e-09,8.902880425510258
20784,Gabpa,Syt7,-0.00082343013,0.00082343013,2.003886834715301e-06,5.698126807977646
20785,Prdm1,Syt7,0.0011260973,0.0011260973,3.695997914528326e-07,6.4322682825030935
20786,Mbd1,Syt7,-0.000690933,0.000690933,4.576591926811668e-06,5.3394578098437915
20787,Max,Syt7,-0.00056462025,0.00056462025,8.946774070132768e-10,9.048333529610261
20788,Setdb1,Syt7,0.0007317915,0.0007317915,1.8367542734305252e-07,6.735948941043876
20789,Zbtb7a,Syt7,-0.001103537,0.001103537,0.000794967202328689,3.0996507885026396
20790,Rxra,Syt7,0.004112926,0.004112926,1.9014160658519085e-10,9.72092284087659
20791,Egr4,Syt7,-7.543763e-05,7.543763e-05,0.0015981290574403216,2.7963881520113927
20792,Zic5,Syt7,6.1484134e-05,6.1484134e-05,2.2831074614722463e-06,5.641473646623622
20793,Nrf1,Syt7,-0.00050914666,0.00050914666,0.00012447586465218118,3.904914848283137
20794,Zbtb7b,Syt7,0.0003959463,0.0003959463,0.031641764787136824,1.499739302167369
20795,Sp9,Syt7,0.00017116842,0.00017116842,1.0974985841694723e-11,10.959596031348058
20796,Nhlh1,Syt7,-0.00047271475,0.00047271475,2.79678494295701e-08,7.553340927149341
20798,Bclaf1,Syt7,-0.001441149,0.001441149,9.299417737943905e-08,7.031544242963738
20799,Klf13,Syt7,-0.0025272898,0.0025272898,4.612404888341903e-13,12.336072576257092
20800,Sp1,Syt7,0.0009680811,0.0009680811,1.6301369006328184e-06,5.787775921551393
20801,Jund,Syt7,0.001075694,0.001075694,1.4114085340921425e-07,6.850347260929149
20802,Gata2,Syt7,0.00024991494,0.00024991494,1.432219225155469e-07,6.84399050089106
20803,Mbd2,Syt7,0.00077798776,0.00077798776,1.2155359613914908e-07,6.915232188114057
20804,Fos,Syt7,0.000926738,0.000926738,3.6599107598214073e-07,6.436529503947018
20805,Pou2f2,Syt7,-0.0007071286,0.0007071286,2.999492353260734e-05,4.522952240891354
20806,Smad1,Syt7,0.0033568968,0.0033568968,1.0567059632692815e-11,10.976045841731873
20808,E2f4,Syt7,-0.00026323533,0.00026323533,8.436101567161548e-05,4.073858200175763
20810,Mecp2,Syt7,0.00093246636,0.00093246636,2.62917106231209e-10,9.58018115638077
20811,Ctcf,Syt7,0.0012607649,0.0012607649,5.819400882970976e-06,5.235121724390132
20813,Creb1,Syt7,-0.00067734026,0.00067734026,0.00010684507757538977,3.971245481278008
20814,E2f7,Syt7,-0.0013183878,0.0013183878,1.5781245412381411e-06,5.801858726450923
20815,Arnt,Syt7,-0.0011908707,0.0011908707,1.2372504890132103e-08,7.907542365865404
20816,Neurod1,Syt7,0.00016536232,0.00016536232,3.2894424518364516e-08,7.482877707098836
20817,Mtf1,Syt7,0.0007405374,0.0007405374,0.0019090981007917993,2.7191717544047145
20820,Smarcc1,Tacc3,0.02271126,0.02271126,0.00018492867671612062,3.732995737981473
20821,Rfx5,Tacc3,0.0131292455,0.0131292455,2.76915202989977e-13,12.557653200291236
20822,Zkscan3,Tacc3,-0.03627088,0.03627088,4.240783953528681e-13,12.372553852081746
20823,Zfp143,Tacc3,0.0012499185,0.0012499185,0.04509527503100451,1.3458689600169687
20824,Irf3,Tacc3,-0.0040520257,0.0040520257,4.004893233530959e-05,4.397409057284217
20825,Tfdp1,Tacc3,0.028891396,0.028891396,1.4501752837363905e-05,4.838579501103874
20826,Rara,Tacc3,-0.0065774294,0.0065774294,0.0001905376825365225,3.72001912130443
20827,Nr2c2,Tacc3,-0.014115978,0.014115978,3.2676193444329475e-06,5.485768541564664
20828,Ets1,Tacc3,-0.003867205,0.003867205,1.3810574874305305e-07,6.859788243250313
20829,Egr1,Tacc3,-0.00289048,0.00289048,0.005497780208506744,2.2598126264679435
20830,Nfyb,Tacc3,0.016001476,0.016001476,8.394221057861702e-06,5.076019598033107
20831,Nfkb1,Tacc3,-0.014412502,0.014412502,2.435976600205641e-09,8.613326887816822
20832,Sp2,Tacc3,0.004786082,0.004786082,0.0019139811671484105,2.7180623398317785
20835,Hic2,Tacc3,-0.012429248,0.012429248,2.960124001881403e-06,5.5286900956286145
20836,Gabpa,Tacc3,0.003931871,0.003931871,0.0035467003169495017,2.4501755062541983
20837,Mbd1,Tacc3,0.009617476,0.009617476,1.220118537949127e-10,9.913597974344604
20838,Ubp1,Tacc3,0.0023810104,0.0023810104,0.0461800861517658,1.3355452612152567
20839,Setdb1,Tacc3,-0.0045625805,0.0045625805,0.0025258229983263886,2.597597086695774
20841,Smarcc2,Tacc3,-0.023720494,0.023720494,8.683525312382402e-10,9.06130392541195
20843,Nfya,Tacc3,0.007748973,0.007748973,0.00023164789343801086,3.6351716448344824
20844,Tfcp2,Tacc3,-0.011175501,0.011175501,5.0633901568781795e-09,8.295558606989827
20845,Foxk2,Tacc3,-0.008888078,0.008888078,4.4398625214589055e-05,4.352630477429559
20846,Zic5,Tacc3,0.0007371302,0.0007371302,5.932712144283119e-06,5.226746723157949
20847,Nrf1,Tacc3,0.012297506,0.012297506,3.6445499719224083e-10,9.438356090604453
20848,Pbx3,Tacc3,0.02998291,0.02998291,6.583689202337473e-07,6.181530679146901
20849,Sp9,Tacc3,-0.0014721171,0.0014721171,2.737610964630475e-13,12.562628268371
20850,Nhlh1,Tacc3,-0.0059210006,0.0059210006,5.04971124596456e-12,11.296733455122844
20851,Yy1,Tacc3,0.0087312125,0.0087312125,5.790250087754677e-09,8.23730267817476
20852,Bclaf1,Tacc3,-0.005968247,0.005968247,0.006791863693687538,2.1680110385581792
20853,Gcm1,Tacc3,0.0004826426,0.0004826426,0.00780588196785215,2.1075780199389684
20854,Nr3c1,Tacc3,0.00631068,0.00631068,0.018792788287043272,1.7260087788223606
20855,Sp1,Tacc3,-0.009800951,0.009800951,7.508428714462048e-06,5.124450938100557
20856,Etv6,Tacc3,-0.005042127,0.005042127,0.0001765490809808412,3.753134538797504
20857,Klf13,Tacc3,-0.006436286,0.006436286,0.03783385949806943,1.4221193533089576
20858,Jun,Tacc3,-0.005919819,0.005919819,1.5115928674676326e-06,5.820565165992095
20859,Usf2,Tacc3,-0.013657081,0.013657081,7.89197354347396e-06,5.1028143793172775
20861,Mbd2,Tacc3,-0.008125233,0.008125233,4.937585175023557e-09,8.306485399573347
20862,Cebpz,Tacc3,-0.005074871,0.005074871,0.0002760571437729664,3.5590010097589966
20863,Mybl1,Tacc3,0.1452525,0.1452525,4.5272625880211346e-21,20.344164315042793
20866,Smad1,Tacc3,0.03946397,0.03946397,6.882875092949907e-14,13.162230111738555
20868,Thap11,Tacc3,-0.005262724,0.005262724,0.00255745732783741,2.5921916039263992
20869,E2f4,Tacc3,0.0029461947,0.0029461947,0.013326643994862521,1.8752792037755692
20870,Nfkb2,Tacc3,-0.006256508,0.006256508,2.7305634190760415e-08,7.563747732245111
20871,Mecp2,Tacc3,-0.0062762005,0.0062762005,3.960910478982387e-05,4.402204973026989
20872,Usf1,Tacc3,0.013550689,0.013550689,4.348662899556044e-06,5.361644256748754
20873,Stat3,Tacc3,-0.015965682,0.015965682,2.6203284707503884e-07,6.58164426437
20874,Atf3,Tacc3,0.011357209,0.011357209,1.0703462593406752e-05,4.970475704376052
20876,Stat5b,Tacc3,0.016997201,0.016997201,1.3783944900245859e-09,8.860626471599423
20878,Stat5a,Tacc3,0.018866057,0.018866057,7.899860626605066e-09,8.102380570688075
20880,Creb1,Tacc3,0.020655539,0.020655539,5.22601520246445e-10,9.281829331245353
20881,Nfyc,Tacc3,0.010303016,0.010303016,9.179362171350872e-10,9.037187494734091
20882,Zbtb14,Tada2b,0.003044805,0.003044805,7.832344035707978e-07,6.1061082444010335
20883,Mef2a,Tada2b,-0.002060643,0.002060643,3.7111376939891954e-07,6.430492931765388
20884,Irf3,Tada2b,-0.0043707998,0.0043707998,1.591562802657643e-13,12.798176219556627
20885,Tfdp1,Tada2b,0.0025649434,0.0025649434,7.506519094864316e-09,8.124561406317808
20886,Klf4,Tada2b,-0.0023576468,0.0023576468,2.9270751579715126e-05,4.533566126123351
20887,Ets1,Tada2b,0.00062223565,0.00062223565,0.0015354479096448038,2.8137649124918696
20888,Egr1,Tada2b,0.003940896,0.003940896,1.432675582678568e-07,6.843852140798263
20889,Smad4,Tada2b,-0.0036925073,0.0036925073,9.324786589789539e-07,6.030361098815507
20892,Sp3,Tada2b,0.001332058,0.001332058,0.009135286656616363,2.0392778203493824
20893,Rest,Tada2b,0.0007803365,0.0007803365,0.032289708365192855,1.490935877434354
20894,Elf4,Tada2b,-0.005534715,0.005534715,2.8144629566460587e-09,8.550604463056391
20895,Gabpa,Tada2b,-0.006798773,0.006798773,1.7001283237171746e-13,12.769518297339971
20896,Mbd1,Tada2b,-0.003713512,0.003713512,4.280847529458053e-10,9.368470240115757
20897,Max,Tada2b,-0.00087358675,0.00087358675,0.006055853892012822,2.217824611489829
20899,Setdb1,Tada2b,0.0036393155,0.0036393155,3.5910743452173614e-11,10.444775603678318
20900,Zbtb7a,Tada2b,0.0012974406,0.0012974406,0.02382467333315282,1.6229730453835187
20901,Rxra,Tada2b,0.010898716,0.010898716,5.123071305826946e-09,8.290469599323414
20902,Egr4,Tada2b,0.0005551725,0.0005551725,2.7333925512555228e-08,7.563297993407318
20903,Tfcp2,Tada2b,0.00078629056,0.00078629056,0.010220235761647338,1.990539085727578
20904,Foxk2,Tada2b,0.0032691946,0.0032691946,9.845876573576191e-09,8.006745612779266
20905,Erg,Tada2b,0.00022815684,0.00022815684,4.46917943003915e-06,5.349772208796436
20906,Zbtb7b,Tada2b,0.0067109177,0.0067109177,7.377000884141363e-10,9.132120164490964
20907,Nrf1,Tada2b,0.003067687,0.003067687,6.01421199833589e-11,10.220821267275621
20908,Pbx3,Tada2b,0.0029275198,0.0029275198,8.823295910563515e-08,7.054369155413429
20909,Sp9,Tada2b,0.00012826179,0.00012826179,0.0012160615882991247,2.9150444293551208
20910,Fli1,Tada2b,0.0011584354,0.0011584354,0.0330862331098854,1.4803526747474782
20911,Mef2c,Tada2b,0.0019242014,0.0019242014,6.339512745300209e-08,7.197944120692311
20912,Yy1,Tada2b,-0.0028410777,0.0028410777,1.871687062575657e-08,7.72776676155809
20913,Bclaf1,Tada2b,0.0023479299,0.0023479299,0.00010296038428424196,3.987329845161417
20914,Nr3c1,Tada2b,0.002331789,0.002331789,0.00010366149403680414,3.9843825361171326
20915,Klf13,Tada2b,-0.0019294833,0.0019294833,0.0023368227518596766,2.6313742276200047
20916,Etv6,Tada2b,-0.00054776727,0.00054776727,0.026412763764190193,1.5781861529491767
20917,Sp1,Tada2b,0.004031535,0.004031535,8.914966546205106e-07,6.049880282194267
20918,Mbd2,Tada2b,0.0040990943,0.0040990943,5.66201992277806e-09,8.247028606829383
20920,Cebpz,Tada2b,0.0013038239,0.0013038239,0.01544951162712072,1.8110852444591365
20921,Pou2f2,Tada2b,-0.004338295,0.004338295,3.1528123772308296e-06,5.50130187319685
20922,Smad1,Tada2b,-0.0016099595,0.0016099595,0.03053856529129977,1.5151513700532644
20924,E2f4,Tada2b,0.004455429,0.004455429,1.5289955055889866e-15,14.815593791174189
20925,Atf3,Tada2b,0.0013206888,0.0013206888,0.00036935657491910266,3.432554165694923
20926,Ctcf,Tada2b,0.0011719082,0.0011719082,0.015411887651321697,1.812144165542042
20927,Mecp2,Tada2b,0.0037549196,0.0037549196,4.847923467197053e-10,9.314444244872373
20928,Creb1,Tada2b,-0.0032517626,0.0032517626,9.729240266291108e-07,6.011921071452059
20929,Elf1,Tada2b,0.0047933543,0.0047933543,3.3327023713565076e-13,12.477203469492515
20930,Egr2,Tada2b,-0.0016661437,0.0016661437,0.00454172975614819,2.3427787109144567
20931,E2f7,Tada2b,-0.0028807223,0.0028807223,0.0001672222974387201,3.7767058141639986
20932,Elf2,Tada2b,0.0077809817,0.0077809817,1.0341786914326869e-14,13.98540441482206
20933,Tcf7l2,Tada2b,-0.0036696068,0.0036696068,0.0015084272028516375,2.821475644164965
20936,Bhlhe40,Tada2b,0.0068985363,0.0068985363,5.136211706221611e-12,11.289357083664099
20937,Zbtb14,Tax1bp1,0.012089641,0.012089641,0.025097762518803416,1.6003649944173972
20938,Rfx5,Tax1bp1,0.019298038,0.019298038,0.0006370064618017883,3.1958561621534627
20939,Tfdp1,Tax1bp1,0.05490467,0.05490467,4.2307732063741923e-10,9.373580254711278
20940,Egr1,Tax1bp1,-0.030321904,0.030321904,1.213073841924578e-05,4.91611276206475
20941,Ets1,Tax1bp1,0.012429685,0.012429685,2.7860105009027675e-05,4.555017250986165
20943,Sp2,Tax1bp1,0.014840822,0.014840822,0.0005317399788069287,3.274300686079419
20944,Elf4,Tax1bp1,-0.08742393,0.08742393,3.9132487186912146e-13,12.40746254828578
20945,Rfx1,Tax1bp1,-0.026184408,0.026184408,1.595647726287621e-07,6.797062982293651
20947,Rest,Tax1bp1,0.07275881,0.07275881,2.205379716457287e-14,13.656516624080725
20948,Sp3,Tax1bp1,0.06275855,0.06275855,4.6680279098390456e-07,6.3308665560000925
20949,Gabpa,Tax1bp1,0.058507547,0.058507547,6.308898931694174e-10,9.20004642991833
20950,Rfx2,Tax1bp1,-0.019559458,0.019559458,0.00021238242639330448,3.6728814218474737
20951,Mbd1,Tax1bp1,-0.03172071,0.03172071,2.2631553678603817e-09,8.645285630274945
20952,Zbtb7a,Tax1bp1,0.06352182,0.06352182,2.4380169527674203e-07,6.612963278837511
20953,Setdb1,Tax1bp1,-0.029358082,0.029358082,4.91384727886787e-06,5.3085783454089785
20954,Max,Tax1bp1,0.028140537,0.028140537,1.0513376200648105e-07,6.978257794927764
20955,Irf2,Tax1bp1,0.09481277,0.09481277,1.0289661699161835e-15,14.987598903624589
20956,Rxra,Tax1bp1,0.07327892,0.07327892,3.1173191760465174e-05,4.506218728907251
20957,Nrf1,Tax1bp1,0.025921755,0.025921755,8.838955754722539e-08,7.053599040049123
20958,Sp9,Tax1bp1,-0.0012738792,0.0012738792,0.004822916939548809,2.3166902174490973
20959,Yy1,Tax1bp1,0.02428976,0.02428976,6.731136671874998e-05,4.171911591253008
20960,Bclaf1,Tax1bp1,0.0451131,0.0451131,1.071551689576618e-06,5.969986874592799
20962,Etv6,Tax1bp1,-0.04889712,0.04889712,9.327587406072231e-12,11.030230672622485
20963,Klf13,Tax1bp1,-0.010506553,0.010506553,0.011846726813594778,1.926401626291516
20966,Rfx4,Tax1bp1,-0.0010549013,0.0010549013,0.03180530383873374,1.49750045121604
20968,Atf3,Tax1bp1,0.044098087,0.044098087,5.912035615235934e-09,8.228262958332133
20969,Ctcf,Tax1bp1,-0.03187905,0.03187905,1.2136525003822487e-05,4.915905645031852
20970,Atf1,Tax1bp1,0.095981345,0.095981345,7.454304651399343e-11,10.12759286195541
20972,Creb1,Tax1bp1,-0.017599722,0.017599722,0.006304189889768915,2.2003707138502304
20973,E2f7,Tax1bp1,-0.0340472,0.0340472,0.0010103296921236573,2.9955368835385654
20975,Zfx,Tax1bp1,-0.022443358,0.022443358,6.255066024561209e-05,4.20376810180569
20976,Bhlhe40,Tax1bp1,0.12375109,0.12375109,1.7173169594787504e-10,9.76514954115319
20978,Tcf15,Tcf25,0.00076585077,0.00076585077,0.0008986874723290272,3.0463913123165876
20979,Zbtb14,Tcf25,-0.012191086,0.012191086,0.002845891796516202,2.545781616222665
20980,Pknox1,Tcf25,0.00491392,0.00491392,0.0028592972347393853,2.5437406957447215
20981,Maz,Tcf25,-0.014745911,0.014745911,0.0005987720206917486,3.2227385014870973
20982,Patz1,Tcf25,0.003857268,0.003857268,0.008587115259739504,2.066152707785696
20983,Tfdp1,Tcf25,0.026156198,0.026156198,3.745749481478149e-10,9.426461271928707
20984,Zfp740,Tcf25,-0.00545482,0.00545482,1.6562463255382102e-05,4.780875072221154
20985,Atf7,Tcf25,0.024154656,0.024154656,9.770002341837513e-08,7.010105332182252
20986,Ets1,Tcf25,-0.0068092966,0.0068092966,7.141856084697887e-07,6.146188905508582
20987,Egr1,Tcf25,-0.02700205,0.02700205,1.3568481920920166e-08,7.867468739683511
20988,Smad4,Tcf25,0.022025995,0.022025995,2.93641152952675e-07,6.532183079383308
20989,Klf4,Tcf25,0.02082168,0.02082168,6.568317949667919e-05,4.182545832678481
20991,Pbx2,Tcf25,-0.021125376,0.021125376,6.109347235563174e-08,7.214005190270943
20992,Mafk,Tcf25,-0.025062544,0.025062544,1.434354491705148e-11,10.84334350224876
20993,Sp2,Tcf25,-0.043492004,0.043492004,5.147998652178721e-13,12.288361575472278
20994,Irf8,Tcf25,0.009248473,0.009248473,1.3956932916953702e-05,4.855210008904081
20995,Zfp410,Tcf25,0.030680927,0.030680927,9.648968495294694e-13,12.015519111603956
20997,Nfic,Tcf25,0.024241267,0.024241267,1.7157432408872388e-13,12.765547703322419
20998,Prdm1,Tcf25,0.021976873,0.021976873,1.0325804127871145e-09,8.986076117424718
20999,Srebf2,Tcf25,0.007111821,0.007111821,0.00045283826664897526,3.3440568806442434
21000,Mbd1,Tcf25,-0.033443287,0.033443287,3.6233364469617453e-13,12.440891337432525
21001,Ubp1,Tcf25,0.035321973,0.035321973,2.0345910232433714e-14,13.691522875971401
21002,Setdb1,Tcf25,0.012148537,0.012148537,1.866976484031451e-06,5.728861152281075
21003,Spi1,Tcf25,-0.017649075,0.017649075,2.266982904010748e-05,4.6445517550044
21004,Irf2,Tcf25,0.016697383,0.016697383,5.702080964976159e-05,4.243966620349475
21006,Egr4,Tcf25,0.003831821,0.003831821,9.637758137401062e-11,10.016023976655903
21008,Tfcp2,Tcf25,0.015695278,0.015695278,1.42932725064726e-10,9.844868326227079
21010,Vdr,Tcf25,0.0071680024,0.0071680024,0.01865772519810105,1.7291413077564812
21012,Zbtb7b,Tcf25,0.018298538,0.018298538,3.122054047923211e-06,5.505559582852195
21013,Ebf1,Tcf25,0.0022462665,0.0022462665,0.0002982113025970475,3.5254759002441727
21014,Pbx3,Tcf25,-0.01533055,0.01533055,3.0355230257024863e-06,5.5177664684745755
21016,Nrf1,Tcf25,-0.023625,0.023625,2.8046046608372818e-11,10.552128348567289
21017,Nhlh1,Tcf25,-0.0032749882,0.0032749882,0.0009815261440448654,3.0080981279914307
21018,Yy1,Tcf25,0.025263922,0.025263922,8.904986438274599e-10,9.050366737602983
21019,Bclaf1,Tcf25,0.07781862,0.07781862,3.444206762379942e-13,12.462910784899767
21020,Nr3c1,Tcf25,-0.034227856,0.034227856,1.9311967931474572e-07,6.714173468414663
21021,Jund,Tcf25,0.007184103,0.007184103,0.02233027387901392,1.6511059503089907
21022,Sp1,Tcf25,-0.035809,0.035809,3.6666647268926005e-11,10.435728799316
21023,Klf13,Tcf25,0.03327241,0.03327241,1.3287088670033301e-05,4.876570166765905
21024,Jun,Tcf25,-0.016190564,0.016190564,2.0797671593271424e-10,9.68198528382556
21025,Mbd2,Tcf25,0.026982302,0.026982302,4.918774353650198e-10,9.308143100029067
21026,Fos,Tcf25,-0.0047426187,0.0047426187,0.039253507176032536,1.4061215343543518
21027,Rxrg,Tcf25,0.0017174168,0.0017174168,0.00019583837412275707,3.7081022050923655
21028,Rreb1,Tcf25,0.022786584,0.022786584,6.247846330582522e-06,5.204269660724989
21029,Smad1,Tcf25,-0.0104659395,0.0104659395,0.0005364410606462445,3.2704779874766663
21030,E2f4,Tcf25,0.028527228,0.028527228,1.3632035031408106e-15,14.86543930653221
21032,Esrra,Tcf25,0.043241125,0.043241125,4.943397247107126e-12,11.305974488609722
21033,Mecp2,Tcf25,0.021047477,0.021047477,3.020365793875301e-10,9.519940456830488
21034,Stat3,Tcf25,0.016313313,0.016313313,6.21116770084418e-05,4.206826744692944
21035,Atf3,Tcf25,0.017534561,0.017534561,2.6054536625405584e-09,8.584116646266896
21036,Neurog2,Tcf25,-0.0020019596,0.0020019596,9.844423781934964e-09,8.006809699094141
21037,Creb1,Tcf25,0.021891862,0.021891862,1.0063552951283873e-07,6.9972486639400255
21038,Elf1,Tcf25,-0.0083062835,0.0083062835,0.028469129408068217,1.5456258134660759
21039,Egr2,Tcf25,0.05101111,0.05101111,2.0631477444518618e-13,12.685469670571361
21040,Atf1,Tcf25,0.005963718,0.005963718,0.027963479524105196,1.55340878986132
21041,Pbx1,Tcf25,-0.029352272,0.029352272,3.241851292190457e-08,7.489206910666508
21042,Neurod1,Tcf25,-0.0012895899,0.0012895899,0.0069245491380610655,2.159608498541723
21043,Mtf1,Tcf25,0.036437616,0.036437616,6.912429654161592e-11,10.16036927535667
21046,Neurog1,Tcf25,-0.0028347732,0.0028347732,2.3764180800573638e-05,4.624077152121274
21047,Bhlhe40,Tcf25,-0.02592029,0.02592029,1.3127971248823356e-08,7.881802383089259
21049,Tcf21,Tcf25,-0.0030084231,0.0030084231,1.0248591288276216e-09,8.9893358260983
21051,Zbtb14,Tcf7l2,0.10567902,0.10567902,2.4724601168688863e-13,12.606870705256958
21052,Pknox1,Tcf7l2,-0.009199964,0.009199964,0.028759082223097875,1.5412249775313
21054,Tfdp1,Tcf7l2,-0.022685267,0.022685267,5.228812020013331e-05,4.281596971124712
21055,Zfp740,Tcf7l2,-0.026966624,0.026966624,3.656107025283702e-12,11.436981099642304
21056,Klf4,Tcf7l2,0.031249812,0.031249812,0.0019389216913004827,2.7124397307474166
21057,Egr1,Tcf7l2,-0.02142779,0.02142779,2.9513250445428577e-06,5.529982956790303
21058,Ets1,Tcf7l2,-0.036312606,0.036312606,6.092194058669708e-09,8.2152262712475
21059,Mafk,Tcf7l2,-0.0076867053,0.0076867053,0.005671476794395044,2.246303840552038
21060,Pbx2,Tcf7l2,0.04262122,0.04262122,5.523028363419131e-07,6.257822726458599
21063,Pou2f1,Tcf7l2,0.011674404,0.011674404,0.022692369199942455,1.6441201591724968
21064,Sp3,Tcf7l2,0.015620406,0.015620406,6.670100738568558e-05,4.175867606881943
21066,Gabpa,Tcf7l2,0.09724667,0.09724667,1.3599522019527527e-15,14.866476355448134
21067,Prdm1,Tcf7l2,0.07441342,0.07441342,1.912933434355558e-12,11.718300142149936
21068,Max,Tcf7l2,0.009209565,0.009209565,0.0036337032110239473,2.439650547330202
21069,Setdb1,Tcf7l2,-0.010415268,0.010415268,0.0032924587926954243,2.4824796518155274
21070,Zbtb7a,Tcf7l2,0.1340162,0.1340162,8.864391969733118e-15,14.052351048359277
21071,Rxra,Tcf7l2,0.21214338,0.21214338,3.3552365223306755e-17,16.474276859482348
21072,Egr4,Tcf7l2,-0.0020338674,0.0020338674,0.03177997115028886,1.4978465013789866
21073,Foxp1,Tcf7l2,0.0632976,0.0632976,1.0292615176057048e-09,8.987474264476587
21074,Foxk2,Tcf7l2,-0.056259796,0.056259796,3.212639893155603e-10,9.493137952064465
21076,Nrf1,Tcf7l2,-0.026835091,0.026835091,2.7341943916641946e-06,5.5631706118508895
21078,Sp9,Tcf7l2,0.0052673165,0.0052673165,3.6523906785257116e-10,9.4374227742776
21079,Yy1,Tcf7l2,-0.02945009,0.02945009,2.3749215957052845e-08,7.624350723350529
21080,Bclaf1,Tcf7l2,0.033797573,0.033797573,0.0013411591095857814,2.872519696185637
21081,Nr3c1,Tcf7l2,0.06898027,0.06898027,1.1759786298235923e-07,6.9296005702956105
21082,Sp1,Tcf7l2,0.03621361,0.03621361,1.983588578471754e-08,7.702548401046875
21084,Foxl1,Tcf7l2,0.0020506734,0.0020506734,0.0009902117943641603,3.004271905113435
21085,Cebpb,Tcf7l2,0.06264344,0.06264344,4.003134365752728e-10,9.397599832496539
21086,Mbd2,Tcf7l2,-0.008268016,0.008268016,0.039087033273002066,1.4079672915032777
21088,Pou2f2,Tcf7l2,-0.015615948,0.015615948,0.0029064731957971976,2.536633677858478
21089,Foxa3,Tcf7l2,-0.015276864,0.015276864,5.659745702937488e-11,10.247203081584177
21090,Smad1,Tcf7l2,0.039595548,0.039595548,2.1993205523492323e-05,4.657711467332858
21091,Foxj2,Tcf7l2,0.0130039975,0.0130039975,0.01869932144711507,1.7281741526677985
21092,E2f4,Tcf7l2,-0.028827379,0.028827379,2.8025598763759455e-11,10.552445099981203
21093,Nfkb2,Tcf7l2,-0.09266336,0.09266336,1.3457752048339822e-18,17.871027477596012
21094,Atf3,Tcf7l2,-0.06893115,0.06893115,4.004003080996069e-13,12.397505597012131
21095,Foxj3,Tcf7l2,-0.026259733,0.026259733,2.289847962434903e-09,8.640193352274768
21096,Ctcf,Tcf7l2,-0.069819584,0.069819584,6.2406946899607675e-09,8.204767063647074
21097,Elf1,Tcf7l2,0.036487736,0.036487736,0.00016426515474377322,3.7844545528611313
