,source,target,coef_mean,coef_abs,p,-logp
22689,Bclaf1,Usf2,-0.014895531,0.014895531,0.0011828665310518746,2.92706425630004
22690,Nr3c1,Usf2,0.01758377,0.01758377,4.160333158501416e-05,4.380871889780641
22694,Smad3,Usf2,-0.015842114,0.015842114,4.284841497683651e-05,4.368065238607651
22695,Pou2f2,Usf2,-0.020282237,0.020282237,0.0005699641277404566,3.244152476984737
22697,Zfp281,Usf2,-0.015142199,0.015142199,2.46741088309342e-08,7.607758524040166
22698,E2f4,Usf2,0.007781571,0.007781571,0.0015298402409697886,2.8153539195666397
22699,Bhlhe41,Usf2,0.047902934,0.047902934,4.498231817174336e-12,11.346958166880516
22700,Atf3,Usf2,-0.06909815,0.06909815,1.057651105714792e-11,10.975657572236566
22701,Creb1,Usf2,0.02884641,0.02884641,5.5317081638884925e-08,7.257140740015379
22702,Egr2,Usf2,0.027771568,0.027771568,1.4561041257332147e-08,7.836807567595482
22703,Elf1,Usf2,0.031192297,0.031192297,3.071827337698344e-07,6.512603198924454
22706,Maff,Usf2,0.023355218,0.023355218,1.3465065222457625e-06,5.870791538599679
22707,Zbtb14,Usp18,-0.0054665687,0.0054665687,0.004242294191634683,2.3723992176267754
22709,Tfdp1,Usp18,0.00446701,0.00446701,0.010200814455932102,1.991365151807098
22710,Klf4,Usp18,-0.019733574,0.019733574,1.1773797489987883e-05,4.929083438350345
22711,Irf7,Usp18,0.1569044,0.1569044,1.5380164898251283e-11,10.81303900822661
22712,Mafk,Usp18,0.005326198,0.005326198,0.0021731403707356744,2.6629122201741833
22713,Sp2,Usp18,-0.0052080816,0.0052080816,0.04809361883247222,1.3179125429544172
22714,Irf8,Usp18,-0.024544831,0.024544831,7.610935260201977e-06,5.118561972219245
22715,Sp3,Usp18,0.0077148736,0.0077148736,8.02331220663893e-05,4.095646308011589
22716,Gabpa,Usp18,-0.014174055,0.014174055,2.8275074556943745e-05,4.548596241234459
22717,Prdm1,Usp18,-0.00890651,0.00890651,1.5252473936723524e-06,5.816659708453052
22719,Irf2,Usp18,0.015356535,0.015356535,0.0004026582841602128,3.3950633614466126
22721,Stat2,Usp18,0.06650402,0.06650402,3.749344661192568e-10,9.42604463491216
22722,Zbtb7b,Usp18,-0.006999074,0.006999074,0.003244167401065922,2.4888967440159235
22725,Nrf1,Usp18,-0.01567696,0.01567696,5.1921571581769736e-08,7.284652170619074
22726,Yy1,Usp18,-0.006854088,0.006854088,0.005488584907820266,2.2605396129166557
22727,Bclaf1,Usp18,-0.00602524,0.00602524,0.01216070373693895,1.9150412918210318
22728,Klf13,Usp18,0.0074225366,0.0074225366,0.03167675998994282,1.4992592459729859
22729,Sp1,Usp18,0.012241681,0.012241681,1.4117207292550598e-07,6.850251208198694
22730,Irf4,Usp18,-0.0111548,0.0111548,0.0005495114545799988,3.2600232502668107
22731,Mbd2,Usp18,0.01744666,0.01744666,1.6736762345363733e-05,4.776328550616094
22732,E2f4,Usp18,-0.0052402914,0.0052402914,0.0005401949078850626,3.267449513980189
22733,Irf9,Usp18,-0.020687718,0.020687718,0.0032236151877598758,2.4916568067574447
22734,Atf3,Usp18,0.04908328,0.04908328,2.4656848660397306e-07,6.608062430451393
22735,Elf1,Usp18,0.018695487,0.018695487,2.3280489216761734e-10,9.633007897651543
22736,Stat1,Usp18,-0.018288644,0.018288644,0.0005465776641479273,3.2623481196896496
22737,Bhlhe40,Usp18,-0.010354223,0.010354223,0.00011480647633046208,3.940033612327857
22740,Mef2a,Vezf1,0.0045143096,0.0045143096,0.010682711749987384,1.971318489951006
22742,Zfp809,Vezf1,-0.0059895394,0.0059895394,2.7560686459592024e-08,7.559709969569198
22743,Patz1,Vezf1,-0.0017127392,0.0017127392,0.0007039280575949727,3.1524717240767277
22744,Maz,Vezf1,0.009846419,0.009846419,1.0603922311335846e-05,4.974533462745974
22745,Tfdp1,Vezf1,-0.011772375,0.011772375,1.8932932454153047e-09,8.722782114508242
22747,Zfp740,Vezf1,0.01367299,0.01367299,1.9447448843505507e-12,11.71113736224864
22748,Ets1,Vezf1,0.002797321,0.002797321,0.016338635537051765,1.786784214845956
22749,Egr1,Vezf1,0.0057219663,0.0057219663,0.00010530576812467496,3.97754783967768
22750,Smad4,Vezf1,0.014251343,0.014251343,8.180698048123673e-08,7.0872096369749125
22751,Mafk,Vezf1,-0.0018886363,0.0018886363,0.00445455157362054,2.351196008552856
22752,Sp2,Vezf1,0.013338815,0.013338815,7.449745742618957e-16,15.12785854932713
22753,Nfkb1,Vezf1,-0.009230965,0.009230965,5.881386411012614e-09,8.230520286223266
22754,Elf4,Vezf1,0.0058563002,0.0058563002,5.473426613469517e-06,5.261740700467931
22755,Rest,Vezf1,-0.012168693,0.012168693,2.5055035949890167e-10,9.601104969779309
22756,Sp3,Vezf1,0.00703971,0.00703971,1.6008154461511297e-09,8.795658733875944
22757,Gabpa,Vezf1,0.0092904745,0.0092904745,1.2998308808778716e-07,6.886113149446541
22758,Prdm1,Vezf1,0.0025824339,0.0025824339,0.001021887675718755,2.990596838542246
22759,Zbtb7a,Vezf1,0.011545216,0.011545216,7.959991345992425e-09,8.099087404421851
22761,Max,Vezf1,0.004487438,0.004487438,2.7089044454829442e-06,5.567206314099866
22762,Egr4,Vezf1,-0.00066638354,0.00066638354,0.008328948984997246,2.079409797970665
22763,Zfp148,Vezf1,0.001978477,0.001978477,0.03584940103898941,1.445518095997152
22766,Erg,Vezf1,0.0026427663,0.0026427663,4.18804698709633e-11,10.377988454471184
22767,Zbtb7b,Vezf1,0.011840117,0.011840117,7.730540493214429e-11,10.111790140620554
22768,Nrf1,Vezf1,0.015095637,0.015095637,1.0517682397073801e-13,12.97807994773447
22769,Sp9,Vezf1,0.0007751808,0.0007751808,8.507147506949016e-09,8.070216036820277
22771,Fli1,Vezf1,-0.008110033,0.008110033,7.604484289397554e-07,6.1189302330065365
22772,Pbx3,Vezf1,0.008244157,0.008244157,5.273850146955571e-09,8.277872214564368
22773,Nhlh1,Vezf1,0.0006425976,0.0006425976,0.003426505322329207,2.46514858926424
22774,Yy1,Vezf1,-0.0055288523,0.0055288523,0.0004277712358189969,3.368788421599634
22775,Bclaf1,Vezf1,-0.0064282077,0.0064282077,0.00018249743165429886,3.738743243131969
22776,Nr3c1,Vezf1,0.005369688,0.005369688,0.00022309392362106806,3.651512258374961
22777,Klf13,Vezf1,0.014805628,0.014805628,9.454534787718714e-09,8.024359835840336
22779,Etv6,Vezf1,0.001894592,0.001894592,0.009001697122676287,2.0456756037240527
22781,Sp1,Vezf1,0.013865528,0.013865528,3.615196953029153e-07,6.4418680377100435
22782,Gata2,Vezf1,0.0006902448,0.0006902448,0.038563152421370414,1.4138274710543408
22783,Cebpb,Vezf1,-0.019923644,0.019923644,3.380388015117683e-10,9.471033446718549
22785,Fos,Vezf1,0.0068500447,0.0068500447,1.0666184981294796e-07,6.97199088871437
22786,Rreb1,Vezf1,0.017866341,0.017866341,1.3855970300575423e-10,9.858363056209381
22787,Pou2f2,Vezf1,-0.0071678786,0.0071678786,5.294643102673383e-06,5.276163309166213
22788,Smad1,Vezf1,0.0097968355,0.0097968355,2.5105971594944925e-08,7.600222966874447
22789,Pura,Vezf1,-0.004466949,0.004466949,2.332302283174212e-05,4.63221516257222
22792,Stat3,Vezf1,0.007677723,0.007677723,1.8988075272438244e-05,4.7215190553221325
22793,Usf1,Vezf1,0.0025175363,0.0025175363,0.035067862794269336,1.455090701325191
22794,Atf3,Vezf1,0.006991267,0.006991267,1.7756645339479787e-07,6.750639079557799
22795,Mecp2,Vezf1,0.014403601,0.014403601,1.957515594725906e-10,9.708294769409774
22796,Elf1,Vezf1,0.0050569475,0.0050569475,1.8372921631103133e-05,4.7358217774244125
22797,Egr2,Vezf1,-0.016103832,0.016103832,1.4024487142999726e-09,8.853113011357909
22798,E2f7,Vezf1,0.0040976475,0.0040976475,0.0018485182008002017,2.7331762689382213
22799,Elf2,Vezf1,0.0071635325,0.0071635325,4.662018886458006e-07,6.3314259714272225
22800,Tcf7l2,Vezf1,-0.013937022,0.013937022,8.91731730070113e-08,7.049765779787215
22802,Maff,Vezf1,0.006327882,0.006327882,1.8632478946193476e-05,4.729729360829346
22803,Sp3,Wdhd1,0.221875,0.221875,8.686763099849045e-12,11.06114202214204
22805,Gata1,Wdhd1,0.0053144717,0.0053144717,0.009169740978485594,2.0376429318548626
22806,Sp9,Wdhd1,0.008891684,0.008891684,2.9006038552393025e-05,4.537511580136093
22807,Setdb1,Wdhd1,-0.052808434,0.052808434,0.025830230747251205,1.5878717141592302
22808,Gata2,Wdhd1,0.03264329,0.03264329,1.984429676174465e-06,5.702364286925892
22809,Zeb1,Wfdc10,0.014855513,0.014855513,5.407174302755044e-06,5.267029630515999
22810,Nanog,Wfdc10,-0.0014591112,0.0014591112,0.00011317966646766763,3.94623159023339
22811,Mbd1,Wfdc10,-0.018194763,0.018194763,0.0005626144681635427,3.2497891037335678
22813,Bcl6,Wfdc10,-0.031551387,0.031551387,9.549246869134237e-07,6.0200308790421095
22814,Pparg,Wfdc10,-0.029030528,0.029030528,5.3329410070297245e-06,5.273033220454225
22815,Rxra,Wfdc10,0.08840965,0.08840965,2.3377833536807895e-10,9.631195738110229
22817,Tfcp2,Wfdc10,0.032524887,0.032524887,4.358660305837441e-11,10.360646976600345
22818,Ppara,Wfdc10,0.0010015736,0.0010015736,0.02714169080814078,1.566363101194597
22820,Tcf15,Wiz,-0.00021879743,0.00021879743,0.001667242428800596,2.7780012461015953
22821,Mef2a,Wiz,0.0014599505,0.0014599505,0.0024271364905693654,2.6149058003329415
22822,Rfx5,Wiz,-0.0011437526,0.0011437526,0.002910627552117196,2.5360133639218434
22823,Patz1,Wiz,0.0021941257,0.0021941257,0.00014342575171148028,3.843372865250351
22824,Nanog,Wiz,-0.0010143927,0.0010143927,2.891520811511508e-07,6.538873677546075
22825,Maz,Wiz,0.002760937,0.002760937,0.0018707789018902292,2.7279775365849575
22826,Tfdp1,Wiz,0.006015933,0.006015933,1.7094652067294474e-09,8.767139734106452
22827,Klf4,Wiz,0.002674372,0.002674372,1.1762019737498049e-05,4.929518096156622
22828,Zfp740,Wiz,0.005823443,0.005823443,6.875402042676895e-10,9.162701901161567
22829,Egr1,Wiz,0.0031885277,0.0031885277,6.0431245270631744e-05,4.218738456411949
22830,Ets1,Wiz,0.0038485548,0.0038485548,0.00012983758814228658,3.886599560543383
22832,Nfkb1,Wiz,0.0015051329,0.0015051329,0.00031978975636889564,3.495135451858435
22833,Sp3,Wiz,0.0032590597,0.0032590597,1.4580289466811107e-06,5.8362338537552985
22834,Rfx1,Wiz,-0.004105459,0.004105459,2.5273406468787224e-11,10.597336217878597
22835,Rest,Wiz,-0.0026810141,0.0026810141,0.0011882711995384527,2.92508442886536
22836,Rfx3,Wiz,0.0010995569,0.0010995569,1.4457239943330156e-05,4.839914611038373
22837,Zeb1,Wiz,0.004316079,0.004316079,1.1638701382644375e-12,11.934095474481179
22838,Gabpa,Wiz,0.0012916399,0.0012916399,0.005475372099543755,2.2615863613668665
22839,Prdm1,Wiz,-0.003415502,0.003415502,3.1710625774086524e-08,7.498795187567641
22840,Rfx2,Wiz,0.004554445,0.004554445,4.85321490862379e-10,9.313970476959408
22842,Zbtb7a,Wiz,0.009230207,0.009230207,4.664378124401398e-09,8.33120625012628
22843,Max,Wiz,0.00790253,0.00790253,3.5175350967094613e-10,9.453761560636298
22844,Setdb1,Wiz,0.0030152164,0.0030152164,9.923563278946024e-05,4.003332356624462
22845,Rxra,Wiz,0.0045241048,0.0045241048,0.00026655684091603655,3.574210167260338
22846,Egr4,Wiz,-0.0008565842,0.0008565842,2.3630461582866544e-07,6.626527795044144
22847,Zfp148,Wiz,0.006675233,0.006675233,7.377179858724086e-08,7.132109628131808
22848,Tfcp2,Wiz,-0.002502461,0.002502461,1.1486117972758147e-05,4.939826727437165
22849,Stat2,Wiz,-0.0070928037,0.0070928037,1.861106501784209e-10,9.730228773664638
22850,Mbtps2,Wiz,-0.0016929368,0.0016929368,0.0004222850880725888,3.3743942543130334
22851,Zic5,Wiz,-0.00022152446,0.00022152446,0.038788643091784425,1.4112954126674813
22852,Nrf1,Wiz,0.0025075849,0.0025075849,4.8391798332643954e-05,4.315228238370155
22853,Zbtb7b,Wiz,0.0017235395,0.0017235395,0.0019781051898024615,2.7037506176245385
22854,Pbx3,Wiz,-0.0015423894,0.0015423894,0.016327476484979973,1.7870809330426791
22855,Sp9,Wiz,0.00020755352,0.00020755352,0.0001836206589993398,3.7360784582944984
22857,Ebf1,Wiz,0.0038119054,0.0038119054,1.9049425819334064e-08,7.720118110132871
22858,Nhlh1,Wiz,-0.0006612882,0.0006612882,0.0005751738690055901,3.240200852813744
22859,Yy1,Wiz,-0.0074626184,0.0074626184,1.7144358017582236e-10,9.765878772703692
22860,Bclaf1,Wiz,0.0076532485,0.0076532485,1.5075879750968065e-09,8.821717335251305
22861,Nr3c1,Wiz,0.0062018586,0.0062018586,1.5860801387424252e-08,7.799674873175822
22862,Sp1,Wiz,0.0012651883,0.0012651883,0.04585036724640002,1.3386571814237032
22864,Usf2,Wiz,-0.010209716,0.010209716,2.698165639372042e-10,9.568931392671102
22868,Fos,Wiz,0.0046265596,0.0046265596,4.724257259269991e-10,9.325666460923193
22869,Pou2f2,Wiz,-0.014446083,0.014446083,9.476661374217605e-14,13.023344637570416
22871,Foxo3,Wiz,-0.002309165,0.002309165,2.536865692961955e-06,5.595702524638538
22874,E2f4,Wiz,0.006379799,0.006379799,9.145369568918168e-10,9.038798739777633
22877,Nfkb2,Wiz,0.008159536,0.008159536,1.4050500235561505e-14,13.852308213433162
22878,Stat3,Wiz,0.00632371,0.00632371,2.4030166822344186e-07,6.619243214224312
22879,Usf1,Wiz,0.011066957,0.011066957,1.1187260748949683e-10,9.951276239409841
22880,Ctcf,Wiz,-0.006412058,0.006412058,1.562377728935149e-06,5.806213960368888
22881,Atf3,Wiz,0.004549321,0.004549321,1.5694272739397797e-05,4.8042588043719885
22882,Creb1,Wiz,-0.006078608,0.006078608,1.7524094533319133e-06,5.756364412696092
22884,E2f7,Wiz,-0.00858343,0.00858343,6.204047340488976e-13,12.207324896926343
22886,Tcf7l2,Wiz,-0.0037218407,0.0037218407,0.00031728345028754094,3.4985525803932713
22888,Bhlhe40,Wiz,0.008816713,0.008816713,6.158973806877303e-12,11.210491642890236
22889,Nfatc3,Xaf1,-0.015018456,0.015018456,4.710668013837729e-06,5.3269175017559895
22890,Smarcc1,Xaf1,0.0153300725,0.0153300725,7.833082809044586e-06,5.1060672821997635
22891,Mef2a,Xaf1,-0.0029301788,0.0029301788,0.041270420282560324,1.3843611084071152
22893,Maz,Xaf1,-0.01123686,0.01123686,2.392968251571653e-06,5.621063063299937
22895,Irf3,Xaf1,0.0017313409,0.0017313409,0.04985047788252961,1.3023306740473943
22897,Irf7,Xaf1,0.12308663,0.12308663,3.4837595417997765e-16,15.457951828771552
22898,Vezf1,Xaf1,-0.009962766,0.009962766,4.928746990109633e-08,7.307263475133872
22900,Irf8,Xaf1,-0.0059573636,0.0059573636,0.0001455401182779784,3.837017276470686
22902,Rest,Xaf1,0.0072745127,0.0072745127,4.013215947547563e-07,6.3965074706411915
22904,Smarcc2,Xaf1,0.0057705557,0.0057705557,0.00967905165804779,2.014167192263187
22905,Sox21,Xaf1,0.010816289,0.010816289,0.0034827238918836083,2.458080954764995
22907,Irf2,Xaf1,0.0046396186,0.0046396186,0.012190395020872838,1.913982221157195
22908,Bcl6,Xaf1,0.012215392,0.012215392,2.6079275858957543e-06,5.583704471790771
22909,Nfatc4,Xaf1,-0.0016325865,0.0016325865,3.079593045727045e-06,5.511506669756757
22910,Stat2,Xaf1,0.06082721,0.06082721,2.836785077117348e-14,13.547173566339405
22911,Tfcp2,Xaf1,0.008623223,0.008623223,2.3967364973632408e-06,5.620379710660402
22913,Mef2c,Xaf1,0.0017903434,0.0017903434,0.03773660090891689,1.4232372211022715
22918,Jun,Xaf1,0.0030042545,0.0030042545,0.018555544586265692,1.7315262950290542
22919,Irf4,Xaf1,-0.0055390187,0.0055390187,7.371098243216537e-06,5.132467800412996
22920,Cebpb,Xaf1,0.006117369,0.006117369,0.003557364934476764,2.4488715801614536
22921,Fos,Xaf1,0.0040288866,0.0040288866,0.0063451552086702945,2.197557750173747
22922,Irf9,Xaf1,0.013783697,0.013783697,0.0001311333698151607,3.8822867783138677
22923,Atf3,Xaf1,0.0154376235,0.0154376235,4.277768500985407e-09,8.368782721743212
22924,Stat3,Xaf1,-0.03200399,0.03200399,9.358770714527554e-10,9.028781192603581
22925,Egr2,Xaf1,-0.010529305,0.010529305,5.054180583108173e-06,5.29634924503456
22926,Stat1,Xaf1,0.028078996,0.028078996,2.4365126445845715e-08,7.613231330451758
22928,Zbtb14,Xpa,0.013017212,0.013017212,7.031252476923e-08,7.152967307218137
22929,Gata1,Xpa,-0.0018052899,0.0018052899,2.262444807777972e-05,4.645422006584566
22930,Zfp809,Xpa,0.0051959543,0.0051959543,0.001555338598102304,2.8081750501871907
22931,Gtf2i,Xpa,0.022881346,0.022881346,1.4708424994688824e-14,13.832433829837878
22932,Tfdp1,Xpa,-0.030247929,0.030247929,2.9980544350382013e-09,8.5231604860234
22934,Smad4,Xpa,0.010409533,0.010409533,0.0002927631869893411,3.5334835338039516
22935,Pax9,Xpa,-0.0042959666,0.0042959666,2.0511349470308566e-07,6.688005765851576
22937,Sp3,Xpa,-0.015062427,0.015062427,5.987007518021609e-07,6.222790196500507
22938,Rest,Xpa,0.011159091,0.011159091,0.00018060470999860305,3.743270927888902
22939,Zeb1,Xpa,0.028317932,0.028317932,2.951069228630943e-14,13.530020602340178
22940,Mbd1,Xpa,0.003236186,0.003236186,0.009137070695659198,2.0391930148369544
22941,Zbtb7a,Xpa,-0.007544304,0.007544304,0.0012474980333328281,2.9039601303645917
22942,Setdb1,Xpa,-0.007052088,0.007052088,0.0012260263482054177,2.9115001964103753
22943,Max,Xpa,0.013281402,0.013281402,5.1875676447783316e-08,7.285036227135288
22944,Rxra,Xpa,-0.0134668825,0.0134668825,0.005146235912056117,2.288510308884361
22945,Zbtb7b,Xpa,0.015710182,0.015710182,1.962276735094045e-08,7.707239745147085
22946,Nrf1,Xpa,0.005707705,0.005707705,7.940248842841377e-05,4.10016588681983
22948,Nhlh1,Xpa,-0.0010796353,0.0010796353,5.121447460478357e-07,6.290607278231784
22949,Yy1,Xpa,0.00787105,0.00787105,0.005882655506297216,2.2304265835511536
22950,Bclaf1,Xpa,0.0134045845,0.0134045845,2.267538218546586e-07,6.644445384327841
22951,Gata2,Xpa,-0.008570876,0.008570876,6.260494314869838e-06,5.203391374498067
22952,Mbd2,Xpa,0.0131665915,0.0131665915,0.0003670511881723233,3.435273365746328
22953,Smad1,Xpa,-0.005471389,0.005471389,1.1381537390926973e-05,4.943799070515663
22954,E2f4,Xpa,-0.010402629,0.010402629,4.173314131580397e-07,6.379518924064388
22955,Atf3,Xpa,0.021420358,0.021420358,1.8671483181230262e-07,6.7288211822202015
22958,E2f7,Xpa,0.012182558,0.012182558,0.0003256661702160135,3.487227353045752
22959,Tcf7l2,Xpa,0.037742537,0.037742537,4.998693706879443e-09,8.301143473666981
22960,Bhlhe40,Xpa,-0.009007181,0.009007181,5.746307648636732e-06,5.240611126250686
22961,Ppara,Xpa,-0.0055291164,0.0055291164,3.346204463276365e-08,7.475447525848302
22962,Zbtb14,Ybx1,0.013594411,0.013594411,0.001480266684810604,2.82966003507262
22963,Rfx5,Ybx1,0.014444686,0.014444686,1.992799451718583e-05,4.70053640495952
22964,Irf3,Ybx1,0.016670765,0.016670765,2.5741422930157274e-08,7.589367449908901
22965,Tfdp1,Ybx1,0.055501655,0.055501655,5.454127342824938e-12,11.263274726379619
22966,Mnt,Ybx1,0.010937575,0.010937575,0.0032741504828700304,2.4849013639044712
22967,Ets1,Ybx1,-0.07698272,0.07698272,7.783713964200828e-10,9.10881313189331
22969,Smad4,Ybx1,-0.038143273,0.038143273,1.0012559467362117e-06,5.999454891504907
22970,Nfyb,Ybx1,-0.014633519,0.014633519,0.000930576907123615,3.0312477289714854
22971,Pax9,Ybx1,-0.0048456644,0.0048456644,3.886307830734486e-06,5.410462802322312
22972,Hsf1,Ybx1,0.03896292,0.03896292,2.6955816721510527e-08,7.5693475051534005
22974,Sp3,Ybx1,-0.019669801,0.019669801,0.00013123392125765677,3.881953894297854
22975,Rfx1,Ybx1,-0.026745718,0.026745718,1.4101602331803412e-10,9.850731536683409
22976,Rfx3,Ybx1,0.005346401,0.005346401,0.011521638930460893,1.9384857389832542
22978,Rfx2,Ybx1,-0.0064150714,0.0064150714,0.013986894747134073,1.8542786932190576
22979,Max,Ybx1,0.02174882,0.02174882,8.914420517068078e-05,4.0499068829338665
22980,Setdb1,Ybx1,-0.02466242,0.02466242,7.666493582428076e-07,6.115403223534017
22981,Clock,Ybx1,-0.03497833,0.03497833,1.9043899220907722e-07,6.720244125449968
22982,Nfya,Ybx1,0.01298666,0.01298666,0.0005191678216217508,3.2846922332438737
22983,Mlx,Ybx1,0.046625305,0.046625305,1.1133369570090916e-13,12.953373374369333
22984,Egr4,Ybx1,0.0050806003,0.0050806003,3.737863299540184e-05,4.427376585605919
22985,Foxk2,Ybx1,0.03767615,0.03767615,4.0791110792902034e-10,9.389434468140628
22986,Arntl,Ybx1,-0.020999514,0.020999514,3.712195282048096e-05,4.430369185555242
22987,Nrf1,Ybx1,-0.022286272,0.022286272,3.2889970642835237e-06,5.482936514162841
22989,Sp9,Ybx1,-0.0017380991,0.0017380991,0.021443388811354804,1.668706579717518
22990,Yy1,Ybx1,0.07623377,0.07623377,1.1755208646826239e-11,10.929769658043838
22991,Bclaf1,Ybx1,0.021011526,0.021011526,1.4031009327875274e-05,4.8529110866509
22992,Nr3c1,Ybx1,0.046165492,0.046165492,3.580108282754578e-09,8.446103837632212
22993,Sp1,Ybx1,-0.13942398,0.13942398,1.0197065515356309e-14,13.991524790379898
22994,Usf2,Ybx1,0.19132294,0.19132294,1.8537715897582036e-18,17.73194377796855
22995,Id3,Ybx1,-0.0054563414,0.0054563414,0.0012959894482768794,2.887398534401985
22996,Mbd2,Ybx1,0.11131949,0.11131949,4.3447350530283394e-13,12.362036702187954
22998,Cebpz,Ybx1,0.054679297,0.054679297,3.369277801781409e-09,8.4724631793404
22999,Foxa3,Ybx1,-0.009036321,0.009036321,2.1665514358380724e-06,5.66423099597395
23000,Mycn,Ybx1,-0.007791771,0.007791771,0.0007764247874437119,3.1099006081649407
23001,Smad1,Ybx1,0.029390693,0.029390693,3.950084699531268e-05,4.4033935919318505
23002,E2f4,Ybx1,-0.008786121,0.008786121,0.012578913121567142,1.9003568823961496
23003,Npas2,Ybx1,-0.01038635,0.01038635,0.012417721613540265,1.9059580806036212
23004,Bhlhe41,Ybx1,0.041763466,0.041763466,7.522346589563165e-10,9.12364666048194
23005,Atf3,Ybx1,-0.04517613,0.04517613,2.8840752914353993e-10,9.539993406148133
23006,Usf1,Ybx1,0.07721179,0.07721179,9.380172040338172e-10,9.027789196217487
23007,Elf1,Ybx1,0.04616297,0.04616297,3.9887475953126354e-09,8.3991634446205
23009,Arnt,Ybx1,-0.026295187,0.026295187,7.831259657848405e-06,5.10616837607069
23010,Mtf1,Ybx1,0.034480043,0.034480043,4.961979537584683e-08,7.304345031021565
23011,Mlxip,Ybx1,-0.02024395,0.02024395,2.3695349022317398e-05,4.625336889946215
23016,Tfdp1,Ybx3,0.10447445,0.10447445,5.545962085016509e-19,18.256023103803308
23017,Klf4,Ybx3,0.042363923,0.042363923,1.821232286707896e-08,7.739634659146416
23018,Ets1,Ybx3,-0.033848945,0.033848945,9.645682871001682e-10,9.015667020834009
23019,Egr1,Ybx3,0.039536018,0.039536018,3.698604901109808e-10,9.431962059177279
23020,Smad4,Ybx3,0.02584845,0.02584845,0.0026965269277272534,2.5691952384557504
23021,Sp2,Ybx3,0.008658322,0.008658322,0.016272565491693456,1.7885439718909284
23022,Sp3,Ybx3,0.03844386,0.03844386,3.467312255864704e-08,7.4600070453085765
23023,Rest,Ybx3,0.009504579,0.009504579,0.029090994358974505,1.5362414338840809
23024,Ikzf3,Ybx3,0.028800784,0.028800784,1.50746156265777e-08,7.821753752712487
23025,Mbd1,Ybx3,-0.024426034,0.024426034,2.6693995355849466e-05,4.573586419425708
23026,Ikzf4,Ybx3,0.023888133,0.023888133,1.5131923191573235e-14,13.820105871817608
23027,Setdb1,Ybx3,0.034701046,0.034701046,1.9071655055251488e-06,5.719611616855734
23028,Rxra,Ybx3,-0.046435826,0.046435826,2.4374932857555783e-08,7.613056571922069
23029,Mbtps2,Ybx3,0.027691124,0.027691124,8.39728469370672e-11,10.0758611226496
23030,Nrf1,Ybx3,-0.05010289,0.05010289,8.710525390311123e-12,11.05995564898413
23031,Zbtb7b,Ybx3,-0.036689978,0.036689978,7.333114266056651e-07,6.13471154768798
23032,Sp9,Ybx3,-0.0014236724,0.0014236724,4.343434576392772e-06,5.362166715724746
23034,Hivep2,Ybx3,0.00433075,0.00433075,0.01668552428152056,1.7776601426805039
23035,Hivep3,Ybx3,0.015404387,0.015404387,3.4566369795278214e-06,5.461346228229161
23036,Yy1,Ybx3,0.01972585,0.01972585,0.005425089419737221,2.2655930991055344
23037,Bclaf1,Ybx3,0.016191494,0.016191494,6.782552464322732e-05,4.168606838203633
23039,Runx3,Ybx3,-0.021076465,0.021076465,8.305309204076575e-05,4.080644194263218
23040,Nr3c1,Ybx3,0.014809059,0.014809059,0.016455655373201542,1.783684816542071
23041,Sp1,Ybx3,-0.064639114,0.064639114,1.3048066773076688e-06,5.884453829473563
23042,Usf2,Ybx3,0.0151564935,0.0151564935,0.00017713824671033694,3.7516876582231644
23044,Mbd2,Ybx3,0.056264445,0.056264445,1.7452294497230025e-10,9.758147467158812
23045,Fos,Ybx3,-0.0154902935,0.0154902935,1.2980284147401902e-06,5.886715800424865
23046,Mybl1,Ybx3,-0.03174521,0.03174521,6.74009160037689e-06,5.1713342011994134
23048,Thap11,Ybx3,0.026347052,0.026347052,6.711827856239242e-05,4.1731591907437355
23049,E2f4,Ybx3,0.05315011,0.05315011,4.0740284821960424e-13,12.38997593910185
23050,Runx2,Ybx3,-0.09071536,0.09071536,7.106351391616341e-11,10.148353321520647
23051,Ctcf,Ybx3,-0.060637146,0.060637146,3.5835662037164427e-10,9.445684567853254
23052,Atf3,Ybx3,0.032538105,0.032538105,2.2996696979868136e-06,5.63833453730543
23053,Usf1,Ybx3,0.028657654,0.028657654,5.7323625310575794e-05,4.241666351376739
23054,Elf1,Ybx3,-0.012997586,0.012997586,0.005702664472965569,2.243922180199268
23055,Tcf7l2,Ybx3,0.02681859,0.02681859,2.3085207609871748e-05,4.636666215398469
23056,Bhlhe40,Ybx3,0.02172045,0.02172045,3.14859436065205e-07,6.501883286736568
23057,Zbtb14,Yeats4,0.029181091,0.029181091,3.36423675321933e-12,11.473113448962497
23059,Pknox1,Yeats4,0.0031691527,0.0031691527,0.021529608586042068,1.6669638656928751
23061,Egr1,Yeats4,0.010312078,0.010312078,0.000655370419271963,3.183513164779822
23062,Mef2d,Yeats4,0.006719595,0.006719595,0.0014823775312013325,2.829041176358633
23063,Pax9,Yeats4,-0.0016914847,0.0016914847,0.0010046942512136354,2.9979660827343384
23064,Sp2,Yeats4,0.018802432,0.018802432,5.016718089076731e-12,11.299580303157677
23065,Myef2,Yeats4,0.022999763,0.022999763,6.827699559294885e-13,12.16572559748863
23066,Sp3,Yeats4,-0.016980262,0.016980262,1.1803029944948707e-06,5.928006491044977
23067,Maf,Yeats4,-0.038688675,0.038688675,3.2060041214653727e-08,7.494035923676035
