,source,target,coef_mean,coef_abs,p,-logp
355,Gabpa,Aebp2,0.01780892,0.01780892,1.3691227858881138e-16,15.863557601652401
356,Prdm1,Aebp2,0.0132539,0.0132539,2.5860459949422095e-06,5.58736375510452
357,Mbd1,Aebp2,-0.007881114,0.007881114,4.503278852717945e-06,5.346471159755461
358,Max,Aebp2,0.011006694,0.011006694,8.845265946264023e-10,9.053289104839209
359,Setdb1,Aebp2,0.0077283187,0.0077283187,5.768001355666059e-08,7.238974646215427
361,Egr4,Aebp2,-0.0014494631,0.0014494631,4.289024748644675e-11,10.367641447776126
362,Stat2,Aebp2,0.017879246,0.017879246,1.0632212015079157e-08,7.973376371788715
364,Nrf1,Aebp2,-0.010498988,0.010498988,2.7590391054998752e-09,8.559242143963566
365,Ebf1,Aebp2,0.005113394,0.005113394,0.045367756830480804,1.3432526935183762
366,Pbx3,Aebp2,0.0028910176,0.0028910176,0.007171793182044487,2.144372242979337
367,Zbtb7b,Aebp2,-0.003939296,0.003939296,0.003187332246517304,2.4965726634455283
368,Sp9,Aebp2,-0.006319768,0.006319768,2.0395393791619448e-09,8.690467904964375
369,Mef2c,Aebp2,-0.007839685,0.007839685,0.0009494824308251262,3.02251306701574
371,Yy1,Aebp2,0.0074658496,0.0074658496,0.0014255010990756691,2.8460324435089834
372,Bclaf1,Aebp2,0.00825132,0.00825132,0.004324428388388621,2.364071290320516
373,Runx3,Aebp2,-0.024264244,0.024264244,0.002906129348134759,2.53668505971074
374,Sp1,Aebp2,0.026187051,0.026187051,3.6448396454148144e-13,12.438321573695362
376,Cebpb,Aebp2,0.0633412,0.0633412,3.643249039270665e-19,18.438511140950137
377,Mbd2,Aebp2,-0.012680404,0.012680404,2.9566815526524253e-12,11.529195448342774
378,Fos,Aebp2,-0.019025788,0.019025788,4.812005518775405e-13,12.31767388324983
379,Rreb1,Aebp2,0.011191865,0.011191865,1.1022938140577908e-05,4.957702629788684
380,Pou2f2,Aebp2,-0.041022293,0.041022293,2.0827129749484107e-11,10.681370577380681
382,Mga,Aebp2,0.026083136,0.026083136,8.283031141855448e-12,11.08181070581353
383,E2f4,Aebp2,-0.010557548,0.010557548,7.191322792586068e-11,10.143191216893655
386,Runx2,Aebp2,0.039650977,0.039650977,1.909208986762001e-12,11.719146530050628
387,Mecp2,Aebp2,0.013229017,0.013229017,1.2626395131663273e-07,6.898720623941354
388,Atf3,Aebp2,-0.03776359,0.03776359,3.641372507911633e-08,7.438734891004163
390,Elf1,Aebp2,0.016459286,0.016459286,1.9266322064502548e-07,6.715201184127338
391,Creb1,Aebp2,0.022736147,0.022736147,2.3048343552591646e-11,10.637360281199234
392,Stat1,Aebp2,0.017000489,0.017000489,9.7302065879142e-07,6.011877938864361
393,E2f7,Aebp2,-0.01288473,0.01288473,4.524112980319962e-10,9.344466558008994
394,Egr2,Aebp2,0.013030216,0.013030216,0.00010197665044086393,3.9914992571159473
395,Arnt,Aebp2,0.0128354775,0.0128354775,7.94528129435484e-11,10.099890722443572
396,Bhlhe40,Aebp2,0.0120424135,0.0120424135,1.875062677423063e-05,4.726984210600783
397,Zbtb1,Aebp2,-0.004797879,0.004797879,0.0007022720939825857,3.1534945886962937
398,Maff,Aebp2,-0.0066520884,0.0066520884,0.002049289241642513,2.68839673989847
399,Zbtb14,Aff1,0.012793349,0.012793349,3.067746977041953e-09,8.513180463173507
400,Nfatc3,Aff1,-0.011658228,0.011658228,2.8543708015633044e-05,4.544489609843487
401,Gata1,Aff1,-0.0031207819,0.0031207819,6.897154767792205e-09,8.16133002860813
402,Maz,Aff1,-0.0118007315,0.0118007315,3.631523524312188e-05,4.439911138217199
403,Patz1,Aff1,0.0021800487,0.0021800487,0.002811862114139395,2.5510059797178672
404,Tfdp1,Aff1,-0.024806103,0.024806103,9.652526936775765e-12,11.01535897774051
405,Klf4,Aff1,-0.008157476,0.008157476,7.3069665167483305e-06,5.136262882749864
406,Ets1,Aff1,-0.019993978,0.019993978,2.5725994360090732e-06,5.589627829908406
407,Egr1,Aff1,-0.009627961,0.009627961,4.3243476683554426e-07,6.364079396962372
409,Sp2,Aff1,0.0053718616,0.0053718616,1.0211673586272171e-06,5.990903075766186
410,Nfkb1,Aff1,-0.012870793,0.012870793,0.0013831381054616443,2.8591344536973353
411,Sp3,Aff1,0.017298907,0.017298907,9.00105407273242e-09,8.045706629320007
412,Zeb1,Aff1,-0.008486289,0.008486289,1.2325333608876818e-06,5.9092013168756
415,Mbd1,Aff1,0.023446374,0.023446374,3.440269214251385e-16,15.463407570890954
417,Nfatc1,Aff1,-0.009975106,0.009975106,2.4744658970510024e-05,4.606518527233559
418,Irf2,Aff1,-0.016202532,0.016202532,1.7270167893093943e-08,7.7627034403891235
419,Egr4,Aff1,-0.002337122,0.002337122,9.608218416679109e-16,15.017357132990629
421,Zfp148,Aff1,0.016416363,0.016416363,6.193204595275331e-09,8.208084572641582
422,Rel,Aff1,0.019056704,0.019056704,2.1155464262588103e-10,9.674577439514072
423,Stat2,Aff1,0.01215228,0.01215228,2.848466049114246e-08,7.545388952535267
424,Foxk2,Aff1,0.017870832,0.017870832,5.5910092986585876e-11,10.252509785446074
425,Zic5,Aff1,0.0036604116,0.0036604116,3.2792654366444753e-12,11.484223428404025
426,Nrf1,Aff1,-0.0058449525,0.0058449525,5.242930583076014e-05,4.280425892350479
427,Zbtb7b,Aff1,-0.011086543,0.011086543,2.306616695500943e-07,6.637024568833688
428,Hivep3,Aff1,-0.03219093,0.03219093,3.648113100567009e-16,15.4379317059273
429,Sp9,Aff1,-0.0024553759,0.0024553759,6.780874380808545e-07,6.168714301077496
430,Hivep2,Aff1,0.008917782,0.008917782,6.980541796709395e-11,10.156110868180628
431,Pbx3,Aff1,-0.007494468,0.007494468,4.646052314357056e-05,4.332915904370333
432,Ebf1,Aff1,-0.017077588,0.017077588,3.3021236866370257e-07,6.481206663532973
433,Yy1,Aff1,0.0110444585,0.0110444585,8.625047526687039e-08,7.064238503150798
434,Bclaf1,Aff1,0.0154941315,0.0154941315,5.44531437523575e-07,6.263977041989223
435,Sp1,Aff1,-0.0077340836,0.0077340836,0.00044700134090332096,3.349691174080503
436,Klf13,Aff1,-0.016485935,0.016485935,3.2508574803614795e-05,4.488002069830026
438,Rreb1,Aff1,0.0289254,0.0289254,8.000513802088016e-11,10.096882121227273
439,Fos,Aff1,0.0069673113,0.0069673113,0.00011478700810512895,3.9401072637459333
440,Pou2f2,Aff1,-0.008073959,0.008073959,0.007298042532453816,2.136793609927774
441,Smad1,Aff1,0.021453165,0.021453165,1.9261711670805816e-09,8.71530512239552
442,Zfp281,Aff1,0.004102926,0.004102926,0.0003546421973491087,3.4502095908288544
443,Foxa3,Aff1,0.0012552183,0.0012552183,5.518395325338389e-09,8.258187190869661
444,Pura,Aff1,0.024511183,0.024511183,7.449521332734381e-14,13.127871631846434
445,E2f4,Aff1,0.01231205,0.01231205,5.371018363669603e-10,9.269943362756367
446,Nfkb2,Aff1,0.017581392,0.017581392,7.428187866579653e-09,8.129117121035229
447,Mecp2,Aff1,0.011375819,0.011375819,4.415233472810751e-08,7.355046326452782
449,Ctcf,Aff1,0.010458495,0.010458495,0.00017270894042257433,3.7626851802339853
450,Stat3,Aff1,-0.012247891,0.012247891,8.934026911555011e-05,4.04895274365708
451,Atf1,Aff1,0.021652568,0.021652568,1.0741548909664089e-11,10.968933089733484
452,Elf1,Aff1,-0.01009335,0.01009335,1.6549334527061318e-06,5.781219465153267
453,Egr2,Aff1,0.015839571,0.015839571,1.4299261138655318e-08,7.844686402513608
455,Foxj3,Aff1,0.018781055,0.018781055,1.6107726660295587e-08,7.792965748752496
456,Creb1,Aff1,0.017068835,0.017068835,3.8868322816659134e-07,6.4104041989412845
457,Tcf7l2,Aff1,0.03140629,0.03140629,8.868310841747786e-07,6.0521590929041995
458,Bhlhe40,Aff1,0.028389858,0.028389858,7.28819561172513e-15,14.137379979620025
459,Zbtb1,Aff1,-0.008543011,0.008543011,7.248381375512676e-05,4.139758964210479
461,Mef2a,Aff4,0.022506073,0.022506073,4.128775051134437e-08,7.384178778232664
462,Zfp809,Aff4,-0.005414202,0.005414202,1.043799655949304e-06,5.9813828506299584
463,Maz,Aff4,0.005454082,0.005454082,0.027115285404581566,1.566785819995535
465,Nanog,Aff4,-0.0034885814,0.0034885814,6.696909468042585e-13,12.174125572020264
466,Tfdp1,Aff4,-0.039931796,0.039931796,1.947551171776507e-15,14.710511122447079
467,Klf4,Aff4,-0.037394833,0.037394833,8.313110266609063e-14,13.080236458898773
468,Mnt,Aff4,0.008471931,0.008471931,5.598229118639204e-06,5.251949331142372
470,Egr1,Aff4,-0.009468356,0.009468356,0.00046153782772793186,3.33579269832117
471,Pax9,Aff4,0.0011539555,0.0011539555,3.791046349436247e-07,6.421240905844906
472,Mafk,Aff4,0.01884026,0.01884026,1.208609172075388e-12,11.917714114235656
474,Sp3,Aff4,0.009951396,0.009951396,0.0012108974102754114,2.916892649622097
475,Rest,Aff4,0.021514226,0.021514226,1.8721360937438976e-08,7.727662583688911
476,Zeb1,Aff4,0.012077768,0.012077768,2.7523757285575316e-09,8.560292280574231
477,Tfe3,Aff4,0.0055062626,0.0055062626,6.223503813591511e-05,4.205965039991582
478,Srebf2,Aff4,-0.022149686,0.022149686,1.669354902598652e-16,15.777451323084149
479,Prdm1,Aff4,0.0097225215,0.0097225215,1.2927984979951456e-06,5.888469161143127
480,Gabpa,Aff4,-0.0066379155,0.0066379155,1.801941212175312e-06,5.744259381861027
482,Zbtb7a,Aff4,0.036296938,0.036296938,3.9112948982863285e-12,11.407679438491687
485,Mlx,Aff4,-0.0044742757,0.0044742757,0.0046883055451577525,2.3289840923287337
487,Egr4,Aff4,-0.00029303596,0.00029303596,0.006068869400544249,2.2168922082391833
488,Stat2,Aff4,-0.025552927,0.025552927,2.1521080832211946e-10,9.667135921310564
489,Zic5,Aff4,0.001251242,0.001251242,9.175694089108227e-05,4.037361073924016
490,Arntl,Aff4,0.0025069355,0.0025069355,0.04705547769578187,1.3273898133720854
491,Zbtb7b,Aff4,-0.007873375,0.007873375,2.3281756573209687e-05,4.632984255926247
492,Nrf1,Aff4,-0.013916742,0.013916742,1.4314266113576005e-07,6.8442309131676735
493,Mef2c,Aff4,-0.011582668,0.011582668,0.0011727679913604845,2.9307878958451856
494,Sp9,Aff4,-0.0008899278,0.0008899278,0.01735018120818512,1.760695985005447
495,Pbx3,Aff4,-0.026263021,0.026263021,2.3689381208712693e-10,9.62544628335285
496,Nhlh1,Aff4,-0.0018565527,0.0018565527,3.097229603503128e-08,7.509026598376409
497,Yy1,Aff4,0.024114981,0.024114981,8.18601634205233e-10,9.086927392691475
498,Gmeb2,Aff4,-0.003520636,0.003520636,1.162313383155868e-05,4.934676761596347
499,Bclaf1,Aff4,0.055966005,0.055966005,7.490223047483626e-13,12.125505249476898
503,Usf2,Aff4,-0.010557867,0.010557867,0.01148273957621606,1.939954484682675
504,Tfeb,Aff4,-0.00928301,0.00928301,4.5272758627995014e-06,5.344163041612232
505,Id3,Aff4,0.010321823,0.010321823,1.7441874709422758e-09,8.758406837511206
506,Cebpb,Aff4,-0.045995034,0.045995034,2.452168481958521e-10,9.610449693912535
507,Mbd2,Aff4,0.010634495,0.010634495,1.2279755743680107e-05,4.910810271649811
508,Fos,Aff4,0.0034681263,0.0034681263,0.01389592968399317,1.857112392166817
509,Pou2f2,Aff4,-0.021253573,0.021253573,4.799038204998012e-05,4.31884579264858
510,Smad1,Aff4,0.012176039,0.012176039,4.4543905371552616e-07,6.351211709013673
511,Mycn,Aff4,0.009508061,0.009508061,7.0619452744242585e-09,8.151075652265368
512,E2f4,Aff4,0.0019475442,0.0019475442,0.009624132034690588,2.016638427486146
513,Npas2,Aff4,-0.0009037794,0.0009037794,0.020163379777555914,1.6954366698595418
514,Bhlhe41,Aff4,0.01923624,0.01923624,1.4398760446867926e-07,6.841674893617001
515,Mecp2,Aff4,0.0094900215,0.0094900215,2.987402288245978e-07,6.524706290686341
516,Ctcf,Aff4,0.023496827,0.023496827,7.792086178296355e-09,8.108346252927234
517,Atf3,Aff4,0.035491183,0.035491183,1.694456791202685e-11,10.770969501232917
518,Usf1,Aff4,-0.004224468,0.004224468,0.04725742922304496,1.3255299074309668
519,Atf1,Aff4,0.026279293,0.026279293,4.036432163673964e-13,12.394002341877364
520,Creb1,Aff4,0.022876125,0.022876125,1.3254849571699624e-09,8.877625196678643
523,Arnt,Aff4,0.0053923526,0.0053923526,0.0008722907597488138,3.059338728018676
524,Stat1,Aff4,-0.01836349,0.01836349,5.839938245906004e-07,6.233591745285556
525,Egr2,Aff4,0.033203583,0.033203583,5.4554883174264314e-11,10.263166369902011
526,Mtf1,Aff4,0.018327702,0.018327702,6.048099595503638e-06,5.218381065816785
527,Mlxip,Aff4,0.024351096,0.024351096,1.8020720505556422e-12,11.744227849021117
529,Zfx,Aff4,0.004748877,0.004748877,0.00040987497187932573,3.387348600118624
530,Mitf,Aff4,0.018654216,0.018654216,3.2312387297390726e-08,7.490630954338204
531,Bhlhe40,Aff4,0.015326358,0.015326358,3.333603539678434e-07,6.477086051409072
533,Zbtb1,Aff4,0.013868858,0.013868858,1.6592207077759333e-09,8.780095840742462
534,Maff,Aff4,0.011949555,0.011949555,0.00010559318893937679,3.9763640941264717
535,Smarcc1,Ahctf1,-0.009434682,0.009434682,0.0007682423287812142,3.1145017676607436
536,Zfp3,Ahctf1,-0.008174826,0.008174826,9.842236328895521e-15,14.00690621102486
537,Zbtb14,Ahctf1,0.011908379,0.011908379,4.416814408562526e-09,8.354890849107143
538,Zfp143,Ahctf1,0.018223263,0.018223263,1.8082444746929394e-11,10.742742853267503
539,Tfdp1,Ahctf1,-0.015172851,0.015172851,3.123788127060695e-09,8.50531843009846
540,Nr2c2,Ahctf1,0.02645522,0.02645522,2.3122425871788438e-08,7.635966604184737
541,Ets1,Ahctf1,-0.026441827,0.026441827,5.055625716326546e-10,9.296225085704886
542,Egr1,Ahctf1,0.004854953,0.004854953,0.031716650096011184,1.4987126889977094
544,Sp3,Ahctf1,0.023879211,0.023879211,1.4217040919153252e-11,10.84719078660296
546,Gabpa,Ahctf1,0.038657404,0.038657404,4.236386912528839e-11,10.373004382298575
547,Prdm1,Ahctf1,-0.010183238,0.010183238,1.1782991048146367e-05,4.92874445226372
549,Ubp1,Ahctf1,-0.014348977,0.014348977,7.683241293301881e-09,8.11445552751684
550,Setdb1,Ahctf1,0.0055475407,0.0055475407,1.3853171127222733e-05,4.858450800937832
551,Zbtb7a,Ahctf1,-0.014247866,0.014247866,2.949393583872871e-05,4.530267268852534
552,Smarcc2,Ahctf1,-0.008596516,0.008596516,0.007302843474808498,2.136508007691488
554,Nrf1,Ahctf1,0.010722778,0.010722778,4.5212994823857595e-09,8.344736725162148
556,Zbtb7b,Ahctf1,-0.014029425,0.014029425,1.4649003957947991e-08,7.834191903656141
557,Sp9,Ahctf1,0.0036560376,0.0036560376,5.080724660643752e-07,6.2940743401424815
558,Yy1,Ahctf1,0.03430668,0.03430668,1.4372667784256964e-12,11.842462612767108
560,Bclaf1,Ahctf1,0.04639851,0.04639851,1.4021675455231152e-12,11.853200089259033
561,Runx3,Ahctf1,-0.02226385,0.02226385,0.00015118542896041328,3.8204900635109107
562,Klf13,Ahctf1,0.042272314,0.042272314,1.9258747654379033e-09,8.715371957319272
563,Jund,Ahctf1,0.017857665,0.017857665,6.654588388198849e-10,9.176878802137065
564,Nr3c1,Ahctf1,-0.0073875245,0.0073875245,0.012729841024556937,1.8951770199589755
565,Usf2,Ahctf1,-0.023061303,0.023061303,0.00014051594475773338,3.8522743922898632
566,Sp1,Ahctf1,0.026627207,0.026627207,6.203680640642421e-10,9.207350567334359
567,Mbd2,Ahctf1,-0.013572524,0.013572524,1.1671116491166258e-07,6.932887596160363
568,Smad1,Ahctf1,0.06867745,0.06867745,2.2707795686314473e-15,14.643825021999266
570,E2f4,Ahctf1,-0.00835362,0.00835362,1.1921879854914105e-06,5.923655259172432
571,Runx2,Ahctf1,0.0718977,0.0718977,4.387826576150171e-11,10.35775054575307
572,Esrra,Ahctf1,-0.03523599,0.03523599,4.402242659600709e-10,9.356326022023246
575,Usf1,Ahctf1,-0.027561797,0.027561797,1.3615069956095746e-09,8.865980122853705
576,Mecp2,Ahctf1,0.0038491732,0.0038491732,0.03255098751060528,1.4874358315535088
577,Elf1,Ahctf1,-0.014298326,0.014298326,0.00017590203840620196,3.754729127777127
579,Bhlhe40,Ahctf1,0.020948777,0.020948777,1.0403731509711847e-09,8.982810864218877
580,Tcf15,Akna,-0.002317276,0.002317276,2.4516258113882825e-06,5.610545814924556
581,Mef2a,Akna,0.007402038,0.007402038,0.002814819420974507,2.550549461199792
583,Gata1,Akna,0.00082881213,0.00082881213,0.01854927051179529,1.7316731652366169
584,Maz,Akna,-0.022704659,0.022704659,6.81351747482608e-12,11.166628625895902
585,Foxp4,Akna,0.0056038415,0.0056038415,0.005332864504993922,2.2730394505344513
586,Nanog,Akna,0.0018635355,0.0018635355,2.8492279240539015e-05,4.545272807973722
587,Tfdp1,Akna,0.0035468827,0.0035468827,0.0008413487130972288,3.075023965218631
588,Klf4,Akna,0.0059576374,0.0059576374,3.1248630967101464e-06,5.505169004766542
589,Atf7,Akna,-0.011594392,0.011594392,5.498631138031211e-11,10.259745412904163
590,Egr1,Akna,-0.005923642,0.005923642,8.130905146362267e-05,4.089861105305151
591,Cdc5l,Akna,-0.0027090346,0.0027090346,0.04647027510655676,1.3328247564665614
592,Ets1,Akna,0.049475018,0.049475018,6.127764327169574e-09,8.212697945950188
594,Pbx2,Akna,0.033751655,0.033751655,3.056849559163274e-14,13.514725934264733
595,Sp2,Akna,0.0066297892,0.0066297892,1.672068688525404e-05,4.776745885727855
596,Nfkb1,Akna,0.026537944,0.026537944,2.7742804947168452e-09,8.556849631529017
597,Pou2f1,Akna,-0.0073542264,0.0073542264,1.5757287993200727e-05,4.802518527388288
598,Sp3,Akna,-0.011055736,0.011055736,1.2893622283741846e-07,6.889625056514348
599,Zeb1,Akna,0.02119594,0.02119594,2.7068293523026557e-13,12.567539122762694
600,Hoxd3,Akna,0.0017416901,0.0017416901,1.0597275753073654e-05,4.974805764685017
601,Nfic,Akna,-0.004808028,0.004808028,0.014977843517156824,1.8245507110702748
602,Zbtb7a,Akna,0.013027545,0.013027545,1.8352481037287897e-05,4.736305215991314
603,Zfp652,Akna,0.0049453885,0.0049453885,5.143137502413719e-05,4.288771864607307
604,Spi1,Akna,0.033692513,0.033692513,1.3058603623260356e-11,10.884103260360734
605,Rxra,Akna,0.03180114,0.03180114,4.598806135161248e-05,4.33735489792853
606,Egr4,Akna,0.00086051493,0.00086051493,3.822127356023393e-08,7.417694846036448
607,Zfp148,Akna,0.01341615,0.01341615,2.9204023551846166e-08,7.534557309990437
608,Vdr,Akna,0.007995071,0.007995071,3.6549363138020016e-06,5.437120186094721
609,Junb,Akna,0.008737759,0.008737759,1.2365785340350208e-05,4.907778296759232
611,Elf5,Akna,0.000713081,0.000713081,6.308060224530993e-08,7.200104169012026
612,Pbx3,Akna,0.0022982704,0.0022982704,0.04083842936867154,1.3889309690737626
613,Fli1,Akna,0.0036606144,0.0036606144,0.011971297056468494,1.9218587924549384
614,Sp9,Akna,0.002895326,0.002895326,2.3616088837546417e-06,5.626792026151784
615,Mef2c,Akna,0.030647354,0.030647354,1.9416363418899896e-09,8.711832107847023
616,Yy1,Akna,0.0072455388,0.0072455388,0.000574610474560963,3.240626461527914
617,Bclaf1,Akna,-0.021011686,0.021011686,2.9821092416530526e-10,9.525476451366549
618,Jund,Akna,0.015437245,0.015437245,1.6433115430612009e-09,8.784280094138795
619,Sp1,Akna,0.024316112,0.024316112,9.103993696207233e-09,8.040768051663346
620,Etv6,Akna,0.011059361,0.011059361,2.1644047825080103e-08,7.664661515113442
621,Jun,Akna,0.008502822,0.008502822,5.900772604872695e-08,7.229091121228115
622,Gata2,Akna,-0.0043952316,0.0043952316,9.324798927239748e-10,9.030360524209005
623,Pou2f2,Akna,0.00880377,0.00880377,0.04702368478138296,1.3276833425117827
625,Mga,Akna,-0.0027401578,0.0027401578,0.004474702664717347,2.3492358174123575
626,Zfp28,Akna,-0.00063330785,0.00063330785,0.027594744291946482,1.559173625991222
627,Zfp281,Akna,-0.009038091,0.009038091,9.077266867288545e-11,10.042044896317611
629,Nfkb2,Akna,-0.016169759,0.016169759,1.7274002153833413e-08,7.762607030587649
630,Atf1,Akna,-0.011552466,0.011552466,1.0264144580806018e-08,7.988677239115201
631,Elf1,Akna,-0.0045885504,0.0045885504,0.028030657274640377,1.5523667186006593
632,Pbx1,Akna,0.042991687,0.042991687,1.0410285422921069e-11,10.982537363102306
633,Egr2,Akna,-0.005667397,0.005667397,0.0012101391181035656,2.917164700136669
634,Creb1,Akna,0.021069678,0.021069678,1.4200253298360888e-07,6.847703908778966
635,Zfx,Akna,0.01915002,0.01915002,1.001828481180172e-09,8.999206625827219
637,Maff,Akna,-0.02448344,0.02448344,4.232329809989629e-11,10.373420496672882
638,Zfp3,Amdhd1,1.2785095e-05,1.2785095e-05,5.036177487141965e-10,9.297898972700777
639,Zfp809,Amdhd1,1.7375141e-05,1.7375141e-05,0.007893227327906078,2.1027453891706274
640,Rfx5,Amdhd1,-1.0414601e-05,1.0414601e-05,5.097614867696546e-05,4.2926329792144235
641,Nr2c2,Amdhd1,2.9680816e-05,2.9680816e-05,4.835881108892481e-07,6.315524384897008
642,Mnt,Amdhd1,1.990481e-05,1.990481e-05,0.0003857718547021742,3.4136694609674696
644,Egr1,Amdhd1,-1.9259955e-05,1.9259955e-05,1.5452256533928984e-05,4.811008090434998
646,Klf4,Amdhd1,2.2752232e-05,2.2752232e-05,1.5521090581227888e-05,4.809077766533426
649,Sp2,Amdhd1,1.4500784e-05,1.4500784e-05,0.0009962273696208673,3.001641530951324
650,Epas1,Amdhd1,-2.9162005e-05,2.9162005e-05,1.3752661833124642e-07,6.861613235829606
655,Zeb1,Amdhd1,4.9560458e-05,4.9560458e-05,1.2641625464126325e-09,8.898197080743959
656,Srebf2,Amdhd1,9.980004e-06,9.980004e-06,0.010303000994919757,1.9870362582361325
657,Gabpa,Amdhd1,1.9731415e-05,1.9731415e-05,9.99700408386371e-05,4.000130130478597
659,Max,Amdhd1,1.7704153e-05,1.7704153e-05,0.00429908673234484,2.366623793078201
660,Zbtb7a,Amdhd1,-0.00010791051,0.00010791051,9.397686505745178e-12,11.026979046554588
661,Setdb1,Amdhd1,-2.569669e-05,2.569669e-05,1.568290238898006e-10,9.804573560600979
