,source,target,coef_mean,coef_abs,p,-logp
9178,Zbtb14,Hopx,-0.06069111,0.06069111,5.075739200936011e-13,12.294500700703447
9179,Zfp3,Hopx,-0.015030627,0.015030627,5.5465811840951996e-11,10.255974625955192
9181,Rfx5,Hopx,-0.031917922,0.031917922,1.7162870938506855e-11,10.765410063313483
9183,Mnt,Hopx,0.031869862,0.031869862,6.300952246851883e-09,8.200593811768353
9184,Egr1,Hopx,0.11555661,0.11555661,8.608300541995301e-16,15.065082578869644
9185,Ets1,Hopx,0.026565542,0.026565542,0.013356184056240701,1.874317604737544
9186,Mafk,Hopx,-0.026158629,0.026158629,4.320610834702067e-07,6.364454849623238
9187,Sp2,Hopx,-0.013258589,0.013258589,0.0001012050145225781,3.9947979684692267
9188,Nfkb1,Hopx,0.014647554,0.014647554,0.00025141042955954,3.5996167099189385
9190,Zeb1,Hopx,-0.03607655,0.03607655,7.625503445663573e-08,7.117731478347616
9191,Max,Hopx,0.02160373,0.02160373,1.7239124873398465e-07,6.763484784468417
9192,Setdb1,Hopx,0.022477658,0.022477658,2.577648791656777e-06,5.588776256197534
9193,Clock,Hopx,0.0362531,0.0362531,5.697332580985128e-07,6.244328427924263
9194,Mlx,Hopx,0.02733521,0.02733521,5.253718961263689e-08,7.2795331627712745
9195,Stat2,Hopx,0.02063543,0.02063543,0.0024986776151118724,2.6022897738894653
9196,Arntl,Hopx,-0.013629033,0.013629033,8.89328535861092e-07,6.050937772265265
9197,Erg,Hopx,0.002465903,0.002465903,0.0005227544842753803,3.281702233043624
9198,Zbtb7b,Hopx,-0.02080536,0.02080536,1.9574300089999386e-06,5.708313757877193
9199,Ebf1,Hopx,0.030464346,0.030464346,9.985267912946973e-07,6.000640278158971
9200,Sp9,Hopx,0.0071815792,0.0071815792,4.196720500798863e-10,9.377089953591165
9201,Nrf1,Hopx,-0.019407189,0.019407189,1.2641036818356381e-08,7.89821730374159
9203,Nhlh1,Hopx,-0.0062191486,0.0062191486,2.067000612597078e-09,8.684659394660814
9204,Yy1,Hopx,-0.033668756,0.033668756,7.009978291396708e-07,6.154283326960762
9205,Bclaf1,Hopx,0.0644973,0.0644973,1.4226697684805819e-08,7.846895897084007
9206,Nr3c1,Hopx,-0.1776203,0.1776203,1.656901404627475e-14,13.78070333388616
9207,Sp1,Hopx,0.061832655,0.061832655,3.426539991210537e-08,7.465144195158214
9208,Usf2,Hopx,0.018782154,0.018782154,6.52735746171475e-05,4.18526260311538
9209,Id3,Hopx,-0.04545513,0.04545513,5.767723241836155e-14,13.238995586954896
9210,Mbd2,Hopx,0.066934064,0.066934064,1.697813738564583e-13,12.770109956465825
9211,Mycn,Hopx,0.011820467,0.011820467,1.0196927475566205e-06,5.991530669554138
9212,Arid2,Hopx,0.018697469,0.018697469,4.047345293427784e-05,4.39282974282035
9213,E2f4,Hopx,0.047243144,0.047243144,2.00875547047119e-12,11.697072927506898
9214,Npas2,Hopx,0.028440874,0.028440874,1.0359069190413839e-10,9.984679266176508
9215,Nfkb2,Hopx,-0.06408238,0.06408238,8.064701195502612e-11,10.093411718981578
9216,Bhlhe41,Hopx,-0.020923423,0.020923423,6.060310239658284e-06,5.217505142843135
9217,Atf3,Hopx,0.08115582,0.08115582,0.00010937657215124085,3.961075691485502
9218,Ctcf,Hopx,-0.042751525,0.042751525,8.871253269654746e-10,9.05201502169624
9219,Esrra,Hopx,0.021192502,0.021192502,1.5736271182807162e-06,5.803098168837199
9220,Usf1,Hopx,0.029672278,0.029672278,8.210210680716646e-09,8.085645698386196
9221,Elf1,Hopx,-0.017539198,0.017539198,0.00038883072387363654,3.4102394261490416
9223,Stat1,Hopx,0.01742897,0.01742897,0.0035810177385270257,2.4459935277104305
9224,Arnt,Hopx,-0.0174506,0.0174506,0.0003845289676249463,3.415070938032134
9226,Bhlhe40,Hopx,0.024320517,0.024320517,6.814101254446627e-07,6.166591417301643
9229,Zfp3,Hsf1,-0.0015908467,0.0015908467,5.386389014053273e-07,6.268702284315565
9230,Zfp809,Hsf1,-0.0062695807,0.0062695807,3.4037143341766756e-10,9.468046896383207
9231,Tfdp1,Hsf1,-0.0028248574,0.0028248574,0.0005456533551942288,3.2630831699983895
9232,Egr1,Hsf1,0.0022906484,0.0022906484,0.014570621782154153,1.836521914887753
9233,Ets1,Hsf1,0.0028677243,0.0028677243,0.005483248240856766,2.260962092034843
9235,Sp2,Hsf1,-0.004534775,0.004534775,1.870133562618806e-07,6.7281273755827815
9237,Rest,Hsf1,0.00774469,0.00774469,4.39979017832622e-09,8.356568034097423
9238,Gabpa,Hsf1,-0.00563752,0.00563752,1.9317685167957525e-07,6.714044916171751
9240,Zbtb7a,Hsf1,0.0047017084,0.0047017084,9.249180882989433e-05,4.03389672712578
9241,Setdb1,Hsf1,0.0069864504,0.0069864504,5.466385579966888e-13,12.2622997379295
9242,Max,Hsf1,-0.003366476,0.003366476,5.586115556088941e-06,5.252890084594072
9243,Rxra,Hsf1,0.0046370397,0.0046370397,0.006630695951539831,2.178440886067167
9244,Egr4,Hsf1,-0.00041698982,0.00041698982,0.000724075599460819,3.1402160875119405
9245,Tfcp2,Hsf1,-0.0017549327,0.0017549327,3.4486317749188022e-06,5.462353174625978
9246,Mbtps2,Hsf1,-0.008081295,0.008081295,5.6855163773510615e-12,11.245230085127552
9247,Nrf1,Hsf1,0.006677415,0.006677415,1.199361213828945e-09,8.921049999930814
9249,Nhlh1,Hsf1,-0.00072394474,0.00072394474,1.7407610215382225e-08,7.759260846430665
9250,Yy1,Hsf1,-0.0052074012,0.0052074012,7.696916253985624e-08,7.11368323873996
9251,Bclaf1,Hsf1,0.016402546,0.016402546,2.6554930798192217e-11,10.575854826009198
9252,Nr3c1,Hsf1,0.0050070984,0.0050070984,0.00030915867116150736,3.509818568072489
9253,Jund,Hsf1,0.00280009,0.00280009,1.0696896278393563e-05,4.970742215277411
9254,Etv6,Hsf1,0.004858264,0.004858264,1.3201984073201619e-06,5.879360795514507
9255,Klf13,Hsf1,0.022695499,0.022695499,2.8082840629407294e-14,13.551558964659018
9256,Sp1,Hsf1,0.00281358,0.00281358,0.018219227446409633,1.7394700424494445
9257,Usf2,Hsf1,-0.007397718,0.007397718,5.914805394913179e-07,6.228059539676066
9258,Cebpb,Hsf1,0.007481563,0.007481563,0.001085780443362175,2.9642579849463004
9259,Mbd2,Hsf1,0.003790132,0.003790132,1.5354888964992068e-05,4.8137533197005995
9260,Smad1,Hsf1,0.01041868,0.01041868,6.376797353197121e-12,11.195397384139708
9261,E2f4,Hsf1,0.0024687054,0.0024687054,3.6076017741786006e-06,5.442781408164975
9262,Atf3,Hsf1,0.012407986,0.012407986,4.9951003628591476e-11,10.301455781392347
9263,Usf1,Hsf1,-0.007923084,0.007923084,3.5252242504377524e-07,6.452813250976142
9264,Neurog2,Hsf1,-0.0018092724,0.0018092724,7.3027240545055004e-09,8.13651510958308
9266,Egr2,Hsf1,0.008538642,0.008538642,1.8372557171596097e-07,6.735830392511653
9267,E2f7,Hsf1,0.0033217436,0.0033217436,2.0914864044176685e-05,4.679544954179491
9271,Bhlhe40,Hsf1,0.0050119124,0.0050119124,3.3620880326892656e-06,5.473390919209862
9272,Tcf15,Hspa1a,-0.0010802309,0.0010802309,1.3899873570492397e-05,4.856989149953618
9273,Zbtb14,Hspa1a,-0.002255067,0.002255067,0.003682905930285021,2.4338093738629465
9274,Gata1,Hspa1a,-0.00096432655,0.00096432655,5.749737652253903e-05,4.2403519707499795
9276,Rfx5,Hspa1a,-0.0016796985,0.0016796985,0.0011043340946201136,2.9568995194511642
9277,Runx1,Hspa1a,-0.012877451,0.012877451,5.9165891160210376e-08,7.227928589729371
9278,Irf3,Hspa1a,0.001349777,0.001349777,0.00504877791604016,2.2968137324852522
9279,Tfdp1,Hspa1a,-0.0017828204,0.0017828204,0.0063321862653683255,2.1984463185677603
9281,Atf7,Hspa1a,0.0010788027,0.0010788027,0.03317810123820074,1.4791484719996542
9282,Egr1,Hspa1a,0.0110496525,0.0110496525,8.387109209546245e-10,9.076387701945636
9283,Rara,Hspa1a,-0.01496393,0.01496393,8.23899898819048e-08,7.084125550476854
9284,Nfyb,Hspa1a,0.0021882453,0.0021882453,5.730310945717021e-08,7.241821811131198
9285,Pax9,Hspa1a,-0.00076708494,0.00076708494,4.020517248919807e-08,7.395718070323267
9287,Mafk,Hspa1a,-0.0053417203,0.0053417203,1.9195803652750684e-11,10.716793700965237
9288,Nfkb1,Hspa1a,0.009188144,0.009188144,9.759339830574832e-11,10.010579559140215
9289,Sp2,Hspa1a,0.005258208,0.005258208,5.721684405912138e-10,9.242476100489299
9290,Irf8,Hspa1a,-0.001938975,0.001938975,0.0034173768399995467,2.466307128163917
9291,Sp3,Hspa1a,0.010091043,0.010091043,1.3771931802429607e-11,10.861005136555647
9292,Rfx1,Hspa1a,-0.0017587515,0.0017587515,3.4830301875355635e-05,4.458042761481097
9293,Rfx3,Hspa1a,-0.0010821773,0.0010821773,9.95009190025784e-06,5.002172908039144
9294,Rfx2,Hspa1a,0.0009869108,0.0009869108,0.009851665858019507,2.0064903266826346
9295,Mbd1,Hspa1a,0.0055832807,0.0055832807,1.1280318937213752e-10,9.947678621034074
9296,Ubp1,Hspa1a,-0.003197237,0.003197237,2.463465365344004e-07,6.608453539232676
9299,Irf2,Hspa1a,0.0037827215,0.0037827215,0.00020908903807124695,3.6796687353791775
9300,Rxra,Hspa1a,-0.0032315543,0.0032315543,0.027191637976537265,1.5655646304873243
9301,Nfya,Hspa1a,0.006020335,0.006020335,1.6383588682837058e-10,9.785590963720406
9302,Egr4,Hspa1a,0.00023433473,0.00023433473,0.005417946213450088,2.2661653107310116
9303,Tfcp2,Hspa1a,0.0036706235,0.0036706235,1.6377763018063814e-10,9.785745417304263
9304,Foxk2,Hspa1a,0.009003965,0.009003965,1.114960130069365e-15,14.952740662302327
9306,Junb,Hspa1a,-0.0031548608,0.0031548608,1.4123953295952856e-06,5.85004372719953
9307,Zbtb7b,Hspa1a,-0.0017503583,0.0017503583,0.00036114159157369806,3.4423224923242643
9308,Nrf1,Hspa1a,-0.010184277,0.010184277,2.0283862845962462e-14,13.692849334696984
9309,Pbx3,Hspa1a,-0.006526545,0.006526545,6.067474341416621e-10,9.216992051568708
9310,Sp9,Hspa1a,-0.0008811727,0.0008811727,0.00012861920444290315,3.890694181016085
9311,Yy1,Hspa1a,-0.005571697,0.005571697,3.0398899981337216e-05,4.517142131545153
9312,Bclaf1,Hspa1a,0.010947643,0.010947643,1.3365800331781328e-09,8.8740050309763
9313,Klf13,Hspa1a,0.0030173827,0.0030173827,0.026633311738227857,1.5745748275448055
9314,Jund,Hspa1a,0.0067879907,0.0067879907,2.6389151520790175e-08,7.578574573241971
9317,Gata2,Hspa1a,0.0015123967,0.0015123967,3.112039415273532e-05,4.5069549111272735
9318,Jun,Hspa1a,0.008252461,0.008252461,1.8748975925952444e-10,9.72702244856847
9320,Cebpz,Hspa1a,0.012323667,0.012323667,1.3474010179908084e-12,11.870503128864279
9322,Rxrg,Hspa1a,0.005810033,0.005810033,5.137536334622117e-11,10.289245093608315
9323,Foxa3,Hspa1a,-0.0005665047,0.0005665047,0.00011067496943836084,3.9559505892746
9325,Smad1,Hspa1a,-0.023380129,0.023380129,7.106085381960882e-13,12.148369578623823
9329,Atf3,Hspa1a,0.019129759,0.019129759,2.5576007232044918e-11,10.592167253932304
9330,Usf1,Hspa1a,0.0041254503,0.0041254503,8.904199493695983e-06,5.050405118435165
9331,Stat3,Hspa1a,-0.0055322866,0.0055322866,9.891019640676893e-07,6.004758935754299
9332,Atf1,Hspa1a,-0.0046452265,0.0046452265,9.805613343190298e-06,5.008525235934791
9333,Creb1,Hspa1a,0.008569998,0.008569998,1.4401808859612743e-07,6.841582957320569
9334,Elf1,Hspa1a,0.0036820436,0.0036820436,0.00028513000247087174,3.5449570821574268
9335,E2f7,Hspa1a,-0.0073979623,0.0073979623,9.071999500295563e-12,11.042296982373003
9336,Egr2,Hspa1a,0.0020555214,0.0020555214,0.01081411051453262,1.9660091964760924
9339,Mtf1,Hspa1a,-0.00928142,0.00928142,2.9631048419084223e-07,6.528252981845373
9341,Nfyc,Hspa1a,-0.008458675,0.008458675,4.191629346270337e-09,8.377617127738658
9342,Zbtb14,Hspa1b,-0.007075058,0.007075058,6.277875884539633e-07,6.202187274681275
9343,Nfyc,Hspa1b,-0.012228435,0.012228435,1.0908916890689241e-07,6.962218366895418
9344,Pknox1,Hspa1b,0.0022127712,0.0022127712,0.004311781099309359,2.365343295542835
9345,Rfx5,Hspa1b,0.002093547,0.002093547,5.0559406587731175e-06,5.296198031980146
9346,Patz1,Hspa1b,0.0053271814,0.0053271814,1.3516266634762064e-07,6.86914324950563
9347,Nanog,Hspa1b,-0.0003300432,0.0003300432,0.0001509853676768166,3.821065139098432
9348,Runx1,Hspa1b,-0.011712643,0.011712643,0.004416455728432483,2.3549261186729815
9350,Irf3,Hspa1b,0.0043073073,0.0043073073,1.7235563321561804e-07,6.76357451768407
9351,Tfdp1,Hspa1b,-0.0038242924,0.0038242924,1.601053237363198e-06,5.795594226913514
9353,Egr1,Hspa1b,0.021923687,0.021923687,7.36931233495797e-15,14.132573036301993
9354,Nfyb,Hspa1b,-0.0025088994,0.0025088994,1.6032628689046777e-05,4.794995265446675
9356,Hsf1,Hspa1b,0.005377414,0.005377414,1.362974273657311e-12,11.86551234146108
9358,Pbx2,Hspa1b,-0.0042954423,0.0042954423,3.642694332594605e-05,4.4385772699430905
9359,Nfkb1,Hspa1b,0.019069346,0.019069346,1.3526467889265746e-12,11.86881559412406
9360,Sp2,Hspa1b,0.003670859,0.003670859,1.5257210213440501e-05,4.816524870029334
9362,Sp3,Hspa1b,0.0036031439,0.0036031439,0.0047106018682987645,2.326923600008759
9363,Rest,Hspa1b,0.007264327,0.007264327,0.00779417962972424,2.108229589395387
9364,Ubp1,Hspa1b,-0.0013876169,0.0013876169,0.008686959409883732,2.0611322077381584
9365,Nfya,Hspa1b,0.0039226655,0.0039226655,4.077893841141738e-08,7.389564084297568
9367,Tfcp2,Hspa1b,0.001917908,0.001917908,3.486991761905309e-05,4.457549078653072
9368,Foxk2,Hspa1b,0.0072465455,0.0072465455,1.0183704611019975e-08,7.992094206336388
9369,Nrf1,Hspa1b,-0.0070210355,0.0070210355,1.9127530517442928e-08,7.718341096458683
9370,Zbtb7b,Hspa1b,-0.0033048077,0.0033048077,0.001148588254730842,2.9398356290540377
9371,Sp9,Hspa1b,-0.0008091033,0.0008091033,1.9043891067492237e-05,4.720244311387946
9373,Yy1,Hspa1b,-0.016150253,0.016150253,1.8759155870311916e-12,11.726786708020581
9374,Klf13,Hspa1b,0.0071040858,0.0071040858,1.2277974773492804e-05,4.910873263262622
9375,Sp1,Hspa1b,-0.004923597,0.004923597,5.738306203801806e-05,4.241216280929105
9376,Usf2,Hspa1b,-0.0069637788,0.0069637788,2.931838281298445e-07,6.532859988831965
9377,Cebpz,Hspa1b,-0.004456807,0.004456807,0.0020738603104255545,2.683220499853669
9378,Fos,Hspa1b,0.004744992,0.004744992,0.0010411552338549619,2.982484513351626
9380,Mga,Hspa1b,0.009457017,0.009457017,9.388914895009446e-10,9.027384597546543
9381,E2f4,Hspa1b,0.0011915766,0.0011915766,0.034107795246652944,1.46714635280483
9382,Nfkb2,Hspa1b,0.009067335,0.009067335,9.465023954485466e-07,6.023878282567835
9384,Usf1,Hspa1b,0.006176174,0.006176174,1.685569345074135e-07,6.773253375706914
9386,Pbx1,Hspa1b,-0.016600683,0.016600683,3.71698615927361e-13,12.429809056058508
9387,E2f7,Hspa1b,-0.0074753645,0.0074753645,4.724452858986988e-09,8.325648480082062
9389,Maff,Hspa1b,-0.004711413,0.004711413,8.001367394638267e-08,7.09683578785807
9390,Foxo3,Hspb7,0.00040684885,0.00040684885,4.3814439357252204e-05,4.358382741099822
9392,Esrra,Hspb7,-0.00032618095,0.00032618095,1.4573597646191635e-06,5.836433224824322
9393,Stat3,Hspb7,-0.00033974397,0.00033974397,0.0007490269192041603,3.1255025739537468
9394,Rara,Hspb7,-0.00048052066,0.00048052066,3.7730733451875e-09,8.423304752418776
9396,Foxo1,Hspb7,0.00085475243,0.00085475243,1.108247813227859e-10,9.95536311696886
9397,Rxrg,Hspb7,-8.5252366e-05,8.5252366e-05,0.0054418036018905325,2.264257136234017
9398,Tcf15,Id3,0.0060946816,0.0060946816,2.1221366941252762e-12,11.673226645131988
9399,Nfatc3,Id3,0.010120727,0.010120727,2.0182709715275665e-06,5.695020526137309
9400,Zfp3,Id3,-0.0050572273,0.0050572273,1.109490697400293e-13,12.95487633478813
9401,Zbtb14,Id3,0.0028213724,0.0028213724,0.04095661106866952,1.3876759859938
9402,Patz1,Id3,0.0056398697,0.0056398697,1.1033943549314128e-06,5.957269242263732
9403,Foxp4,Id3,-0.024572507,0.024572507,3.0497635521180984e-10,9.515733830158448
9404,Runx1,Id3,-0.052864876,0.052864876,2.4273124307760385e-07,6.614874319988963
9406,Tfdp1,Id3,0.016659316,0.016659316,1.3590647591599069e-11,10.866759848730549
9408,Egr1,Id3,-0.016892014,0.016892014,1.4003920726621075e-08,7.8537503563537685
9409,Mafk,Id3,-0.0036011108,0.0036011108,0.0024575688995994043,2.609494297586825
9410,Sp2,Id3,-0.008118872,0.008118872,2.538677090913992e-09,8.595392536051309
9411,Sp3,Id3,-0.03445298,0.03445298,3.523709348955939e-13,12.452999921301528
9413,Zeb1,Id3,-0.021142121,0.021142121,1.9333579056708438e-10,9.713687741382877
9414,Gabpa,Id3,-0.015321642,0.015321642,7.598777865880146e-11,10.119256250980321
9415,Zbtb7a,Id3,0.043568727,0.043568727,1.0108536832723802e-12,11.995311702120269
9417,Nfatc1,Id3,0.0076346663,0.0076346663,4.102844934700039e-08,7.3869148967003335
9418,Egr4,Id3,-0.0010403285,0.0010403285,0.0007955201332056833,3.0993488246541236
9419,Nfatc4,Id3,0.0028643454,0.0028643454,5.577475887430615e-06,5.253562298583966
9420,Nkx2-4,Id3,-0.0019326153,0.0019326153,2.731837475875876e-06,5.56354514153144
9421,Zfp148,Id3,-0.017941358,0.017941358,7.798590268638281e-12,11.107983896525472
9423,Nrf1,Id3,0.0038624513,0.0038624513,0.023728885073518405,1.6247226670837136
9424,Sp9,Id3,0.0019558405,0.0019558405,0.0003022159231291379,3.5196826573201605
9425,Yy1,Id3,0.014889283,0.014889283,4.880437185002e-10,9.31154127256089
9426,Bclaf1,Id3,0.026832955,0.026832955,6.012721343623954e-09,8.220928922835142
9427,Klf13,Id3,0.021468135,0.021468135,5.808091609925102e-06,5.235966542209617
9430,Jun,Id3,0.015812038,0.015812038,3.04237073129048e-10,9.516787865646757
9431,Cebpb,Id3,0.014586045,0.014586045,0.0006700512688629214,3.173891966056775
9432,Mybl1,Id3,-0.0047854683,0.0047854683,0.03123508575562661,1.5053572973650124
9433,Zfp281,Id3,-0.010531401,0.010531401,1.1378820208950891e-07,6.943902764593312
9434,Smad1,Id3,0.06312081,0.06312081,4.5758262684899e-14,13.339530472866361
9436,Pura,Id3,-0.025927583,0.025927583,2.8731538008620247e-12,11.541641125460234
9437,E2f4,Id3,-0.0042481115,0.0042481115,0.007555822063300976,2.1217182780975343
9439,Atf3,Id3,0.01776589,0.01776589,9.884438149859202e-06,5.005048011767671
9440,Atf1,Id3,0.020069739,0.020069739,3.4515637420743813e-08,7.461984101827885
9441,Elf1,Id3,0.010163626,0.010163626,7.481822045684254e-07,6.125992625661532
9442,Creb1,Id3,-0.02722254,0.02722254,2.451802970179669e-11,10.610514433175588
9443,E2f7,Id3,-0.0133661125,0.0133661125,4.946371360778083e-07,6.305713281043398
9445,Maff,Id3,0.008956971,0.008956971,1.4331981454203802e-05,4.843693762489053
9446,Gata1,Ifi204,-0.0039730724,0.0039730724,0.005792980939471279,2.237097900448995
9447,Irf3,Ifi204,0.008639473,0.008639473,0.024801634680048406,1.6055196938057072
9448,Nr4a3,Ifi204,-0.021732183,0.021732183,1.0624641087579874e-08,7.973685731989774
9449,Irf7,Ifi204,0.07360385,0.07360385,1.5461337217421423e-08,7.8107529476083295
9451,Rest,Ifi204,0.017714892,0.017714892,0.0006293194909500785,3.201128817305461
9452,Maf,Ifi204,-0.024231343,0.024231343,0.012325735192542807,1.909187166935767
9453,Prdm1,Ifi204,0.024712857,0.024712857,5.757937000148721e-06,5.239733091218523
9454,Mafg,Ifi204,-0.012993859,0.012993859,0.00209539690925303,2.6787337010166707
9455,Irf2,Ifi204,-0.012048758,0.012048758,0.014269472599694055,1.8455920781309991
9456,Stat2,Ifi204,0.13215588,0.13215588,4.101551112960071e-13,12.387051871961798
9458,Fli1,Ifi204,0.010372856,0.010372856,0.042813844700058265,1.3684157705995532
9459,Jund,Ifi204,0.040746316,0.040746316,1.3500908451571345e-11,10.869637007636074
9460,Gata2,Ifi204,-0.0013304905,0.0013304905,4.91670177441871e-05,4.308326133310861
9461,Nr4a2,Ifi204,0.032986432,0.032986432,1.6136261934465446e-07,6.792197064983091
9462,Irf9,Ifi204,0.097490855,0.097490855,5.251403921694873e-10,9.279724575844229
9463,Elf1,Ifi204,-0.0389072,0.0389072,1.1172335713709634e-08,7.951856022808032
9464,Mafb,Ifi204,0.06417339,0.06417339,4.854088117909645e-10,9.313892344037344
9465,Stat1,Ifi204,0.049437407,0.049437407,5.333179273022654e-06,5.273013817409209
9467,Maff,Ifi204,-0.035523262,0.035523262,6.554691607071597e-09,8.183447736696664
9469,Gata1,Ifi211,0.005900253,0.005900253,0.0025810547616790364,2.5882027810265584
9470,Irf9,Ifi211,0.10666663,0.10666663,1.1569149951007526e-16,15.93669854987703
9474,Elf1,Ifi211,-0.059231304,0.059231304,2.2172612078749988e-08,7.65418314114062
9475,Nr4a3,Ifi211,-0.015406999,0.015406999,2.85189292886424e-05,4.544866783615517
9476,Stat1,Ifi211,0.06310911,0.06310911,5.626435687704697e-08,7.249766640915981
9477,Jund,Ifi211,-0.02074815,0.02074815,2.1419646412783986e-07,6.66918770260987
9478,Irf2,Ifi211,-0.068174995,0.068174995,1.2996182444096036e-09,8.88618420053512
9479,Irf7,Ifi211,0.119351655,0.119351655,5.563018717505777e-12,11.254689478815994
9480,Gata2,Ifi211,-0.0009857217,0.0009857217,0.00024715304307671,3.6070340379109243
9481,Nr4a1,Ifi211,0.01811168,0.01811168,0.0006264266570213444,3.2031297695469427
9482,Stat2,Ifi211,0.085830025,0.085830025,2.5873145271985003e-10,9.587150773013786
9483,Nr4a2,Ifi211,0.030018307,0.030018307,2.341392532442863e-06,5.630525771103402
9486,Zfp143,Ifit2,-0.0021915203,0.0021915203,1.713060257002866e-09,8.766227360429946
9487,Tfdp1,Ifit2,0.0069360277,0.0069360277,4.4422349033092083e-11,10.35239847989074
9490,Ets1,Ifit2,0.010562329,0.010562329,1.720914637738182e-10,9.764240671379994
9492,Elf4,Ifit2,-0.006267682,0.006267682,6.086882697444675e-15,14.21560506761505
9493,Rest,Ifit2,0.0018203221,0.0018203221,0.0012782992286289685,2.893367473148478
9495,Gabpa,Ifit2,0.0021573114,0.0021573114,7.549270117109584e-05,4.122095035050901
9496,Zbtb7a,Ifit2,-0.006026095,0.006026095,2.1360528454089177e-07,6.670388007174572
9497,Setdb1,Ifit2,0.0009355444,0.0009355444,0.0005462643259789503,3.2625971603427626
9498,Smarcc2,Ifit2,-0.0074259876,0.0074259876,3.485287150412481e-11,10.457761434868072
9499,Max,Ifit2,0.0049334546,0.0049334546,5.5508901051564874e-08,7.255637370613837
9500,Bcl6,Ifit2,0.00227108,0.00227108,1.2911593746604315e-09,8.889020147149859
9502,Zic5,Ifit2,0.00023725769,0.00023725769,0.007007830287514666,2.1544164242612602
9503,Erg,Ifit2,-0.00028828342,0.00028828342,0.008714895035951326,2.059737839257563
9505,Hivep3,Ifit2,0.0027304818,0.0027304818,1.509367487086767e-10,9.821205009274319
9507,Fli1,Ifit2,-0.0033965847,0.0033965847,5.089991153772119e-06,5.293282972451315
