,source,target,coef_mean,coef_abs,p,-logp
14506,Nfatc1,Nfkb1,0.007952184,0.007952184,2.686817599998174e-05,4.5707618155181065
14507,Spi1,Nfkb1,0.019777639,0.019777639,1.8501047435881254e-05,4.732803683340435
14508,Rel,Nfkb1,0.028290944,0.028290944,6.946237697434906e-09,8.158250359390061
14509,Stat2,Nfkb1,0.017736915,0.017736915,1.6181587166658765e-06,5.790978882976165
14510,Erg,Nfkb1,0.0029785323,0.0029785323,1.1634253120893076e-06,5.934261491697074
14511,Pbx3,Nfkb1,0.009687726,0.009687726,4.573542839558276e-08,7.339747248601102
14512,Hivep2,Nfkb1,0.007689514,0.007689514,1.1685232001676062e-06,5.932362660589044
14513,Nr3c1,Nfkb1,-0.0097743245,0.0097743245,3.8908102043435273e-05,4.409959953780344
14514,Sp1,Nfkb1,-0.004260357,0.004260357,0.0320292090075,1.494453786528803
14515,Rreb1,Nfkb1,-0.014943061,0.014943061,7.710087122945087e-09,8.112940714452218
14516,Npas2,Nfkb1,-0.013101845,0.013101845,1.364445952395022e-07,6.865043662662818
14518,Atf3,Nfkb1,-0.006026223,0.006026223,0.026966229831135197,1.569179768340917
14519,Ctcf,Nfkb1,-0.017430268,0.017430268,5.8165330995774275e-09,8.235335796166442
14521,Stat1,Nfkb1,0.05333029,0.05333029,2.6822587096254834e-13,12.571499335826667
14522,Arnt,Nfkb1,0.01667787,0.01667787,7.891456314393832e-11,10.102842843312427
14523,Mtf1,Nfkb1,-0.007209249,0.007209249,5.678072483895708e-05,4.245799067753274
14524,Zfx,Nfkb1,0.0059059924,0.0059059924,0.0008163519231633321,3.0881225798007503
14525,Zbtb1,Nfkb1,-0.0057242685,0.0057242685,0.0018722531960318645,2.727635419377958
14527,Nfatc3,Nfkb1,0.016616283,0.016616283,1.8334785098068478e-11,10.736724176037164
14528,Mef2a,Nfkb1,0.0064886576,0.0064886576,0.002955278768503561,2.5294015462844004
14529,Patz1,Nfkb1,0.002489392,0.002489392,0.00047903317382816634,3.319634409943175
14530,Egr1,Nfkb1,-0.026432736,0.026432736,1.5102690976719038e-11,10.820945663818271
14531,Rela,Nfkb1,0.013427685,0.013427685,1.2434360431515455e-08,7.905376548006181
14532,Sp2,Nfkb1,0.013984958,0.013984958,3.5411285381084185e-13,12.450858308661818
14533,Sp3,Nfkb1,0.015227334,0.015227334,8.453295403007139e-10,9.072973954204958
14535,Egr4,Nfkb1,-0.002562567,0.002562567,2.0335082022955188e-08,7.691754071499129
14536,Nfatc4,Nfkb1,-0.0035257041,0.0035257041,1.331069968187223e-09,8.875799115074567
14537,Zbtb7b,Nfkb1,0.012219769,0.012219769,4.92177844291824e-10,9.30787794024389
14538,Nrf1,Nfkb1,-0.0031310874,0.0031310874,0.0009969157401793622,3.0013415469256155
14539,Nhlh1,Nfkb1,0.0016836198,0.0016836198,3.9242030813732666e-11,10.406248525543464
14540,Yy1,Nfkb1,-0.012256053,0.012256053,2.371894572573033e-07,6.624904618666684
14541,Bclaf1,Nfkb1,0.016258387,0.016258387,7.225201276014789e-09,8.141150050046155
14542,Klf13,Nfkb1,0.012231712,0.012231712,0.008389893204803399,2.07624356728331
14543,Etv6,Nfkb1,0.025090067,0.025090067,2.1533768119268887e-12,11.666879967844098
14545,Irf4,Nfkb1,0.013816557,0.013816557,3.417917575754805e-14,13.46623841464819
14546,Cebpb,Nfkb1,0.011664881,0.011664881,0.00028080836573749044,3.5515899580112165
14547,Mbd2,Nfkb1,-0.022292959,0.022292959,1.1750539819196333e-11,10.929942181467732
14548,Bhlhe41,Nfkb1,-0.029787863,0.029787863,4.740007422280618e-12,11.32422097827254
14549,Mecp2,Nfkb1,0.0050126496,0.0050126496,0.00011045940425552937,3.95679730340126
14550,Bhlhe40,Nfkb1,0.014585204,0.014585204,4.2120213157086505e-09,8.375509439653877
14551,Mnt,Nfkb1,0.0032214173,0.0032214173,0.0007956698167856056,3.099267116303736
14552,Ets1,Nfkb1,0.0064484677,0.0064484677,0.005591847106277171,2.2524447116915436
14553,Smad4,Nfkb1,0.009797934,0.009797934,6.142986597607824e-06,5.211620432196523
14554,Gabpa,Nfkb1,-0.013460584,0.013460584,3.385806893460543e-08,7.470337815127275
14555,Prdm1,Nfkb1,0.010566728,0.010566728,2.3031782928678324e-05,4.637672441275226
14557,Rxra,Nfkb1,-0.0076502096,0.0076502096,0.0006403139134489216,3.193607061242456
14558,Ebf1,Nfkb1,-0.012223588,0.012223588,3.313727111344701e-06,5.479683259017741
14559,Sp9,Nfkb1,-0.0038090497,0.0038090497,6.32961519817143e-16,15.198622691624118
14560,Gcm1,Nfkb1,0.0014564412,0.0014564412,0.0014184088684023352,2.8481985620333674
14562,Pou2f2,Nfkb1,0.035234727,0.035234727,4.172422535712524e-08,7.379611717590571
14564,E2f7,Nfkb1,0.0035413213,0.0035413213,0.008180677937206265,2.087210704618669
14565,Zfp219,Nfkb2,0.010209436,0.010209436,3.91055524361151e-11,10.407761574543622
14566,Zbtb14,Nfkb2,-0.014471916,0.014471916,2.7648710079377387e-11,10.558325125425329
14568,Zfp809,Nfkb2,0.0020006364,0.0020006364,0.0006802509586341886,3.167330837524324
14569,Patz1,Nfkb2,-0.0023604329,0.0023604329,3.091350782477855e-07,6.509851711775644
14570,Maz,Nfkb2,0.020120744,0.020120744,1.606338537147515e-11,10.79416292149744
14571,Gtf2i,Nfkb2,-0.004829963,0.004829963,1.4322829039237135e-05,4.84397119188976
14572,Nr2c2,Nfkb2,-0.0028937308,0.0028937308,0.0006736539156593384,3.171563161507966
14573,Tfdp1,Nfkb2,-0.007068172,0.007068172,1.3061240130385003e-08,7.8840155859848515
14574,Rara,Nfkb2,-0.0122497175,0.0122497175,8.720354513320779e-14,13.05946585909847
14575,Egr1,Nfkb2,0.005692892,0.005692892,5.3879622123497436e-05,4.268575458796405
14576,Pax9,Nfkb2,-0.001197697,0.001197697,1.6545441588622044e-07,6.781321637271577
14578,Rela,Nfkb2,0.014161918,0.014161918,1.261399965381045e-10,9.899147185261853
14579,Irf8,Nfkb2,-0.0041886237,0.0041886237,4.818475348229868e-09,8.31709035856556
14580,Nfkb1,Nfkb2,-0.009678672,0.009678672,1.28952295067646e-09,8.889570923969282
14582,Max,Nfkb2,0.020398313,0.020398313,1.338655151196109e-17,16.873331286484216
14583,Setdb1,Nfkb2,0.0053728027,0.0053728027,2.0627110414026607e-12,11.68556160669184
14584,Zbtb7a,Nfkb2,0.0075065037,0.0075065037,2.760058811369153e-08,7.559081663883704
14585,Spi1,Nfkb2,0.012894467,0.012894467,1.4378290860152222e-08,7.8422927352410055
14586,Rxra,Nfkb2,-0.005801294,0.005801294,0.0003337371243030575,3.476595480539725
14587,Stat2,Nfkb2,0.0038787185,0.0038787185,2.685455609930972e-05,4.5709820220341015
14588,Rel,Nfkb2,0.015838822,0.015838822,4.887334609272638e-14,13.310927926168066
14589,Zic5,Nfkb2,-0.00014820637,0.00014820637,0.017944211229971526,1.7460756271050313
14590,Nrf1,Nfkb2,-0.0034093382,0.0034093382,3.715880039245915e-05,4.42993831489758
14591,Hivep3,Nfkb2,0.006351116,0.006351116,3.6473620098442716e-08,7.438021129728358
14592,Hivep2,Nfkb2,0.0012421766,0.0012421766,0.013202114060163828,1.8793565194646205
14594,Bclaf1,Nfkb2,-0.0054954113,0.0054954113,1.0232780092446938e-07,6.990006358977898
14595,Nr3c1,Nfkb2,-0.0137395235,0.0137395235,6.377689858209019e-10,9.195336603961573
14596,Sp1,Nfkb2,0.0060243597,0.0060243597,2.4098373124261105e-07,6.618012275558114
14597,Gata2,Nfkb2,0.00095409516,0.00095409516,5.047886204395009e-10,9.296890444049255
14598,Irf4,Nfkb2,0.003396391,0.003396391,4.530022489812687e-10,9.343899641877389
14599,Mbd2,Nfkb2,0.0083559705,0.0083559705,5.080654603735418e-09,8.294080328567462
14600,E2f4,Nfkb2,-0.003915897,0.003915897,1.89745786218721e-06,5.721827859924063
14601,Esrra,Nfkb2,-0.004506853,0.004506853,6.3529014969881445e-06,5.197027878435579
14602,Ctcf,Nfkb2,0.00307266,0.00307266,0.03499404739483023,1.4560058243194365
14603,Atf3,Nfkb2,0.013016601,0.013016601,9.077496355311195e-09,8.04203391678781
14605,Atf1,Nfkb2,0.003422558,0.003422558,0.0022747806260081153,2.6430604792301384
14606,Creb1,Nfkb2,-0.0055206525,0.0055206525,1.991758550920958e-06,5.700763309666441
14607,Elf1,Nfkb2,-0.01118989,0.01118989,8.969089686162095e-09,8.047251633247834
14608,Stat1,Nfkb2,0.0042327093,0.0042327093,0.0004733914410865494,3.3247795983766975
14609,E4f1,Nfkb2,-0.003122622,0.003122622,3.775104438054996e-09,8.423071029135832
14610,Zbtb14,Nfkbiz,-0.002527992,0.002527992,0.008961832698850227,2.0476031678369853
14611,Patz1,Nfkbiz,-0.0065968577,0.0065968577,1.557791128883797e-11,10.807490773655944
14612,Maz,Nfkbiz,-0.021419773,0.021419773,2.5368259542257793e-08,7.595709327698337
14613,Nr2c2,Nfkbiz,0.010949254,0.010949254,5.576508290290715e-06,5.253637647821139
14616,Egr1,Nfkbiz,0.12521969,0.12521969,9.265235284253814e-19,18.033143547596495
14617,Ets1,Nfkbiz,0.016911928,0.016911928,0.0006890500774834943,3.1617492141091574
14618,Nr4a3,Nfkbiz,0.0058557573,0.0058557573,0.045259866323464806,1.3442867330827337
14619,Sp2,Nfkbiz,-0.007756758,0.007756758,1.7145856264615769e-09,8.765840821326996
14620,Nfkb1,Nfkbiz,0.017549355,0.017549355,1.601838878272361e-05,4.795381169772573
14621,Epas1,Nfkbiz,0.009145967,0.009145967,1.952574356748336e-06,5.709392418597596
14622,Sp3,Nfkbiz,0.019637756,0.019637756,1.4755515710351093e-09,8.831045607157192
14623,Rest,Nfkbiz,0.01158216,0.01158216,0.0061484134412453945,2.2112369366806917
14624,Zeb1,Nfkbiz,-0.021693747,0.021693747,3.42359154372583e-12,11.465518055001732
14625,Prdm1,Nfkbiz,0.023333054,0.023333054,7.839767679464478e-10,9.105696806833615
14626,Max,Nfkbiz,-0.0025405814,0.0025405814,0.0022554506795034353,2.64676666528704
14628,Setdb1,Nfkbiz,0.0025185712,0.0025185712,0.01888049547244271,1.723986612891534
14629,Rxra,Nfkbiz,-0.031298194,0.031298194,3.825866287916146e-09,8.417270212415083
14631,Prrxl1,Nfkbiz,0.004814043,0.004814043,2.239399277545595e-06,5.649868466235532
14632,Zfp148,Nfkbiz,-0.012803786,0.012803786,4.219926653838585e-06,5.374695097405623
14633,Tfcp2,Nfkbiz,-0.0042523635,0.0042523635,1.2655427258196501e-06,5.897723188099975
14634,Mbtps2,Nfkbiz,0.008142043,0.008142043,1.191295605649943e-08,7.923980460202102
14636,Zbtb7b,Nfkbiz,-0.0026358773,0.0026358773,0.005382272708367757,2.2690343012324665
14638,Pbx3,Nfkbiz,0.0052263984,0.0052263984,0.004876541704413774,2.3118880573254965
14639,Nrf1,Nfkbiz,0.0019393873,0.0019393873,0.03590818459126127,1.444806550928714
14640,Sp9,Nfkbiz,0.0033939898,0.0033939898,2.6299206978494592e-09,8.580057346949646
14642,Yy1,Nfkbiz,0.0045319926,0.0045319926,0.009685824177776664,2.013863418761959
14644,Nr3c1,Nfkbiz,0.022586532,0.022586532,1.6194145978185626e-05,4.790641950200339
14646,Jund,Nfkbiz,0.027373774,0.027373774,1.6635165901631773e-11,10.778972863577609
14647,Sp1,Nfkbiz,-0.0043756817,0.0043756817,0.04343034380821326,1.36220673261293
14650,Fos,Nfkbiz,0.003210701,0.003210701,0.008529936547621592,2.06905419944447
14651,Pitx2,Nfkbiz,-0.0006085273,0.0006085273,0.013245590041390864,1.8779286907444372
14653,Smad1,Nfkbiz,0.023127137,0.023127137,2.929587186916756e-12,11.533193572504256
14655,E2f4,Nfkbiz,0.0019169447,0.0019169447,0.04936621826482096,1.3065701409519654
14656,Nfkb2,Nfkbiz,0.017586099,0.017586099,1.2256019363886183e-09,8.911650561547773
14657,Mecp2,Nfkbiz,-0.010111754,0.010111754,3.461913957028518e-06,5.460683730352044
14659,Atf3,Nfkbiz,0.04214383,0.04214383,1.698291119517687e-05,4.76998786134584
14660,Elf1,Nfkbiz,-0.007070344,0.007070344,0.00021180373696874248,3.6740663816667465
14662,E2f7,Nfkbiz,-0.006332132,0.006332132,0.0015093446231222063,2.8212115880359105
14663,Mtf1,Nfkbiz,0.0029275531,0.0029275531,0.03332766381096684,1.4771951282706206
14664,Tcf7l2,Nfkbiz,-0.0191999,0.0191999,1.8265787841542847e-05,4.738361591020878
14665,Nr4a1,Nfkbiz,0.026160406,0.026160406,0.0004009730618396413,3.3968848031587995
14666,Cebpa,Nfkbiz,-0.016067091,0.016067091,1.801166648574471e-08,7.744446103278153
14667,Bhlhe40,Nfkbiz,-0.016581394,0.016581394,8.992535093775981e-10,9.046117858652234
14668,Zbtb14,Nfrkb,0.004475707,0.004475707,3.423184468834997e-07,6.465569696936183
14669,Patz1,Nfrkb,-0.0024398735,0.0024398735,1.0947332749259135e-11,10.96069168113275
14670,Maz,Nfrkb,0.0043928875,0.0043928875,2.760693688282545e-09,8.558981777666597
14671,Rfx5,Nfrkb,-0.0020811458,0.0020811458,5.53310338941366e-06,5.257031214652587
14672,Nr2c2,Nfrkb,-0.0025072945,0.0025072945,0.0006302889875603847,3.200460280822248
14673,Mnt,Nfrkb,0.0019307954,0.0019307954,1.804538108980681e-05,4.743633941897486
14674,Tfdp1,Nfrkb,0.0016517289,0.0016517289,0.019007469394561955,1.7210757001327286
14677,Smad4,Nfrkb,0.008787447,0.008787447,4.547703003168915e-13,12.342207905527085
14678,Pax9,Nfrkb,0.0021479665,0.0021479665,1.0097567267746469e-10,9.995783244975128
14679,Sp2,Nfrkb,-0.0072993706,0.0072993706,3.0611304348336953e-10,9.51411816471118
14680,Sp3,Nfrkb,-0.003315589,0.003315589,3.2237912714789317e-09,8.491633084912687
14681,Rest,Nfrkb,0.0061550974,0.0061550974,9.965962175008502e-08,7.001480765490896
14683,Mbd1,Nfrkb,0.0113693215,0.0113693215,4.252275327080475e-13,12.37137862346186
14685,Zbtb7a,Nfrkb,0.011404716,0.011404716,4.028850413255747e-15,14.394818857184374
14686,Setdb1,Nfrkb,-0.00060779095,0.00060779095,0.02542633641372325,1.594716211193718
14687,Clock,Nfrkb,0.005255601,0.005255601,3.213516203139154e-05,4.493019505955485
14688,Nfatc1,Nfrkb,-0.0062244576,0.0062244576,3.1358205997337716e-12,11.503648791260023
14690,Mlx,Nfrkb,-0.0006881213,0.0006881213,0.03737550513428665,1.4274129290875581
14692,Zfp148,Nfrkb,-0.010619553,0.010619553,1.6918915368705438e-09,8.771627481987583
14693,Stat2,Nfrkb,0.006029651,0.006029651,9.556517745508022e-07,6.01970032941964
14695,Nrf1,Nfrkb,-0.0016880514,0.0016880514,0.0015540140496687878,2.8085450591090786
14696,Sp9,Nfrkb,0.0008214809,0.0008214809,8.278601543637666e-07,6.082043019878868
14697,Nhlh1,Nfrkb,0.000108657994,0.000108657994,0.018442562562799802,1.73417873460768
14698,Yy1,Nfrkb,0.008315343,0.008315343,9.865309569124948e-10,9.00588928222595
14699,Bclaf1,Nfrkb,0.007011868,0.007011868,2.516794264688288e-09,8.599152284396991
14700,Klf13,Nfrkb,-0.0050882776,0.0050882776,1.4762780027321616e-07,6.830831851399283
14701,Sp1,Nfrkb,0.0055147433,0.0055147433,4.5569472189699714e-07,6.341326001622257
14702,Foxo1,Nfrkb,0.00083377573,0.00083377573,0.015865843910329986,1.7995368226589314
14703,Pitx2,Nfrkb,0.0014545793,0.0014545793,1.2122005476403685e-07,6.916425524123125
14704,Zfp281,Nfrkb,-0.0010075342,0.0010075342,0.0016539706302162122,2.7814722065418036
14707,Arid2,Nfrkb,0.009494535,0.009494535,8.891872168144993e-14,13.051006789458011
14708,Pura,Nfrkb,0.012781059,0.012781059,1.1874044368426095e-17,16.92540133262685
14709,E2f4,Nfrkb,0.000938865,0.000938865,0.00024745780918512735,3.606498836326477
14710,Foxo3,Nfrkb,-0.0019400325,0.0019400325,0.00011896188800816512,3.924592151874962
14712,Bhlhe41,Nfrkb,-0.0030263152,0.0030263152,1.0384630309236588e-05,4.98360895965044
14713,Npas2,Nfrkb,-0.0022486825,0.0022486825,0.000920994871698068,3.035742788043576
14714,Pou2f2,Nfrkb,0.01861575,0.01861575,3.60698421944463e-11,10.442855757715767
14715,Mecp2,Nfrkb,-0.0062905923,0.0062905923,2.5830647529152303e-08,7.587864706687199
14716,Atf3,Nfrkb,-0.009219346,0.009219346,4.590041152074859e-09,8.338183420772344
14718,Egr2,Nfrkb,0.003238461,0.003238461,0.0002007460492283879,3.6973529930739097
14721,Arnt,Nfrkb,0.0013197677,0.0013197677,0.023592501650718162,1.6272260058927417
14722,Tcf7l2,Nfrkb,0.010857182,0.010857182,1.1951564700020666e-05,4.9225752331175086
14723,Bhlhe40,Nfrkb,0.004290551,0.004290551,1.4268269652482674e-07,6.845628691632629
14724,Zbtb1,Nfrkb,-0.007946662,0.007946662,1.4521110496773231e-11,10.838000169849485
14725,Maz,Nfx1,-0.004361731,0.004361731,0.0024423995265167374,2.6121832929016597
14726,Patz1,Nfx1,0.003512726,0.003512726,2.580401280483039e-05,4.588312751266215
14727,Tfdp1,Nfx1,0.022544257,0.022544257,8.30854652352446e-18,17.08047494396838
14728,Mnt,Nfx1,0.010717331,0.010717331,1.3204114573790762e-11,10.879290715896618
14730,Ets1,Nfx1,0.010608689,0.010608689,4.6199923731152506e-10,9.33535874139554
14731,Egr1,Nfx1,0.00611975,0.00611975,0.0027725140718863773,2.557126240912943
14732,Hsf1,Nfx1,-0.003347883,0.003347883,0.0001236011815061797,3.9079773777976747
14733,Sp2,Nfx1,-0.0049943137,0.0049943137,1.983321854529932e-08,7.702606802535013
14734,Sp3,Nfx1,0.013954065,0.013954065,6.433737882308947e-12,11.191536636717498
14735,Rest,Nfx1,-0.0024015296,0.0024015296,0.04467481802213751,1.3499372078685963
14736,Cebpg,Nfx1,-0.0044102315,0.0044102315,0.01271335076551369,1.8957399705171838
14737,Gabpa,Nfx1,-0.009317166,0.009317166,8.799974795063827e-09,8.055518571756693
14738,Srebf2,Nfx1,-0.00095171266,0.00095171266,0.030721647661295273,1.5125554959641085
14740,Mbd1,Nfx1,0.0021119104,0.0021119104,0.0033741366351079344,2.4718373347072036
14741,Max,Nfx1,-0.0049467366,0.0049467366,2.2905512950258298e-08,7.640059978108711
14742,Setdb1,Nfx1,0.012021701,0.012021701,1.2771442336722735e-14,13.89376005312755
14743,Clock,Nfx1,0.00929539,0.00929539,9.670188009976141e-09,8.014565082183655
14745,Egr4,Nfx1,-0.00044411642,0.00044411642,7.286448683407723e-05,4.13748408937623
14746,Zfp148,Nfx1,0.00463965,0.00463965,7.0477522382048425e-06,5.1519493718309395
14747,Mbtps2,Nfx1,-0.007830496,0.007830496,7.887554317454727e-12,11.103057636978917
14748,Arntl,Nfx1,-0.0063101687,0.0063101687,2.0049818748248613e-07,6.697889549078276
14749,Erg,Nfx1,0.0008912538,0.0008912538,6.91857575512566e-05,4.1599832993801416
14750,Nrf1,Nfx1,0.009315901,0.009315901,1.6631126123698078e-09,8.779078342918199
14751,Zbtb7b,Nfx1,-0.003812708,0.003812708,0.0004542245611667136,3.3427293859886382
14752,Sp9,Nfx1,0.0022921795,0.0022921795,8.57422896346429e-10,9.06680492340978
14753,Fli1,Nfx1,-0.006039514,0.006039514,0.00025205927324219954,3.5984973202697375
14754,Yy1,Nfx1,0.010727791,0.010727791,1.327640426810435e-07,6.87691953174296
14755,Bclaf1,Nfx1,0.02343614,0.02343614,8.620585594764009e-12,11.064463231630453
14756,Runx3,Nfx1,0.02392806,0.02392806,8.081086214024141e-12,11.092530259887377
14757,Sp1,Nfx1,0.01197352,0.01197352,7.006056530694135e-10,9.154526362754913
14758,Usf2,Nfx1,-0.005780758,0.005780758,0.005074128065418846,2.294638575860277
14759,Tfeb,Nfx1,0.013121888,0.013121888,1.0431565829222676e-09,8.981650496947346
14760,Id3,Nfx1,0.006580692,0.006580692,2.229238203051123e-08,7.651843522931409
14761,Cebpb,Nfx1,0.0106637785,0.0106637785,0.0001325097209982586,3.8777522604362873
14762,Mbd2,Nfx1,0.012823744,0.012823744,4.465620533449375e-11,10.350118183913654
14763,Fos,Nfx1,-0.0069998964,0.0069998964,5.438789890618966e-08,7.264497718369479
14764,Zfp281,Nfx1,0.0038111284,0.0038111284,4.920961444127961e-07,6.307950037662133
14765,Smad1,Nfx1,-0.007288063,0.007288063,1.6775133688341356e-06,5.775334010063435
14766,Mycn,Nfx1,-0.0025667856,0.0025667856,0.00024565961664886176,3.609666230202932
14767,E2f4,Nfx1,-0.0021387069,0.0021387069,0.000981142807977179,3.008267775288145
14768,Npas2,Nfx1,0.0019112796,0.0019112796,0.0007278717928487738,3.13794511046956
14769,Bhlhe41,Nfx1,0.007923713,0.007923713,1.844432613443688e-05,4.734137207145861
14770,Runx2,Nfx1,0.016380645,0.016380645,9.007166666152108e-10,9.045411801115407
14771,Atf3,Nfx1,-0.0037909106,0.0037909106,0.005454494610662679,2.263245483016699
14772,Usf1,Nfx1,-0.008122894,0.008122894,2.248233566559938e-10,9.648158572373935
14773,Creb1,Nfx1,0.0024326483,0.0024326483,0.018213908258610755,1.7395968552466945
14774,Elf1,Nfx1,0.019806838,0.019806838,2.498785747931263e-11,10.602270979759975
14775,Arnt,Nfx1,-0.004651582,0.004651582,0.000925698425757165,3.033530474831327
14777,Mlxip,Nfx1,0.0019374281,0.0019374281,0.021989321648726856,1.6577881680361544
14779,Mitf,Nfx1,0.005096766,0.005096766,0.000890786666756129,3.0502262920843117
14780,Bhlhe40,Nfx1,0.0039467295,0.0039467295,2.003878787650065e-06,5.698128551989825
14782,Zbtb14,Nfxl1,0.004889918,0.004889918,5.022361840119904e-08,7.299092001398795
14784,Foxp4,Nfxl1,0.003714243,0.003714243,1.865533110890372e-08,7.729197038368333
14785,Stat4,Nfxl1,0.0070514306,0.0070514306,1.7877015262922732e-07,6.747704989066253
14786,Zfp143,Nfxl1,0.003084347,0.003084347,6.15415701742283e-08,7.210831427339395
14787,Tfdp1,Nfxl1,-0.007213349,0.007213349,5.407815930207261e-09,8.266978099214304
14788,Ets1,Nfxl1,-0.0045013055,0.0045013055,1.5782781355767833e-08,7.80181645987051
14789,Egr1,Nfxl1,0.0071802097,0.0071802097,1.5721178960038026e-05,4.803514888535802
14790,Mafk,Nfxl1,0.004839292,0.004839292,1.6685402868624667e-09,8.777663302853458
14791,Sp2,Nfxl1,-0.0038387715,0.0038387715,6.684021447600627e-10,9.174962165217956
14792,Sp3,Nfxl1,0.015289277,0.015289277,2.8278458176626587e-12,11.548544273221575
14793,Rest,Nfxl1,0.006232018,0.006232018,3.288565710588539e-05,4.482993475847939
14794,Gabpa,Nfxl1,0.007307945,0.007307945,3.4389038873912493e-09,8.463579961938649
14795,Zbtb7a,Nfxl1,0.008526712,0.008526712,1.0060774888012475e-08,7.997368568323063
14796,Setdb1,Nfxl1,0.0051517547,0.0051517547,8.771247711258662e-13,12.056938623786527
14798,Max,Nfxl1,0.008140746,0.008140746,1.3607572729849326e-13,12.86621933578452
14799,Tfcp2,Nfxl1,0.001570781,0.001570781,2.7867863405412864e-06,5.554896326830623
14801,Sp9,Nfxl1,0.0020034113,0.0020034113,1.8884082622357697e-12,11.723904108094864
14802,Yy1,Nfxl1,-0.0020458826,0.0020458826,0.026135999027835324,1.5827608946868035
