,source,target,coef_mean,coef_abs,p,-logp
385,Npas2,Aebp2,0.005635001,0.005635001,0.00047130448666046613,3.326698425883038
386,Runx2,Aebp2,0.03385591,0.03385591,1.0210011749067328e-12,11.990973758152839
387,Mecp2,Aebp2,0.010897405,0.010897405,2.348907969404763e-05,4.6291339986173075
388,Atf3,Aebp2,-0.026752675,0.026752675,6.857269334860964e-12,11.163848792295347
390,Elf1,Aebp2,0.020061474,0.020061474,1.1244675046313839e-07,6.949053090484632
391,Creb1,Aebp2,0.026602574,0.026602574,1.0254502605274617e-13,12.989085400241827
392,Stat1,Aebp2,-0.012514042,0.012514042,1.909501239349799e-07,6.719080055414463
393,E2f7,Aebp2,-0.0038962257,0.0038962257,0.005224427709531308,2.2819612757824466
394,Egr2,Aebp2,0.024983019,0.024983019,1.6679529072356451e-06,5.777816215338817
395,Arnt,Aebp2,0.009773018,0.009773018,5.760860913301235e-07,6.239512609986971
396,Bhlhe40,Aebp2,0.01579597,0.01579597,4.719781941453368e-07,6.326078065732682
397,Zbtb1,Aebp2,0.026201624,0.026201624,2.8392745558429218e-14,13.546792609474055
398,Maff,Aebp2,0.01592709,0.01592709,1.4412855700544292e-08,7.84124996144036
399,Zbtb14,Aff1,0.01860867,0.01860867,1.5396369577201378e-09,8.812581672570122
400,Nfatc3,Aff1,0.007170092,0.007170092,0.003993291566636433,2.3986689790221756
401,Gata1,Aff1,-0.00555135,0.00555135,6.520339632025763e-11,10.185729782109629
402,Maz,Aff1,0.008160711,0.008160711,1.3389420029615343e-06,5.873238234294396
403,Patz1,Aff1,-0.013602956,0.013602956,6.242354584995111e-07,6.204651565703851
404,Tfdp1,Aff1,-0.011820833,0.011820833,3.33570143971083e-07,6.476812827605236
405,Klf4,Aff1,-0.013014582,0.013014582,7.39184152535402e-06,5.13124735258368
406,Ets1,Aff1,-0.01510343,0.01510343,5.589845733729544e-13,12.252600177429224
407,Egr1,Aff1,0.015266291,0.015266291,1.886699554606922e-10,9.724297253075656
408,Rela,Aff1,0.018272847,0.018272847,1.7869891444412782e-12,11.747878085728027
409,Sp2,Aff1,0.0031331112,0.0031331112,0.03031917738632344,1.5182825860685767
410,Nfkb1,Aff1,-0.02167157,0.02167157,9.46787111001521e-09,8.023747662930342
411,Sp3,Aff1,0.02874424,0.02874424,1.1670641906654456e-12,11.932905256306714
413,Gabpa,Aff1,0.007796411,0.007796411,1.8384383708122197e-05,4.735550924220353
415,Mbd1,Aff1,0.0053567993,0.0053567993,8.568722195161141e-05,4.067083937116032
416,Setdb1,Aff1,0.008809912,0.008809912,1.0314747347701457e-06,5.986541405290724
418,Irf2,Aff1,0.010401469,0.010401469,1.8971384039819485e-05,4.721900984402315
419,Egr4,Aff1,-0.0023886145,0.0023886145,1.0753950812013468e-05,4.968431954293713
421,Zfp148,Aff1,0.015773429,0.015773429,9.490702776101093e-09,8.022701627353303
422,Rel,Aff1,0.018259972,0.018259972,1.7511334985432387e-07,6.756680743996145
424,Foxk2,Aff1,0.011741982,0.011741982,3.987642541058077e-09,8.399283779498765
425,Zic5,Aff1,0.0062413877,0.0062413877,3.5400100643340557e-09,8.450995503262762
427,Zbtb7b,Aff1,-0.0066328375,0.0066328375,0.007100706809544421,2.148698419139135
428,Hivep3,Aff1,-0.011946255,0.011946255,1.9914366304587517e-07,6.700833508727389
429,Sp9,Aff1,-0.001972038,0.001972038,0.002806862607266495,2.551778845066435
431,Pbx3,Aff1,-0.009854103,0.009854103,2.243863516887064e-05,4.649003562596559
432,Ebf1,Aff1,0.004441346,0.004441346,4.763059345586333e-09,8.322114007339952
435,Sp1,Aff1,0.0019093787,0.0019093787,0.027525088008736237,1.5602712837405013
436,Klf13,Aff1,-0.020317905,0.020317905,1.1138905510427461e-06,5.953157480089909
437,Gata2,Aff1,0.0018131499,0.0018131499,0.00874153134094039,2.058412481019492
438,Rreb1,Aff1,0.023970015,0.023970015,2.5267988541228895e-10,9.597429328725674
440,Pou2f2,Aff1,-0.01920466,0.01920466,3.421229849819123e-10,9.465817747459244
441,Smad1,Aff1,0.0043551456,0.0043551456,0.011032569032382178,1.9573233464288
442,Zfp281,Aff1,0.015356158,0.015356158,4.927122416257908e-07,6.307406647377039
443,Foxa3,Aff1,0.0038935484,0.0038935484,0.006627794975563463,2.178630934525276
444,Pura,Aff1,0.0038102334,0.0038102334,0.00928495982705136,2.0322199709686446
445,E2f4,Aff1,-0.012088344,0.012088344,9.955284801769784e-07,6.001946311119465
446,Nfkb2,Aff1,0.010915386,0.010915386,9.197003567605888e-07,6.03635364504813
448,Atf3,Aff1,-0.013439696,0.013439696,1.424785227785432e-06,5.846250596299256
450,Stat3,Aff1,-0.0038124435,0.0038124435,0.04634328895464689,1.334013147840654
451,Atf1,Aff1,0.029567266,0.029567266,2.51155792795001e-10,9.600056800582708
452,Elf1,Aff1,0.01306884,0.01306884,9.335281775808469e-06,5.0298725687880825
454,Stat1,Aff1,-0.016506074,0.016506074,7.208594284804044e-08,7.142149416816455
455,Foxj3,Aff1,0.017146682,0.017146682,4.438759391555438e-08,7.352738395806321
457,Tcf7l2,Aff1,0.01190222,0.01190222,4.001067424680752e-06,5.397824129970648
458,Bhlhe40,Aff1,0.03513019,0.03513019,1.1793906219383545e-13,12.928342329887546
459,Zbtb1,Aff1,-0.010864123,0.010864123,5.259888648769288e-06,5.279023449712597
460,Zbtb14,Aff4,0.006875882,0.006875882,4.780658140258108e-06,5.320512311126999
461,Mef2a,Aff4,0.008271603,0.008271603,2.542257938897354e-06,5.594780387788022
462,Zfp809,Aff4,-0.016896037,0.016896037,2.40211149671079e-12,11.61940683819771
463,Maz,Aff4,-0.008565619,0.008565619,4.2335869333553535e-06,5.373291517907471
464,Patz1,Aff4,-0.007593883,0.007593883,3.4621354319136133e-06,5.460655947384272
465,Nanog,Aff4,0.003798896,0.003798896,2.9599344080409603e-07,6.528717912772647
466,Tfdp1,Aff4,-0.015796244,0.015796244,2.3489667120105606e-08,7.629123137710501
467,Klf4,Aff4,-0.00794933,0.00794933,6.594676897552008e-08,7.1808064776077885
468,Mnt,Aff4,0.0121922325,0.0121922325,6.044974139967957e-11,10.21860555268464
469,Ets1,Aff4,0.0035061995,0.0035061995,0.0010395337872950848,2.983161390510148
470,Egr1,Aff4,0.003203556,0.003203556,0.023503450596447147,1.628868373260764
472,Mafk,Aff4,0.00964441,0.00964441,1.2012491795785712e-08,7.920366895934945
473,Sp2,Aff4,-0.009718754,0.009718754,3.9462364235455356e-08,7.403816899224377
474,Sp3,Aff4,0.01763413,0.01763413,1.8580031925380802e-10,9.73095354410961
475,Rest,Aff4,0.0073176846,0.0073176846,1.1907188711397276e-05,4.924190763390974
476,Zeb1,Aff4,0.011847128,0.011847128,3.1112291008132423e-07,6.507068007677676
477,Tfe3,Aff4,-0.002058856,0.002058856,0.020483020065232695,1.6886060095629913
478,Srebf2,Aff4,-0.01950658,0.01950658,1.29175813898916e-15,14.888818793411529
479,Prdm1,Aff4,0.009753766,0.009753766,8.296058781382998e-08,7.081128179432439
480,Gabpa,Aff4,0.012427031,0.012427031,1.0295084107112254e-10,9.987370101002673
481,Max,Aff4,-0.009802094,0.009802094,2.1868294381559886e-06,5.660185088455873
482,Zbtb7a,Aff4,0.011619108,0.011619108,3.874899543685013e-12,11.4117395520451
483,Setdb1,Aff4,0.008631368,0.008631368,3.221156995806839e-05,4.491988107607817
484,Clock,Aff4,0.024018489,0.024018489,7.864714926874393e-14,13.104317014671865
485,Mlx,Aff4,-0.007820583,0.007820583,2.3475488017750883e-05,4.629385370682159
486,Rxra,Aff4,0.013595559,0.013595559,1.1942131157143968e-10,9.922918163391126
488,Stat2,Aff4,-0.011476604,0.011476604,3.224349480485167e-07,6.491557892046686
489,Zic5,Aff4,0.0063147973,0.0063147973,1.4151396966884371e-12,11.849200686283641
490,Arntl,Aff4,0.0050488845,0.0050488845,0.0028053932856199845,2.5520062467779674
491,Zbtb7b,Aff4,-0.014557006,0.014557006,3.454182781768211e-09,8.461654685004513
492,Nrf1,Aff4,0.010056635,0.010056635,4.770377719723649e-09,8.321447232050643
493,Mef2c,Aff4,0.016795535,0.016795535,1.065085276527912e-10,9.972615618851673
494,Sp9,Aff4,-0.0008866429,0.0008866429,0.021339838080970553,1.6708088801696457
495,Pbx3,Aff4,-0.010309065,0.010309065,5.437899030012507e-07,6.264568860579984
496,Nhlh1,Aff4,-0.0066824486,0.0066824486,4.749227185637949e-06,5.32337705486334
497,Yy1,Aff4,0.010413112,0.010413112,5.189409575087435e-07,6.284882051181975
499,Bclaf1,Aff4,0.02082314,0.02082314,3.2676115057027937e-12,11.48576958340001
500,Klf13,Aff4,-0.008705101,0.008705101,9.491064836923278e-07,6.02268505976904
502,Sp1,Aff4,0.007719835,0.007719835,2.4662026236722496e-05,4.607971244557935
503,Usf2,Aff4,-0.002480037,0.002480037,0.0330728509225736,1.480528366725974
504,Tfeb,Aff4,0.007956677,0.007956677,2.351495272450723e-06,5.628655890041707
505,Id3,Aff4,-0.0040882197,0.0040882197,0.00236594048909929,2.6259961834531578
506,Cebpb,Aff4,0.008914473,0.008914473,4.482973064219343e-06,5.3484338705689725
507,Mbd2,Aff4,0.0032316926,0.0032316926,0.013624434191812166,1.8656815244624112
508,Fos,Aff4,0.013249431,0.013249431,4.094387145161987e-10,9.387811094976326
509,Pou2f2,Aff4,-0.014396857,0.014396857,0.000249949858467907,3.602147104827072
510,Smad1,Aff4,-0.0041257064,0.0041257064,0.009742562748911904,2.011326788366329
512,E2f4,Aff4,-0.014746207,0.014746207,1.0799146459646748e-10,9.96661056881993
513,Npas2,Aff4,0.0065677897,0.0065677897,0.0002543830178297841,3.5945118848042443
514,Bhlhe41,Aff4,0.016526867,0.016526867,2.067302793587806e-12,11.684595908494392
515,Mecp2,Aff4,0.0040942733,0.0040942733,0.002302053420821495,2.6378846024704314
516,Ctcf,Aff4,0.020972203,0.020972203,5.0021962641936636e-11,10.300839272464748
517,Atf3,Aff4,-0.011741874,0.011741874,5.373599134987802e-06,5.269734734619676
518,Usf1,Aff4,-0.025872698,0.025872698,1.048184076649674e-15,14.979562442110726
519,Atf1,Aff4,0.015652595,0.015652595,3.254655820612281e-12,11.487494931246967
520,Creb1,Aff4,0.0048511913,0.0048511913,7.078288090272766e-06,5.150071765311167
521,Elf1,Aff4,0.022453638,0.022453638,1.6541336937860662e-11,10.781429391925512
522,E2f7,Aff4,-0.011618426,0.011618426,4.23759672234801e-07,6.372880375985882
523,Arnt,Aff4,0.00974536,0.00974536,7.311442664823492e-08,7.135996921324672
524,Stat1,Aff4,-0.018991252,0.018991252,5.910880640649129e-11,10.228347810339967
525,Egr2,Aff4,0.01037255,0.01037255,1.6990891990423508e-07,6.769783820874914
526,Mtf1,Aff4,0.008617358,0.008617358,3.2089983670591434e-06,5.493630503900876
527,Mlxip,Aff4,0.021586264,0.021586264,1.3479347761279943e-10,9.870331121934985
528,Bach1,Aff4,0.017225584,0.017225584,3.759468364179821e-11,10.424873565398785
529,Zfx,Aff4,0.023596838,0.023596838,7.431848864363318e-14,13.12890313082825
530,Mitf,Aff4,0.022848694,0.022848694,3.054741451979552e-12,11.515025541797957
531,Bhlhe40,Aff4,0.009888595,0.009888595,5.623525177348784e-05,4.249991356118186
533,Zbtb1,Aff4,0.009777853,0.009777853,6.503873250161639e-08,7.186827931019733
534,Maff,Aff4,0.007219672,0.007219672,7.120544555006016e-06,5.147486791729615
535,Smarcc1,Ahctf1,0.018363576,0.018363576,3.134998517528353e-08,7.503762660201497
536,Zfp3,Ahctf1,-0.009550221,0.009550221,1.9964884969402364e-10,9.699733187713456
537,Zbtb14,Ahctf1,0.027957717,0.027957717,3.118725422557373e-12,11.506022859522242
538,Zfp143,Ahctf1,-0.0041959854,0.0041959854,2.0031405948505553e-05,4.698288567718441
539,Tfdp1,Ahctf1,0.005711483,0.005711483,0.0003796209567120427,3.4206498206568194
540,Nr2c2,Ahctf1,0.025220633,0.025220633,2.8939462734538758e-11,10.538509535884259
541,Ets1,Ahctf1,0.0037112758,0.0037112758,5.978878639454707e-07,6.223380261891785
542,Egr1,Ahctf1,0.0048923376,0.0048923376,0.003239194916077471,2.4895629178651166
543,Sp2,Ahctf1,0.0048236013,0.0048236013,0.006262549411355832,2.2032488345387455
544,Sp3,Ahctf1,0.020964306,0.020964306,1.2666881143827273e-12,11.897330304514004
546,Gabpa,Ahctf1,0.015847383,0.015847383,7.348074788468378e-12,11.133826432108494
547,Prdm1,Ahctf1,0.0050607175,0.0050607175,0.0008137896145626413,3.0894878568357895
548,Mbd1,Ahctf1,-0.004276047,0.004276047,0.003155542611835759,2.500925950821108
549,Ubp1,Ahctf1,-0.01193514,0.01193514,9.803045810847638e-09,8.008638967845386
550,Setdb1,Ahctf1,0.009214988,0.009214988,1.5829109939334554e-06,5.800543504550344
551,Zbtb7a,Ahctf1,0.016132113,0.016132113,2.98920561076389e-09,8.524444211240734
552,Smarcc2,Ahctf1,0.020059457,0.020059457,2.4776891324747615e-14,13.605953184045495
553,Rxra,Ahctf1,0.01141468,0.01141468,1.4188742712823286e-10,9.848056086365974
554,Nrf1,Ahctf1,0.003988696,0.003988696,0.017820147697003384,1.749088700763356
555,Ebf1,Ahctf1,0.00039832367,0.00039832367,0.012956708016016508,1.88750532810184
556,Zbtb7b,Ahctf1,-0.012315403,0.012315403,4.827062558192608e-07,6.316317072736768
558,Yy1,Ahctf1,0.009665772,0.009665772,1.3077887351671703e-08,7.883462407817273
559,Smad2,Ahctf1,0.0057259407,0.0057259407,0.000902064374469075,3.044762468578791
560,Bclaf1,Ahctf1,0.03051451,0.03051451,1.4579917868866655e-12,11.836244922465127
562,Klf13,Ahctf1,-0.01711073,0.01711073,1.0721967154567328e-08,7.969725527516608
563,Jund,Ahctf1,0.007284932,0.007284932,5.1154575877522526e-05,4.291115511717759
564,Nr3c1,Ahctf1,-0.0069710286,0.0069710286,6.617812490792107e-05,4.179285542308828
565,Usf2,Ahctf1,0.008187303,0.008187303,1.8544935333338055e-05,4.731774676728653
566,Sp1,Ahctf1,0.019054912,0.019054912,1.0042971290003891e-10,9.99813777883
567,Mbd2,Ahctf1,-0.0041695745,0.0041695745,0.03839170942206104,1.4157625501373412
568,Smad1,Ahctf1,0.025056593,0.025056593,3.475187846297208e-13,12.459021715273746
570,E2f4,Ahctf1,0.004968386,0.004968386,0.0009386181755114461,3.027511040313274
571,Runx2,Ahctf1,0.013174945,0.013174945,1.4838329213538363e-06,5.828614997587382
572,Esrra,Ahctf1,-0.009416842,0.009416842,3.175010439003818e-05,4.498254842468288
573,Ctcf,Ahctf1,0.0033311471,0.0033311471,0.00479857975177653,2.318887282881959
574,Atf3,Ahctf1,-0.010098287,0.010098287,5.03157043044915e-06,5.2982964438046505
575,Usf1,Ahctf1,-0.034539938,0.034539938,3.863714779087268e-11,10.41299494085915
576,Mecp2,Ahctf1,0.0029975176,0.0029975176,0.012391916542404834,1.906861520143549
579,Bhlhe40,Ahctf1,0.015850844,0.015850844,1.2967554202510453e-08,7.887141928042147
580,Tcf15,Akna,0.0005112592,0.0005112592,0.0027886690934157037,2.5546030165441675
581,Mef2a,Akna,-0.008990787,0.008990787,0.0023654935908527723,2.6260782243057754
584,Maz,Akna,-0.0052351453,0.0052351453,0.00026110599368470573,3.5831831588384206
585,Foxp4,Akna,-0.008052212,0.008052212,3.4063578957213257e-07,6.467709723968488
586,Nanog,Akna,-0.0025298016,0.0025298016,0.021190305432097597,1.6738627834251845
588,Klf4,Akna,0.016026184,0.016026184,3.1605993499636543e-11,10.500230553552374
591,Cdc5l,Akna,0.015760845,0.015760845,1.5084960968442025e-09,8.821455809202098
592,Ets1,Akna,0.017248584,0.017248584,4.629078260930135e-09,8.334505476810019
593,Mafk,Akna,-0.005273176,0.005273176,0.0012728312892201412,2.8952291572390463
594,Pbx2,Akna,0.011071383,0.011071383,9.933925394449756e-09,8.002879105957511
595,Sp2,Akna,0.0062224176,0.0062224176,0.00014869506371593488,3.827703448670477
596,Nfkb1,Akna,0.035548557,0.035548557,1.956809806698543e-13,12.708451383803093
597,Pou2f1,Akna,-0.0042995624,0.0042995624,0.0006567539958654508,3.1825972761710717
598,Sp3,Akna,0.0029267066,0.0029267066,0.01380572930885916,1.8599406461455448
599,Zeb1,Akna,0.023313018,0.023313018,1.996203415503513e-09,8.699795205669155
600,Hoxd3,Akna,0.0023930352,0.0023930352,4.6784980461761643e-07,6.329893547556222
601,Nfic,Akna,-0.023674907,0.023674907,1.1980791239260872e-10,9.921514499183976
602,Zbtb7a,Akna,0.0035154773,0.0035154773,0.017492381114750894,1.7571510690455556
603,Zfp652,Akna,-0.008502705,0.008502705,7.006327253192417e-08,7.15450958141507
604,Spi1,Akna,0.019864252,0.019864252,4.579922876822186e-09,8.33914183519538
605,Rxra,Akna,-0.0038676497,0.0038676497,0.011879849458597436,1.9251890626978112
606,Egr4,Akna,-0.0017578559,0.0017578559,0.0002325419315297766,3.6334987245372643
607,Zfp148,Akna,0.0052668964,0.0052668964,0.0004258792325042549,3.3707135372653143
608,Vdr,Akna,0.01064164,0.01064164,1.936823025099073e-05,4.712910060609883
609,Junb,Akna,0.005712871,0.005712871,0.00653709102770068,2.1846154675271428
612,Pbx3,Akna,0.005382106,0.005382106,0.0010052498997826312,2.997725961521597
613,Fli1,Akna,0.0077626235,0.0077626235,0.00034476218308276865,3.4624803779378084
614,Sp9,Akna,0.004582279,0.004582279,1.4652810963001363e-10,9.834079053220014
615,Mef2c,Akna,0.0072856406,0.0072856406,1.5366964021629703e-06,5.813411925531522
616,Yy1,Akna,0.012926915,0.012926915,2.9053083976485074e-08,7.536807760592712
618,Jund,Akna,0.017975422,0.017975422,1.0935221257839307e-08,7.961172425238456
619,Sp1,Akna,0.0061655357,0.0061655357,8.60265291869393e-06,5.065367598723924
620,Etv6,Akna,0.017788362,0.017788362,4.759074697327395e-09,8.322477478562766
621,Jun,Akna,-0.0024682432,0.0024682432,0.0031595948577511123,2.500368601661136
622,Gata2,Akna,0.0015548458,0.0015548458,0.00042052910520712735,3.3762039409043116
623,Pou2f2,Akna,0.030223094,0.030223094,3.5343568847371115e-14,13.451689599354875
625,Mga,Akna,-0.0042345603,0.0042345603,0.0056538932259090095,2.2476523974447282
626,Zfp28,Akna,-0.0075041056,0.0075041056,2.1693057555176103e-06,5.663679231491713
630,Atf1,Akna,-0.012508546,0.012508546,3.003562428191912e-07,6.522363336935371
631,Elf1,Akna,0.0075352904,0.0075352904,0.0020906781365762463,2.6797128224038795
632,Pbx1,Akna,0.024082055,0.024082055,4.4998733984917303e-10,9.34679970469352
633,Egr2,Akna,-0.0036168273,0.0036168273,0.029517890752025547,1.5299146789453326
634,Creb1,Akna,0.013860488,0.013860488,1.5703663617426873e-07,6.803999016175496
635,Zfx,Akna,0.009649978,0.009649978,2.8121841526692316e-07,6.5509562434426005
637,Maff,Akna,-0.014282092,0.014282092,1.750666126271219e-09,8.756796671360178
638,Zfp3,Amdhd1,3.394117e-05,3.394117e-05,7.179964903066151e-05,4.143877678660479
640,Rfx5,Amdhd1,0.00010257377,0.00010257377,7.465963940328379e-06,5.126914111992654
643,Tfdp1,Amdhd1,9.371445e-05,9.371445e-05,3.414669937219506e-08,7.466651268958109
644,Egr1,Amdhd1,9.384696e-05,9.384696e-05,7.74942751915421e-09,8.110730379358923
645,Ets1,Amdhd1,2.0492453e-05,2.0492453e-05,0.032929818202533406,1.4824106669150132
647,Pbx2,Amdhd1,0.00012303791,0.00012303791,4.839579653056874e-11,10.315192357836091
649,Sp2,Amdhd1,9.993972e-05,9.993972e-05,3.1928316850003594e-05,4.495823975354158
650,Epas1,Amdhd1,-6.9081616e-05,6.9081616e-05,1.1307261050550006e-07,6.946642581165425
651,Sp3,Amdhd1,3.9152757e-05,3.9152757e-05,0.00011751270034657573,3.9299151938827346
652,Elf4,Amdhd1,-2.8848168e-05,2.8848168e-05,0.014535305301336633,1.8375758418231487
653,Hic2,Amdhd1,3.4101347e-05,3.4101347e-05,0.004667060064460802,2.3309566097649355
654,Tfe3,Amdhd1,0.00013961669,0.00013961669,6.296335065221208e-12,11.20091216865651
656,Srebf2,Amdhd1,-9.8536315e-05,9.8536315e-05,1.1127948605403002e-07,6.953584888806936
657,Gabpa,Amdhd1,4.4797125e-05,4.4797125e-05,0.0038988645183521946,2.409061855849287
658,Nfic,Amdhd1,0.00020462122,0.00020462122,9.636170775698073e-10,9.016095511881861
660,Zbtb7a,Amdhd1,-6.5434404e-05,6.5434404e-05,1.6934776538617914e-05,4.771220529676891
661,Setdb1,Amdhd1,2.4134404e-05,2.4134404e-05,0.022734799614098286,1.6433088693398887
662,Clock,Amdhd1,-2.33323e-05,2.33323e-05,0.014462028751424768,1.8397707793964775
663,Irf2,Amdhd1,-0.00016968179,0.00016968179,7.73115324794764e-09,8.111755718001145
664,Rxra,Amdhd1,7.9498284e-05,7.9498284e-05,4.310190246476702e-06,5.365503560193893
665,Mlx,Amdhd1,-3.3631877e-05,3.3631877e-05,0.01336450075954489,1.8740472599844684
666,Zfp148,Amdhd1,-0.000112421636,0.000112421636,2.4971234615457514e-06,5.602559984944395
667,Vdr,Amdhd1,-5.3237003e-05,5.3237003e-05,0.0005912594627775185,3.228221895557856
668,Erg,Amdhd1,1.174423e-05,1.174423e-05,0.005471883539568034,2.2618631544643284
669,Arntl,Amdhd1,-6.994585e-05,6.994585e-05,0.0001279151252648913,3.8930780995346312
671,Nfib,Amdhd1,1.0311325e-05,1.0311325e-05,1.3600247689290407e-05,4.866453182136216
672,Pbx3,Amdhd1,5.6712917e-05,5.6712917e-05,0.0016175601541329788,2.7911395597336073
674,Fli1,Amdhd1,0.00010823906,0.00010823906,2.570029150031686e-07,6.590061950744148
675,Yy1,Amdhd1,-0.00017399652,0.00017399652,6.248543045706168e-13,12.204221234011502
676,Bclaf1,Amdhd1,-4.0573905e-05,4.0573905e-05,0.011254820157606822,1.9486614402621274
677,Nr3c1,Amdhd1,6.0587357e-05,6.0587357e-05,3.070816947032639e-05,4.512746071301334
678,Klf13,Amdhd1,-8.991621e-05,8.991621e-05,8.208464212128281e-07,6.085738090942667
679,Etv6,Amdhd1,-5.606154e-05,5.606154e-05,0.0002711029421117305,3.5668657692658576
680,Nfia,Amdhd1,6.11848e-05,6.11848e-05,7.047645823201988e-05,4.151955929353945
687,Pou2f2,Amdhd1,4.7144185e-05,4.7144185e-05,0.00011488162930313888,3.939749413697659
688,Smad1,Amdhd1,-8.1619124e-05,8.1619124e-05,1.0715154690142652e-07,6.970001554851698
689,Mga,Amdhd1,0.00010380982,0.00010380982,1.9292184533229095e-08,7.714618592625137
691,Zfp281,Amdhd1,0.0001240526,0.0001240526,7.390265151895215e-08,7.131339979475383
692,E2f4,Amdhd1,-3.1515145e-05,3.1515145e-05,0.0008037004895197964,3.0949057671509372
