,source,target,coef_mean,coef_abs,p,-logp
25304,Ets1,Zfp410,-0.0046579605,0.0046579605,1.0319735035798987e-07,6.986331453287069
25305,Egr1,Zfp410,-0.0021898355,0.0021898355,0.01555727534090409,1.8080664618466344
25307,Sp2,Zfp410,-0.0074052205,0.0074052205,2.303718601175427e-08,7.637570571004201
25308,Epas1,Zfp410,-0.0027780398,0.0027780398,0.0004706092211772641,3.3273395674550086
25309,Elf4,Zfp410,-0.004168527,0.004168527,0.00011817381581384924,3.927478740944554
25310,Sp3,Zfp410,0.010978716,0.010978716,1.2861183707373547e-09,8.890719058322944
25311,Gabpa,Zfp410,0.00489429,0.00489429,2.3430440172396915e-05,4.630219552519238
25312,Zbtb7a,Zfp410,-0.0061658104,0.0061658104,0.00016691669766492637,3.777500216100797
25314,Max,Zfp410,0.0022608568,0.0022608568,0.028059052176275676,1.5519270033563275
25316,Erg,Zfp410,-0.0006969016,0.0006969016,0.001899319696588183,2.7214019279547252
25317,Junb,Zfp410,0.0039747376,0.0039747376,0.0021047879526011394,2.6767916507327962
25318,Mef2c,Zfp410,0.0038657987,0.0038657987,0.0001732118098815761,3.7614225003582478
25319,Elf5,Zfp410,0.0003233861,0.0003233861,0.0004055963224685379,3.391905991393807
25320,Sp9,Zfp410,-0.0011604254,0.0011604254,1.531353478183039e-09,8.814924550709032
25321,Fli1,Zfp410,0.0013909196,0.0013909196,0.019910276555345927,1.7009227075453415
25322,Yy1,Zfp410,0.0035990367,0.0035990367,0.00032288969981154663,3.490945808765299
25324,Bclaf1,Zfp410,0.017892366,0.017892366,3.2437524760063915e-13,12.488952293303651
25325,Nr3c1,Zfp410,-0.0130682355,0.0130682355,5.7122265811020516e-08,7.24319457417119
25327,Etv6,Zfp410,0.0027785676,0.0027785676,0.0007046639113437554,3.1520179698899895
25329,Gata2,Zfp410,0.0006587533,0.0006587533,0.0027143635868902855,2.566331979371887
25330,Mbd2,Zfp410,-0.0051524104,0.0051524104,3.432342808709439e-07,6.464409343056478
25331,Fos,Zfp410,-0.0073028794,0.0073028794,6.923672981636702e-08,7.159663452874143
25332,Smad3,Zfp410,-0.0057917824,0.0057917824,1.3171625069305064e-06,5.880360639989386
25333,Pou2f2,Zfp410,-0.012051662,0.012051662,5.066506805837123e-06,5.295291369624513
25334,Smad1,Zfp410,0.0060221166,0.0060221166,5.558338863819653e-05,4.255054980012606
25335,E2f4,Zfp410,0.0028510839,0.0028510839,0.0007848248262233971,3.1052272674511263
25337,Ctcf,Zfp410,-0.0033159808,0.0033159808,0.004312679449639964,2.3652528206451655
25338,Atf1,Zfp410,0.006818649,0.006818649,6.2144772855343765e-09,8.206595395027971
25339,Elf1,Zfp410,0.02072481,0.02072481,8.178853900421891e-12,11.08730754957993
25340,Creb1,Zfp410,-0.0028974344,0.0028974344,0.00610655063463654,2.2142040374428245
25342,Egr2,Zfp410,-0.01624673,0.01624673,1.6290498294814698e-13,12.788065631260636
25343,Elf2,Zfp410,-0.0031825725,0.0031825725,0.0023591936754142956,2.627236404722261
25344,Bhlhe40,Zfp410,-0.0036603792,0.0036603792,0.025551259853838378,1.592587681279534
25345,E4f1,Zfp410,0.005273869,0.005273869,3.729191268975946e-10,9.428385341248365
25346,Tfdp1,Zfp422,0.009219882,0.009219882,7.845683985531094e-10,9.105369188699983
25347,Egr1,Zfp422,0.002316883,0.002316883,6.9632122847667255e-06,5.15719036445426
25348,Ets1,Zfp422,-0.003928105,0.003928105,7.655415196662567e-08,7.116031250069634
25349,Sp2,Zfp422,-0.005992455,0.005992455,7.684570533215049e-06,5.114380398856056
25350,Sp3,Zfp422,0.0063883327,0.0063883327,6.887739358031765e-08,7.1619232955715715
25351,Elf4,Zfp422,-0.003975808,0.003975808,0.0017519276447609084,2.756483834315179
25352,Zeb1,Zfp422,0.0069649583,0.0069649583,0.00015511768048039455,3.809338698011977
25353,Gabpa,Zfp422,-0.0054137344,0.0054137344,6.31765008988099e-05,4.199444431650578
25354,Zbtb7a,Zfp422,0.011294393,0.011294393,9.955974846302515e-06,5.001916209303884
25355,Setdb1,Zfp422,-0.004777567,0.004777567,5.201637781292947e-07,6.283859893405574
25356,Erg,Zfp422,0.0015494958,0.0015494958,5.231596327125736e-05,4.281365773794117
25358,Fli1,Zfp422,0.012660379,0.012660379,3.5453703189648574e-11,10.450338395436244
25359,Nhlh1,Zfp422,-0.0010223082,0.0010223082,1.1215802677704259e-08,7.95016963995677
25360,Yy1,Zfp422,-0.005899561,0.005899561,8.610771407619432e-07,6.064957939944087
25361,Bclaf1,Zfp422,-0.002783661,0.002783661,0.011267559073126446,1.9481701563485676
25362,Nr3c1,Zfp422,0.0039280425,0.0039280425,0.02092763969983682,1.6792797503110866
25363,Sp1,Zfp422,0.003223796,0.003223796,0.004933206007411601,2.3068707483095996
25364,Etv6,Zfp422,0.0059296074,0.0059296074,4.895711678160083e-09,8.310184166898278
25365,Runx3,Zfp422,-0.0021539698,0.0021539698,0.000585953584099296,3.2321367849510816
25366,Mbd2,Zfp422,0.009693721,0.009693721,2.1435155768596587e-11,10.668873356137667
25367,Pura,Zfp422,0.011357427,0.011357427,3.072077235186628e-12,11.512567869892575
25368,E2f4,Zfp422,-0.0017428555,0.0017428555,0.03735746095537248,1.4276226487841048
25369,Runx2,Zfp422,0.0063201357,0.0063201357,9.149441147585248e-06,5.0386054320463485
25371,Elf2,Zfp422,-0.0042540836,0.0042540836,1.6121461665862085e-05,4.792595585071847
25372,Zbtb1,Zfp422,0.005641205,0.005641205,0.00012579562008489242,3.9003344797657635
25373,Patz1,Zfp512,0.0043678605,0.0043678605,2.0674080473881496e-13,12.684573797567435
25374,Foxp4,Zfp512,-0.0017630827,0.0017630827,0.006021177668679321,2.2203185577474067
25375,Rfx5,Zfp512,0.006166301,0.006166301,2.425902820935799e-10,9.615126600491976
25376,Tfdp1,Zfp512,0.004306131,0.004306131,1.9896292960757603e-07,6.70122783297014
25377,Mnt,Zfp512,0.002474616,0.002474616,0.001927252741431768,2.715061327891735
25378,Nr2c2,Zfp512,0.020703366,0.020703366,6.068887159838856e-16,15.216890937367815
25380,Klf4,Zfp512,0.006026921,0.006026921,5.429581721657555e-07,6.265233625838953
25381,Mafk,Zfp512,0.0053051533,0.0053051533,2.8949720248138206e-11,10.53835562866459
25382,Sp2,Zfp512,-0.0025394547,0.0025394547,9.852220052989548e-06,5.006465896596251
25384,Sp3,Zfp512,0.003569457,0.003569457,1.0647959344486372e-06,5.972733615732004
25385,Rfx1,Zfp512,-0.005775116,0.005775116,6.060907441709633e-10,9.217462348206075
25386,Rfx3,Zfp512,0.00090461574,0.00090461574,4.599239915140139e-05,4.337313935260958
25388,Tfe3,Zfp512,-0.0045836726,0.0045836726,1.1338445968448362e-05,4.9454464651588435
25389,Gabpa,Zfp512,-0.007558909,0.007558909,2.2504237789429892e-07,6.647735691876821
25390,Rfx2,Zfp512,0.0048800413,0.0048800413,1.0591761615636579e-09,8.975031802279247
25391,Srebf2,Zfp512,-0.0067935325,0.0067935325,9.189011713204501e-10,9.036731194879595
25392,Prdm1,Zfp512,-0.0066090357,0.0066090357,1.4067535355275496e-10,9.851781984680686
25393,Zbtb7a,Zfp512,-0.015851714,0.015851714,1.6865886995655068e-13,12.772990813846924
25394,Max,Zfp512,0.0034808058,0.0034808058,2.8223495690885474e-05,4.549389196632683
25395,Clock,Zfp512,0.014133126,0.014133126,1.3063819090796495e-09,8.883929842387495
25396,Mlx,Zfp512,-0.007086907,0.007086907,1.135745449249388e-08,7.944718994658473
25397,Rxra,Zfp512,-0.012837894,0.012837894,6.32055421194933e-10,9.199244839338075
25399,Foxk2,Zfp512,0.0026288577,0.0026288577,0.0002290504581311502,3.6400688352407395
25400,Arntl,Zfp512,0.0076228944,0.0076228944,3.032955070866567e-06,5.518134023127929
25404,Pbx3,Zfp512,0.008631401,0.008631401,2.7954112712375215e-10,9.553554288067616
25405,Fli1,Zfp512,0.005209363,0.005209363,8.835213658879055e-07,6.053782943638801
25406,Elf5,Zfp512,-0.0005422574,0.0005422574,0.0001125847358150198,3.9485204869329493
25407,Yy1,Zfp512,-0.0067220423,0.0067220423,1.86005938305783e-07,6.730473190554849
25408,Bclaf1,Zfp512,0.009869488,0.009869488,1.32719388762472e-10,9.877065627117036
25409,Nr3c1,Zfp512,-0.019758135,0.019758135,3.5338654258548474e-14,13.45174999300737
25410,Klf13,Zfp512,-0.011333906,0.011333906,5.6435889849584e-10,9.24844462285256
25411,Sp1,Zfp512,-0.007893024,0.007893024,3.690558632302485e-06,5.432907890598746
25412,Etv6,Zfp512,-0.012854871,0.012854871,2.3781599848424e-12,11.623758932645366
25413,Usf2,Zfp512,0.009247901,0.009247901,6.586020863909857e-10,9.181376897816858
25414,Tfeb,Zfp512,-0.007556583,0.007556583,6.820302351293129e-08,7.166196372178182
25415,Id3,Zfp512,0.0019392833,0.0019392833,0.006981441934850809,2.1560548696870288
25416,Mbd2,Zfp512,0.011732731,0.011732731,4.569857145371153e-12,11.340097375848469
25417,Smad1,Zfp512,0.005069979,0.005069979,2.1791164647019317e-05,4.661719557901648
25418,Mycn,Zfp512,0.0014250646,0.0014250646,7.336131441140222e-05,4.134532896033441
25419,Foxa3,Zfp512,0.004080432,0.004080432,9.936918494775857e-09,8.002748272363077
25420,Pura,Zfp512,0.010236435,0.010236435,1.9458190627640485e-10,9.71089754623443
25422,Zfhx3,Zfp512,0.013196657,0.013196657,1.279896817973957e-16,15.892825040657431
25423,Npas2,Zfp512,-0.002476105,0.002476105,3.866428279706337e-07,6.412690041354719
25424,Bhlhe41,Zfp512,0.0035186233,0.0035186233,2.2580696610530026e-05,4.646262664295789
25426,Rfx4,Zfp512,-0.0011547564,0.0011547564,0.005278815114862862,2.2774635484557466
25427,Foxj3,Zfp512,0.013511614,0.013511614,4.8089339111470923e-14,13.31795119136482
25429,Usf1,Zfp512,0.008042483,0.008042483,3.5874545407811526e-06,5.445213593481083
25430,Elf1,Zfp512,0.008399223,0.008399223,2.550699854816263e-10,9.593340642552931
25432,Mtf1,Zfp512,-0.0027513627,0.0027513627,0.0005305676148673729,3.275259262294948
25433,Mlxip,Zfp512,-0.0013846451,0.0013846451,0.01615647415667154,1.791653409735506
25434,Bach1,Zfp512,-0.010271656,0.010271656,1.0386304606927097e-07,6.983538944674941
25435,Elf2,Zfp512,0.007889143,0.007889143,5.326331661969088e-10,9.273571794247358
25436,Mitf,Zfp512,-0.002794494,0.002794494,0.02132273014010396,1.6711571894732415
25438,Maff,Zfp512,-0.0050754324,0.0050754324,4.175510432091242e-06,5.379290426937112
25439,Tcf15,Zfp513,-0.000720673,0.000720673,1.122361049239249e-06,5.949867413606556
25440,Mef2a,Zfp513,-0.012957665,0.012957665,2.8641769261922194e-14,13.543000158258138
25441,Nfyc,Zfp513,0.003250634,0.003250634,5.5294478156089826e-05,4.257318236255457
25443,Rfx5,Zfp513,0.003395133,0.003395133,9.472372533381466e-09,8.023541230172423
25445,Irf3,Zfp513,0.0049396697,0.0049396697,5.069666098657173e-08,7.295020643484416
25447,Tfdp1,Zfp513,-0.00871153,0.00871153,2.660085013742353e-13,12.57510448351585
25448,Rara,Zfp513,0.007820858,0.007820858,4.035878953937719e-08,7.394061867813037
25449,Nr4a3,Zfp513,0.0023057037,0.0023057037,5.868760692513397e-13,12.231453599131823
25450,Egr1,Zfp513,-0.0019035842,0.0019035842,0.0006298225778580659,3.200781774846797
25451,Nfyb,Zfp513,0.0016623829,0.0016623829,0.0008488107425018568,3.071189132664968
25452,Klf4,Zfp513,-0.0020965328,0.0020965328,0.0001505773041184481,3.822240482576963
25453,Pax9,Zfp513,0.0014851603,0.0014851603,0.038501597337306015,1.414521252299622
25454,Ets1,Zfp513,-0.0011257019,0.0011257019,0.00043451974504197095,3.3619904839611428
25456,Ppard,Zfp513,0.004656313,0.004656313,2.704456657324334e-09,8.56791997433865
25457,Sp2,Zfp513,0.009085246,0.009085246,5.600069938745322e-16,15.251806549097104
25458,Sp3,Zfp513,-0.0046640644,0.0046640644,2.917358147733539e-07,6.535010251702228
25459,Maf,Zfp513,0.005046499,0.005046499,0.0032883065453892762,2.4830277030646526
25460,Gabpa,Zfp513,-0.005355704,0.005355704,3.575706685634021e-09,8.446638113487735
25461,Mafg,Zfp513,0.0034653014,0.0034653014,5.269494959415038e-06,5.278231006580565
25464,Max,Zfp513,0.004986685,0.004986685,2.334700264595752e-08,7.631768867469498
25466,Rxra,Zfp513,0.006374803,0.006374803,3.517491419536889e-06,5.453766953296864
25467,Nfya,Zfp513,0.003389265,0.003389265,1.742254411184266e-08,7.758888427223871
25468,Egr4,Zfp513,-0.0007128536,0.0007128536,2.812820785445651e-07,6.550857937358954
25470,Stat2,Zfp513,0.0011109664,0.0011109664,0.03371301129183256,1.4722024539750866
25471,Foxk2,Zfp513,-0.0048424765,0.0048424765,3.872151500638663e-09,8.412047658955533
25472,Nrf1,Zfp513,0.0014961677,0.0014961677,0.0022925222943549067,2.639686432203968
25473,Zbtb7b,Zfp513,0.0043024244,0.0043024244,3.6442475607010997e-06,5.438392128242805
25474,Sp9,Zfp513,0.0009374469,0.0009374469,7.414022158306807e-07,6.129946120327498
25475,Pbx3,Zfp513,0.0020941668,0.0020941668,0.0004936266641451932,3.306601389132115
25476,Mef2c,Zfp513,-0.0018361022,0.0018361022,2.0100201635416284e-05,4.696799585927301
25478,Nhlh1,Zfp513,-0.0014113121,0.0014113121,7.702164236524287e-10,9.113387224968578
25479,Yy1,Zfp513,-0.002455811,0.002455811,0.002050644130297533,2.6881097007519728
25480,Bclaf1,Zfp513,0.0035644697,0.0035644697,9.824726154217202e-06,5.007679545926563
25481,Nr3c1,Zfp513,0.0029840535,0.0029840535,0.0029132456780776006,2.5356228891676085
25482,Sp1,Zfp513,0.0044292565,0.0044292565,6.93427386429293e-07,6.15899901018431
25483,Etv6,Zfp513,0.003119221,0.003119221,6.590150318701148e-06,5.181104679209041
25485,Usf2,Zfp513,0.005228917,0.005228917,7.997421113316459e-06,5.0970500351101045
25486,Klf13,Zfp513,-0.0042356215,0.0042356215,0.0010788255859905294,2.967048762142457
25487,Cebpb,Zfp513,0.001608667,0.001608667,0.029797476467440475,1.525820514536905
25488,Mbd2,Zfp513,-0.0027427454,0.0027427454,3.9718799865819746e-08,7.401003882521227
25489,Cebpz,Zfp513,0.009196342,0.009196342,3.9508528381954297e-10,9.4033091466663
25490,Rxrg,Zfp513,-0.0005636861,0.0005636861,0.0002027030190232037,3.6931397829529997
25491,Fos,Zfp513,-0.0019072662,0.0019072662,7.823736971766592e-05,4.106585758633354
25492,Zfp281,Zfp513,-0.0019652462,0.0019652462,1.3992067493319643e-05,4.85411810862475
25493,Nr4a2,Zfp513,-0.0030884105,0.0030884105,2.432622376681795e-08,7.613925302681086
25494,Foxa3,Zfp513,0.0009473161,0.0009473161,0.04859422525867578,1.3134153374723208
25495,E2f4,Zfp513,0.0033734888,0.0033734888,1.0584081915902809e-07,6.975346807568958
25496,Esrra,Zfp513,0.011750793,0.011750793,1.2728284967013444e-13,12.895230110057259
25497,Stat3,Zfp513,0.010021022,0.010021022,1.790131824631311e-11,10.74711498656092
25498,Usf1,Zfp513,0.0057112146,0.0057112146,4.0853228677625524e-09,8.388773614983059
25499,Elf1,Zfp513,0.004709127,0.004709127,1.1592278694133276e-06,5.9358311863818365
25500,Mafb,Zfp513,0.01769755,0.01769755,1.7393089965903181e-12,11.75962325664412
25501,Stat1,Zfp513,0.004182625,0.004182625,9.695637886147738e-08,7.013423612957552
25502,Insm1,Zfp513,-0.00026037465,0.00026037465,2.3755948931930743e-07,6.624227616995139
25503,Neurod1,Zfp513,0.000283773,0.000283773,0.0003280981823506566,3.4839961755794095
25504,Elf2,Zfp513,0.0041960482,0.0041960482,7.380609993483889e-06,5.1319077430744775
25505,Ppara,Zfp513,0.0016420939,0.0016420939,7.891714541480747e-06,5.102828632403864
25506,Tcf7l2,Zfp513,-0.009106998,0.009106998,1.3406405975019659e-09,8.872687633365295
25507,Nr2c1,Zfp513,0.0038292857,0.0038292857,2.396142072183655e-10,9.6204874353077
25509,Bhlhe40,Zfp513,-0.001503435,0.001503435,0.017212910080271666,1.764145699982507
25510,Tcf21,Zfp513,0.0010821056,0.0010821056,4.838123210744346e-09,8.315323075811879
25511,Maff,Zfp513,-0.0013160108,0.0013160108,0.0010427159806685282,2.981833970409435
25513,Zbtb14,Zfp526,0.00080583204,0.00080583204,1.559876305846175e-05,4.806909838708558
25514,Pknox1,Zfp526,0.0012638654,0.0012638654,3.514991049858091e-13,12.454075776476929
25515,Gata1,Zfp526,-5.430295e-05,5.430295e-05,0.006474244187900271,2.1888109244178935
25516,Rfx5,Zfp526,-0.00081122236,0.00081122236,6.903305280339433e-09,8.160942920667138
25517,Nanog,Zfp526,-0.00010251176,0.00010251176,0.022145752160880536,1.6547095647008523
25518,Irf3,Zfp526,-0.00031418217,0.00031418217,0.0014721385735183175,2.8320513076060068
25519,Tfdp1,Zfp526,0.0017867859,0.0017867859,1.5023312590010927e-13,12.823234296297011
25520,Egr1,Zfp526,-0.00023155895,0.00023155895,9.41365299249651e-05,4.026241814763384
25521,Smad4,Zfp526,-0.0009004188,0.0009004188,6.219707506980244e-09,8.206230038314212
25522,Nfyb,Zfp526,-0.00042857524,0.00042857524,0.0003936092239094203,3.4049347327863644
25523,Vezf1,Zfp526,-0.00077769725,0.00077769725,8.235977512121346e-07,6.0842848478693226
25524,Sp2,Zfp526,0.0003590085,0.0003590085,0.0006926523220434106,3.1594847055147213
25525,Sp3,Zfp526,0.000533512,0.000533512,0.000147015374471172,3.832637245531782
25526,Rest,Zfp526,0.002325881,0.002325881,8.568663074155858e-14,13.067086933597228
25527,Zeb1,Zfp526,0.001435637,0.001435637,8.909661213475673e-10,9.050138809533873
25529,Prdm1,Zfp526,0.0007521497,0.0007521497,1.4333974956068043e-09,8.843633358653346
25530,Mbd1,Zfp526,-0.00111009,0.00111009,1.411923876573596e-10,9.850188717501796
25531,Zbtb7a,Zfp526,-0.0009035083,0.0009035083,1.252455829903928e-05,4.902237581362708
25532,Setdb1,Zfp526,-0.00070195366,0.00070195366,3.3522601155984147e-09,8.47466229004589
25533,Nfya,Zfp526,-0.0002499713,0.0002499713,0.0008514981974242531,3.0698162670783957
25534,Rxra,Zfp526,0.0030589162,0.0030589162,1.8806540826544298e-13,12.725691078883314
25535,Foxk2,Zfp526,-0.00087286514,0.00087286514,2.16480197706511e-08,7.664581824114858
25539,Sp9,Zfp526,-0.00040006766,0.00040006766,1.2194072404264483e-12,11.913851230613165
25540,Yy1,Zfp526,0.0022781363,0.0022781363,5.18760115808934e-10,9.285033421466037
25541,Bclaf1,Zfp526,0.00128288,0.00128288,3.982507819903651e-09,8.399843362761565
25542,Smad2,Zfp526,-0.00064115756,0.00064115756,4.196242184041495e-06,5.377139454663993
25543,Sp1,Zfp526,-0.00042665287,0.00042665287,0.004459523473567764,2.350711545740027
25546,Usf2,Zfp526,-0.0004694009,0.0004694009,0.010216977893864885,1.99067754628649
25547,Cebpb,Zfp526,-0.00034788405,0.00034788405,0.033556501191803215,1.4742233277094656
25550,Pou2f2,Zfp526,-0.0007648325,0.0007648325,2.005433886139057e-07,6.697791650988878
25551,Foxa3,Zfp526,-0.0004979364,0.0004979364,0.0033806826353187072,2.4709955971132844
25553,E2f4,Zfp526,-0.0010732604,0.0010732604,3.4023450629703376e-09,8.468221642709228
25554,Npas2,Zfp526,0.0002133737,0.0002133737,0.0032611353324901483,2.4866311782151547
25555,Ctcf,Zfp526,-0.00085900346,0.00085900346,1.0342791490411051e-08,7.985362230558807
25557,Atf3,Zfp526,0.00068472495,0.00068472495,5.715500568386e-07,6.242945727724028
25558,Stat3,Zfp526,0.00041739995,0.00041739995,0.003454240977728488,2.4616473680867035
25560,Mafb,Zfp526,0.0017790361,0.0017790361,1.037393727229737e-10,9.984056382366868
25562,Bhlhe40,Zfp526,-0.001043074,0.001043074,8.889516530640067e-09,8.05112185812819
25563,Tcf21,Zfp526,-0.00012671069,0.00012671069,0.01054190319363184,1.9770809762319077
25564,Nfyc,Zfp526,0.0009580482,0.0009580482,1.7481342631377088e-08,7.757425215007925
25565,Zbtb14,Zfp553,0.0040407144,0.0040407144,7.351155526413999e-10,9.133644388902027
25566,Zfp809,Zfp553,-0.004276506,0.004276506,7.06561686528018e-07,6.150849915982113
25567,Patz1,Zfp553,0.0022771491,0.0022771491,1.0893690639664782e-12,11.962824962034631
25571,Egr1,Zfp553,-0.0045546987,0.0045546987,8.026616244373153e-11,10.095467500314019
25572,Nr2c2,Zfp553,-0.0045689484,0.0045689484,8.368141017304728e-07,6.077371009819862
25573,Smad4,Zfp553,-0.0049865246,0.0049865246,1.5993319128628532e-07,6.796061396812798
25574,Mafk,Zfp553,-0.0012327444,0.0012327444,0.0002991586058979143,3.5240984992895354
25576,Sp3,Zfp553,0.003574149,0.003574149,1.6303909169255032e-08,7.787708252829872
25577,Rest,Zfp553,0.004625219,0.004625219,1.333965792625277e-09,8.874855307049575
25578,Hoxd3,Zfp553,-0.0007993189,0.0007993189,0.0031200511905386382,2.505838280473199
25579,Gabpa,Zfp553,-0.0034430341,0.0034430341,4.134629506093929e-08,7.383563400420467
25580,Prdm1,Zfp553,-0.0029391865,0.0029391865,1.1615714725097065e-07,6.934954062521868
25581,Max,Zfp553,-0.0016378748,0.0016378748,0.0002571790386614906,3.589764431411203
25582,Zbtb7a,Zfp553,-0.0020077094,0.0020077094,0.0013551807285646217,2.8680027828822823
25583,Setdb1,Zfp553,0.000667902,0.000667902,0.0016491058706452383,2.7827514622687066
25584,Rxra,Zfp553,0.0060557933,0.0060557933,2.2174968643694057e-08,7.654136985605831
25585,Zbtb7b,Zfp553,0.0040441593,0.0040441593,8.808326722912887e-09,8.055106584666806
25587,Sp9,Zfp553,-0.00056043995,0.00056043995,1.4052456195010901e-07,6.8522477598364615
25588,Pbx3,Zfp553,0.0008639787,0.0008639787,0.0041105638309677246,2.386098603456444
25589,Nhlh1,Zfp553,-0.0011529794,0.0011529794,1.2872528567106807e-10,9.890336135700139
25590,Yy1,Zfp553,0.008175697,0.008175697,3.2522774501965783e-12,11.487812412047974
25591,Smad2,Zfp553,-0.0027813572,0.0027813572,1.600349245155832e-06,5.795785230661128
25592,Bclaf1,Zfp553,0.0028345385,0.0028345385,0.00016173113143060403,3.7912063752253413
25593,Runx3,Zfp553,0.0044426997,0.0044426997,6.907564532461605e-08,7.1606750490880975
25594,Klf13,Zfp553,-0.0029424536,0.0029424536,2.8942585910626425e-06,5.538462668913447
25595,Sp1,Zfp553,-0.001874279,0.001874279,0.002661049327759301,2.5749470748754764
25596,Etv6,Zfp553,0.0018494037,0.0018494037,7.776768009241846e-05,4.109200856401554
25597,Irf4,Zfp553,0.0016638287,0.0016638287,2.086404066009499e-09,8.680601579589005
25598,Mbd2,Zfp553,0.0040795207,0.0040795207,1.3240003134597054e-10,9.878111912076225
25600,Smad3,Zfp553,0.0014628078,0.0014628078,0.00011562256388018987,3.9369574045624156
25602,Hoxa6,Zfp553,0.00033809815,0.00033809815,0.047657827088280015,1.3218657627676258
25603,Smad1,Zfp553,-0.0012047099,0.0012047099,0.02346509719348843,1.629577642580475
25604,E2f4,Zfp553,0.0036641941,0.0036641941,1.0043364908645473e-08,7.998120757666723
25605,Npas2,Zfp553,0.0013942735,0.0013942735,3.8076234585485033e-06,5.419346006180468
25606,Runx2,Zfp553,0.0040185363,0.0040185363,1.4517331596143148e-06,5.838113203165481
25607,Atf3,Zfp553,0.004134947,0.004134947,7.465657297642398e-10,9.12693194973771
25608,Ctcf,Zfp553,0.0069015375,0.0069015375,2.4727774633149333e-12,11.606814966049964
25609,Neurog2,Zfp553,-0.00055921625,0.00055921625,0.04052248962446305,1.39230388026755
25611,E2f7,Zfp553,-0.0037419624,0.0037419624,7.142754691512857e-06,5.146134264890399
25612,Arnt,Zfp553,-0.002875744,0.002875744,1.1009804177120152e-06,5.958220405419934
25613,Neurod1,Zfp553,0.0008943719,0.0008943719,0.03193638317684455,1.4957142696402534
25614,Tcf7l2,Zfp553,-0.006667024,0.006667024,3.505655674931161e-07,6.455230742498061
25615,Neurog1,Zfp553,-0.00062970625,0.00062970625,0.007592769103112387,2.119599806861038
25616,Bhlhe40,Zfp553,0.004408487,0.004408487,1.0968258095413713e-06,5.959862338662091
25617,Maff,Zfp553,-0.0049358234,0.0049358234,4.850257785018402e-10,9.314235178586225
25618,Zbtb14,Zfp566,-0.0012641415,0.0012641415,6.980068665074611e-05,4.15614030506791
25619,Smarcc1,Zfp566,-0.003341594,0.003341594,3.0793299925937187e-06,5.511543767971367
25620,Patz1,Zfp566,0.0016478978,0.0016478978,4.211590577680877e-10,9.37555385460346
25622,Zfp143,Zfp566,-0.0012464958,0.0012464958,8.522683490850792e-08,7.069423639766876
25624,Mnt,Zfp566,-0.0020777083,0.0020777083,1.6305006941387077e-06,5.787679011969618
25626,Ets1,Zfp566,0.00051691814,0.00051691814,6.404405706513864e-05,4.193521164179457
25627,Egr1,Zfp566,0.0027545677,0.0027545677,2.2118657102072843e-09,8.655241244042909
25628,Klf4,Zfp566,-0.005228002,0.005228002,1.056673476304914e-07,6.976059193720726
25630,Sp2,Zfp566,0.0010636593,0.0010636593,9.613404858483262e-06,5.017122767445255
25632,Pou2f1,Zfp566,-0.0007201538,0.0007201538,0.017086180236461166,1.7673550167201206
25633,Sp3,Zfp566,0.0024260413,0.0024260413,8.841592684320309e-08,7.053469496105855
25634,Zeb1,Zfp566,0.0025102359,0.0025102359,1.2898251623526682e-10,9.889469154949985
25635,Gabpa,Zfp566,0.0022139067,0.0022139067,2.893235485234244e-08,7.538616216965315
25636,Nfic,Zfp566,0.0021033913,0.0021033913,3.660458378965547e-08,7.43646452690326
25637,Mafg,Zfp566,-0.00048080704,0.00048080704,0.04629106534160677,1.3345028242580803
25639,Zbtb7a,Zfp566,-0.0026995908,0.0026995908,0.00013079117931976886,3.8834215442527573
25640,Setdb1,Zfp566,-0.0031583095,0.0031583095,5.373636376498335e-13,12.26973172476984
25641,Smarcc2,Zfp566,0.0048474115,0.0048474115,1.3935385211712662e-11,10.855881021711431
25642,Max,Zfp566,-0.0024921803,0.0024921803,7.326406769884333e-08,7.135108972511228
25643,Clock,Zfp566,0.004593559,0.004593559,3.4173222101353684e-12,11.466314070810078
25645,Zfp148,Zfp566,-0.0069539146,0.0069539146,1.7424351851470416e-13,12.75884336775306
25646,Mbtps2,Zfp566,0.0016414202,0.0016414202,1.0826559110513482e-07,6.965509548615659
25647,Arntl,Zfp566,0.0025143118,0.0025143118,3.7313859016562086e-05,4.428129833700212
25648,Nfib,Zfp566,-8.889121e-05,8.889121e-05,0.02956977219685319,1.5291520212307543
25649,Nrf1,Zfp566,0.0019497225,0.0019497225,1.1984844825952455e-06,5.921367584631484
25650,Pbx3,Zfp566,-0.003681448,0.003681448,9.21776814680825e-12,11.035374219820538
25651,Sp9,Zfp566,-0.00057097164,0.00057097164,2.3468926630144305e-11,10.629506772747606
25652,Yy1,Zfp566,-0.0033746483,0.0033746483,1.1575600558522316e-06,5.93645646791378
25653,Nr3c1,Zfp566,0.001235974,0.001235974,0.03163490512154644,1.4998334637257942
25655,Nfia,Zfp566,-0.006025848,0.006025848,1.1184439010392107e-09,8.951385794383725
25656,Klf13,Zfp566,0.006917086,0.006917086,3.645891213839972e-08,7.438196293973378
25657,Usf2,Zfp566,0.008393682,0.008393682,3.343432258014471e-11,10.475807471706956
25658,Id3,Zfp566,0.0012518847,0.0012518847,1.003168150430294e-07,6.998626264703101
25659,Cebpb,Zfp566,0.002906412,0.002906412,1.1125076472234237e-05,4.953696995056676
